名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海农好饲料有限责任公司,公司企业,公司,121.047798,30.884378,上海市,上海市,金山区,121.0432843349837,30.88648051085475
专用停车场,交通设施,停车场,121.044785,30.895053,上海市,上海市,金山区,121.0402785994842,30.89715588229648
心连心超市,购物消费,便利店,121.043937,30.88612,上海市,上海市,金山区,121.03943371668883,30.88823007601656
大众餐馆,餐饮美食,中国菜,121.041195,30.890474,上海市,上海市,金山区,121.03669917175205,30.892587913242835
上海衡诚塑胶有限责任公司,公司企业,公司,121.052048,30.889982,上海市,上海市,金山区,121.04752296728414,30.8920723647027
上海力超电机有限责任公司,公司企业,公司,121.045747,30.885184,上海市,上海市,金山区,121.04123878728664,30.887290536598318
尹高良小吃,餐饮美食,其他,121.049471,30.887033,上海市,上海市,金山区,121.04495273273007,30.889130388335325
壹天酒店,餐饮美食,中国菜,121.043199,30.886272,上海市,上海市,金山区,121.03869778183437,30.888383685405433
枫泾基地,公司企业,公司,121.053752,30.894326,上海市,上海市,金山区,121.04922244624902,30.896410442668447
枫泾基地,商务住宅,产业园,121.053752,30.894303,上海市,上海市,金山区,121.04922244819892,30.8963874562411
江西餐馆,餐饮美食,中国菜,121.054325,30.887788,上海市,上海市,金山区,121.04979463247713,30.88987519071426
河南滋补烩面,餐饮美食,中国菜,121.052046,30.887059,上海市,上海市,金山区,121.04752121985445,30.889151089768323
皖南家常菜馆,餐饮美食,中国菜,121.055704,30.888053,上海市,上海市,金山区,121.05117037728245,30.89013742632449
鑫淼阁,餐饮美食,中国菜,121.054721,30.887845,上海市,上海市,金山区,121.050189690682,30.889931400608795
武家餐馆,餐饮美食,中国菜,121.051978,30.887217,上海市,上海市,金山区,121.04745337479254,30.88930913316798
阿冰小食堂,餐饮美食,中国菜,121.052403,30.887212,上海市,上海市,金山区,121.04787732645612,30.88930328658188
上海枫泾都市型工业园区,商务住宅,产业园,121.051167,30.884964,上海市,上海市,金山区,121.0466445882891,30.887059098151163
新宜银河一号,商务住宅,产业园,121.053338,30.897258,上海市,上海市,金山区,121.0488091951058,30.89934151794178
千穗香,餐饮美食,其他,121.042411,30.884432,上海市,上海市,金山区,121.03791217841948,30.886546600841623
上海硕实机电有限责任公司,公司企业,公司,121.038488,30.884977,上海市,上海市,金山区,121.03400062374402,30.887100699024703
川湘农家菜馆,餐饮美食,中国菜,121.049901,30.887056,上海市,上海市,金山区,121.04538162421392,30.889152475707228
皖北水煎包,餐饮美食,中国菜,121.043216,30.886279,上海市,上海市,金山区,121.03871473314618,30.888390641954913
老崔饭店,餐饮美食,中国菜,121.041262,30.890302,上海市,上海市,金山区,121.03676599183575,30.892415855332104
顶正大食堂,餐饮美食,其他,121.049793,30.887104,上海市,上海市,金山区,121.04527389735784,30.88920067265203
元靖超级市场,购物消费,便利店,121.052468,30.88714,上海市,上海市,金山区,121.04794217284208,30.889231199619992
正宗太和牛肉板面,餐饮美食,小吃快餐,121.043776,30.886434,上海市,上海市,金山区,121.03927314174139,30.888544260385682
生鲜超级市场,购物消费,其他,121.054799,30.887765,上海市,上海市,金山区,121.05026751372917,30.88985129939242
上海同瑞服饰有限责任公司物流中心,生活服务,物流,121.0566,30.893846,上海市,上海市,金山区,121.05206383091554,30.895925356980282
博耐斯空压机,购物消费,其他,121.046289,30.890283,上海市,上海市,金山区,121.0417788811084,30.892385332130264
群英劳务有限责任公司,生活服务,其他,121.055013,30.887943,上海市,上海市,金山区,121.05048099592746,30.890028788926248
季军土猪肉,购物消费,市场,121.055512,30.888081,上海市,上海市,金山区,121.05097881993164,30.89016576859865
拉面快餐店,餐饮美食,小吃快餐,121.043759,30.886496,上海市,上海市,金山区,121.03925618424348,30.888606262932168
上海金山枫泾水质净化有限责任公司,公司企业,公司,121.039821,30.899077,上海市,上海市,金山区,121.03532846854927,30.901189132556897
上海枫泾工业园区区,商务住宅,产业园,121.044688,30.886499,上海市,上海市,金山区,121.0401825912555,30.888607142788565
遇颜美业,生活服务,其他,121.052876,30.884655,上海市,上海市,金山区,121.04834938504523,30.886746853025812
丹枫制衣,公司企业,公司,121.050339,30.88758,上海市,上海市,金山区,121.04581846060579,30.88967525839328
枫泾服务站,交通设施,服务区,121.037324,30.891195,上海市,上海市,金山区,121.03283961209623,30.893317922788526
泰逸劳务,生活服务,其他,121.054435,30.887759,上海市,上海市,金山区,121.04990437397345,30.88984599702625
雕塑创意中心,生活服务,其他,121.052599,30.886542,上海市,上海市,金山区,121.04807290217573,30.888633291308473
焕颜美肤,生活服务,其他,121.052811,30.884885,上海市,上海市,金山区,121.04828452412328,30.88697684614761
上海超煜投资有限责任公司,金融机构,其他,121.052602,30.888756,上海市,上海市,金山区,121.04807570723956,30.890845982216714
依必艾汽车轴承工程技术中心,科教文化,其他,121.050464,30.896023,上海市,上海市,金山区,121.04594242768148,30.89811302272952
藏美国际,生活服务,物流,121.05139,30.88524,上海市,上海市,金山区,121.04686700595802,30.887334482566207
上海天阳食品有限责任公司,公司企业,公司,121.048355,30.889498,上海市,上海市,金山区,121.04383943166586,30.89159630152654
上海泽舟实业有限责任公司,公司企业,公司,121.051534,30.887995,上海市,上海市,金山区,121.04701041280201,30.890087569945734
枫泾镇钱明村老年活动中心,休闲娱乐,其他,121.038491,30.888339,上海市,上海市,金山区,121.03400333130537,30.89046071363339
上海荣遇,公司企业,公司,121.044418,30.888234,上海市,上海市,金山区,121.03991319480575,30.890341734430088
沈高阀门集团,公司企业,公司,121.049101,30.886894,上海市,上海市,金山区,121.04458370278267,30.88899224909624
潮龙超级市场,购物消费,便利店,121.04378,30.885936,上海市,上海市,金山区,121.03927717257731,30.888046544145183
烟酒百货,购物消费,便利店,121.05599,30.888011,上海市,上海市,金山区,121.05145572100737,30.890094919313505
丰巢,生活服务,其他,121.045615,30.895052,上海市,上海市,金山区,121.04110631403242,30.89715301734898
豪俊汽车维修店,汽车相关,汽车维修,121.04136,30.890047,上海市,上海市,金山区,121.03686372925569,30.892160772882253
箫箫理发,生活服务,美容理发,121.041355,30.890117,上海市,上海市,金山区,121.0368587378337,30.89223074350579
机械有限,公司企业,公司,121.044502,30.88953,上海市,上海市,金山区,121.03999685160767,30.891636780356205
艾普达电缆,购物消费,家居建材,121.039192,30.884874,上海市,上海市,金山区,121.03470253041668,30.886996034645133
上海金山易通汽车离合器工厂,公司企业,工厂,121.049893,30.893286,上海市,上海市,金山区,121.0453731172884,30.89537882178901
美标针车,公司企业,公司,121.048479,30.88677,上海市,上海市,金山区,121.04396333691412,30.88886964260575
上海天和饲料店,公司企业,其他,121.053464,30.88474,上海市,上海市,金山区,121.0489359517761,30.88683064936015
员工宿舍区,商务住宅,宿舍,121.055497,30.88799,上海市,上海市,金山区,121.05096386248566,30.890074850257417
上海康丽特公司,公司企业,公司,121.044756,30.883872,上海市,上海市,金山区,121.04025062474665,30.88598153349417
光明地产公司,生活服务,中介,121.045299,30.883866,上海市,上海市,金山区,121.04079212657093,30.885974313398858
上海彩艳实业有限责任公司,公司企业,公司,121.041995,30.885193,上海市,上海市,金山区,121.03749730659631,30.887308129435628
汽车公共充电站,汽车相关,充电站,121.041813,30.8929,上海市,上海市,金山区,121.03731517964243,30.895011019439266
龙元集团,公司企业,公司,121.055657,30.893157,上海市,上海市,金山区,121.05112305317034,30.895238506306093
科力远,公司企业,公司,121.041723,30.893172,上海市,上海市,金山区,121.03722541610661,30.895283071403004
上海绚丽包装,公司企业,公司,121.03854,30.883231,上海市,上海市,金山区,121.03405261509296,30.88535559725363
上海岳如电梯有限责任公司,公司企业,公司,121.051605,30.887347,上海市,上海市,金山区,121.04708129059628,30.88943980779436
上海礼文实业有限责任公司,公司企业,公司,121.053706,30.891096,上海市,上海市,金山区,121.04917683051633,30.89318243687794
FIRSTALO,公司企业,公司,121.051846,30.890333,上海市,上海市,金山区,121.04732143814272,30.892423563511
琴雨食品,公司企业,公司,121.051998,30.889748,上海市,上海市,金山区,121.0474731108548,30.891838602812864
sigmatex,公司企业,公司,121.052824,30.885549,上海市,上海市,金山区,121.04829743613793,30.887640430036633
EBI BEARINGS,公司企业,公司,121.051019,30.896038,上海市,上海市,金山区,121.04649602252167,30.898126874727403
上海业实咨询,公司企业,公司,121.050443,30.885383,上海市,上海市,金山区,121.0459223820362,30.88747933611089
上海出彩纸业有限责任公司,公司企业,公司,121.053553,30.885365,上海市,上海市,金山区,121.0490246842723,30.887455108403195
上海冯味食品有限责任公司,公司企业,公司,121.04645,30.886553,上海市,上海市,金山区,121.0419397605525,30.888657172779926
GEELY自动取款中心,公司企业,公司,121.04346,30.894271,上海市,上海市,金山区,121.03895736887861,30.896377369601208
盈木包装,公司企业,公司,121.053389,30.885285,上海市,上海市,金山区,121.04886108665234,30.887375475355462
上海涞石磁业,公司企业,公司,121.043716,30.886469,上海市,上海市,金山区,121.03921330732555,30.888579377559292
上海臻香食品有限责任公司,公司企业,公司,121.041467,30.889071,上海市,上海市,金山区,121.03697050184255,30.89118509406752
富研精密公司,公司企业,公司,121.038858,30.885038,上海市,上海市,金山区,121.0343695117299,30.887160754741046
上海郦影实业有限责任公司,公司企业,公司,121.038329,30.882735,上海市,上海市,金山区,121.03384228982166,30.884860408158605
上海华浦,公司企业,公司,121.04842,30.888098,上海市,上海市,金山区,121.04390437938157,30.890196987003904
上海一之食品有限责任公司,公司企业,公司,121.05436,30.888919,上海市,上海市,金山区,121.0498294535049,30.8910054577158
上海永大电器有限责任公司,公司企业,公司,121.048516,30.886957,上海市,上海市,金山区,121.04400022406584,30.889056453635984
日结临时工招聘中心,公司企业,公司,121.055102,30.888011,上海市,上海市,金山区,121.05056978168946,30.89009658069683
上海荀渊实业有限责任公司,公司企业,公司,121.054578,30.891093,上海市,上海市,金山区,121.0500467528504,30.89317775996788
欧凡制衣,公司企业,公司,121.056002,30.891668,上海市,上海市,金山区,121.05146738320954,30.893749742699708
中船重装华东检测中心,公司企业,公司,121.055458,30.893849,上海市,上海市,金山区,121.05092445619883,30.89593047029709
美范实业,公司企业,公司,121.044706,30.883559,上海市,上海市,金山区,121.04020078976413,30.885668830588216
上海原野蔬菜食品公司,公司企业,公司,121.047447,30.886577,上海市,上海市,金山区,121.04293408184925,30.88867897739799
上海英圆钣金有限责任公司,公司企业,公司,121.05476,30.890698,上海市,上海市,金山区,121.05022835687895,30.89278264607518
锦都建设集团,公司企业,公司,121.043468,30.893739,上海市,上海市,金山区,121.03896539126686,30.89584566506098
上海乐申工贸有限责任公司,公司企业,公司,121.046582,30.886462,上海市,上海市,金山区,121.04207141159354,30.888565935547284
上海枫香食品有限责任公司,公司企业,公司,121.038268,30.884445,上海市,上海市,金山区,121.03378132894039,30.88656955383855
上海上赫实业有限责任公司,公司企业,公司,121.051575,30.887393,上海市,上海市,金山区,121.04705136150092,30.889485841359434
