名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
Burger King,餐饮美食,小吃快餐,121.727257,31.227803,上海市,上海市,浦东新区,121.72288463253277,31.229842994545564
pizzahut,餐饮美食,小吃快餐,121.718521,31.237707,上海市,上海市,浦东新区,121.71415510106104,31.239751149342865
庆都君品·足道洗浴SPA,餐饮美食,中国菜,121.71931,31.238416,上海市,上海市,浦东新区,121.71494326190412,31.240458933379877
溪雨观酸菜鱼,餐饮美食,其他,121.718838,31.238377,上海市,上海市,浦东新区,121.71447172860502,31.240420481912544
张火火.贵州黄牛肉火锅,餐饮美食,中国菜,121.719634,31.235266,上海市,上海市,浦东新区,121.71526721487226,31.237310020667664
东方一串·钢签小串·小酒馆,餐饮美食,中国菜,121.718692,31.237945,上海市,上海市,浦东新区,121.71432591012328,31.239988845450533
喜茶,餐饮美食,蛋糕甜品店,121.719609,31.235323,上海市,上海市,浦东新区,121.71524223409179,31.23736702207075
嘉域山庄,餐饮美食,其他,121.709595,31.254392,上海市,上海市,浦东新区,121.7052380271821,31.256439994477685
519公路商店小酒吧,餐饮美食,中国菜,121.705444,31.383475,上海市,上海市,崇明区,121.70108179133075,31.385480769445653
蜜雪冰城,餐饮美食,蛋糕甜品店,121.705098,31.38379,上海市,上海市,崇明区,121.70073626215064,31.385796196874
爱乐屋烘焙坊,餐饮美食,蛋糕甜品店,121.706896,31.382951,上海市,上海市,崇明区,121.70253178564728,31.38495476869051
赖胖子肉蟹煲,餐饮美食,其他,121.741276,30.877578,上海市,上海市,奉贤区,121.73692789524826,30.879806528315033
嗨炒嗨炒土鸡蛋炒饭,餐饮美食,中国菜,121.741695,30.877549,上海市,上海市,奉贤区,121.7373468734257,30.87977740342757
火烧云傣家菜,餐饮美食,中国菜,121.474109,31.222491,上海市,上海市,黄浦区,121.46958795502607,31.224451181999896
東盛自助料理,餐饮美食,中国菜,121.48361,31.236739,上海市,上海市,黄浦区,121.47911980777569,31.238719519558735
海底捞火锅,餐饮美食,中国菜,121.487622,31.238233,上海市,上海市,黄浦区,121.48314572330067,31.240224632425544
谈骨论斤骨头锅,餐饮美食,其他,121.741666,30.893116,上海市,上海市,奉贤区,121.73731657345986,30.895335249695655
奔跑的寿司酱,餐饮美食,其他,121.740917,30.894287,上海市,上海市,奉贤区,121.7365675252975,30.896505817215015
京者三文鱼,餐饮美食,中国菜,121.741626,30.894084,上海市,上海市,奉贤区,121.73727649454378,30.89630269129545
新时代休闲音乐茶室,餐饮美食,其他,121.741061,30.893979,上海市,上海市,奉贤区,121.73671153956901,30.89619794769473
驴肉火烧,餐饮美食,中国菜,121.743024,30.893734,上海市,上海市,奉贤区,121.73867449468071,30.895952468868003
齐齐哈尔烧烤,餐饮美食,中国菜,121.742984,30.89282,上海市,上海市,奉贤区,121.73863457074722,30.89503901986897
串香居烧烤店,餐饮美食,中国菜,121.741169,30.893515,上海市,上海市,奉贤区,121.73681957035582,30.895734183665546
淮南阿锐牛肉粉丝汤,餐饮美食,中国菜,121.757643,30.991239,上海市,上海市,浦东新区,121.75329023593817,30.993399351636906
俏湘宴,餐饮美食,中国菜,121.758093,30.990963,上海市,上海市,浦东新区,121.75374056120499,30.99312364411375
酸柠檬,餐饮美食,蛋糕甜品店,121.758062,30.990966,上海市,上海市,浦东新区,121.75370953985437,30.993126633251418
老太婆快餐店,餐饮美食,小吃快餐,121.77541,31.014648,上海市,上海市,浦东新区,121.77107380399346,31.01680516871197
客饭面条,餐饮美食,小吃快餐,121.771734,30.985358,上海市,上海市,浦东新区,121.76739534433024,30.987529423207107
傣妹火锅,餐饮美食,中国菜,121.756666,31.041555,上海市,上海市,浦东新区,121.7523083856222,31.043685391471005
清风人家茶馆,餐饮美食,其他,121.763376,31.04886,上海市,上海市,浦东新区,121.7590229124393,31.050988585778853
mcdonalds,餐饮美食,小吃快餐,121.763674,31.052965,上海市,上海市,浦东新区,121.75932084132734,31.055091348272224
mcdonalds,餐饮美食,蛋糕甜品店,121.76359,31.052925,上海市,上海市,浦东新区,121.75923676711027,31.055051329479614
香满庭家宴·本帮江浙菜,餐饮美食,中国菜,121.762535,31.049617,上海市,上海市,浦东新区,121.75818109671407,31.051744745884708
Starbucks臻选,餐饮美食,咖啡,121.763816,31.053216,上海市,上海市,浦东新区,121.75946295207032,31.05534227421326
胖哥俩肉蟹煲,餐饮美食,中国菜,121.763752,31.05346,上海市,上海市,浦东新区,121.75939887203846,31.055586100269267
梦徽州,餐饮美食,中国菜,121.772395,31.055059,上海市,上海市,浦东新区,121.76805134374926,31.057189883192343
下町深夜食堂日料总本店,餐饮美食,外国菜,121.763634,31.052851,上海市,上海市,浦东新区,121.75928081392748,31.054977394401163
贵州大黄牛肉火锅,餐饮美食,中国菜,121.765708,31.056231,上海市,上海市,浦东新区,121.76135653787962,31.058356550886522
读酥世家,餐饮美食,蛋糕甜品店,121.762453,31.049598,上海市,上海市,浦东新区,121.75809902661543,31.051725719374303
宴归坊,餐饮美食,中国菜,121.768441,31.053602,上海市,上海市,浦东新区,121.76409268392756,31.055730784476424
涌金堂,餐饮美食,中国菜,121.767067,31.109514,上海市,上海市,浦东新区,121.76271247211993,31.11161010872382
老灶台地锅,餐饮美食,中国菜,121.757664,31.116357,上海市,上海市,浦东新区,121.75330072950065,31.11844506931125
蛙喔·碳烧牛蛙·烧烤,餐饮美食,其他,121.761042,31.116686,上海市,上海市,浦东新区,121.75668119315989,31.118775038747156
本塘我家酸菜鱼,餐饮美食,中国菜,121.761594,31.116724,上海市,上海市,浦东新区,121.75723364464437,31.118813246487044
KFC,餐饮美食,小吃快餐,121.75625,31.147308,上海市,上海市,浦东新区,121.75188322600764,31.149378948974967
潘十九美蛙鱼自助火锅,餐饮美食,中国菜,121.75724,31.147244,上海市,上海市,浦东新区,121.75287384772257,31.14931522283507
东方一串·烧烤烤鱼·鲜鸡煲,餐饮美食,中国菜,121.765797,31.11935,上海市,上海市,浦东新区,121.76144031826566,31.121439912711157
泰奇,餐饮美食,蛋糕甜品店,121.755528,31.144466,上海市,上海市,浦东新区,121.7511610437948,31.146538311653856
达美乐比萨,餐饮美食,其他,121.756723,31.147401,上海市,上海市,浦东新区,121.75235650719617,31.14947200946687
小杨生煎,餐饮美食,中国菜,121.755238,31.144429,上海市,上海市,浦东新区,121.75087088394041,31.146501276141656
喜来稀肉,餐饮美食,外国菜,121.761046,31.117691,上海市,上海市,浦东新区,121.75668511172898,31.119779487009268
陈记潮汕牛肉火锅,餐饮美食,中国菜,121.756867,31.147329,上海市,上海市,浦东新区,121.75250060323741,31.149400082911864
老灶台地锅,餐饮美食,其他,121.761649,31.12473,上海市,上海市,浦东新区,121.75728801606685,31.126814878266543
喜茶,餐饮美食,蛋糕甜品店,121.760745,31.117523,上海市,上海市,浦东新区,121.75638388350019,31.11961145952109
东方一串·烧烤烤鱼·鲜鸡煲,餐饮美食,中国菜,121.757528,31.147705,上海市,上海市,浦东新区,121.75316199627824,31.14977605445166
KFC,餐饮美食,小吃快餐,121.752967,31.176323,上海市,上海市,浦东新区,121.74859604434606,31.17837828538088
满藏·深夜食堂,餐饮美食,中国菜,121.743993,31.171693,上海市,上海市,浦东新区,121.73962016125066,31.173751313939746
1点点,餐饮美食,蛋糕甜品店,121.754499,31.17646,上海市,上海市,浦东新区,121.75012878120197,31.178515411002024
喜茶,餐饮美食,蛋糕甜品店,121.753474,31.176418,上海市,上海市,浦东新区,121.7491032723964,31.178473291669754
CoCo都可,餐饮美食,蛋糕甜品店,121.749209,31.175438,上海市,上海市,浦东新区,121.74483672798524,31.177493637645792
釜山牛肉店,餐饮美食,中国菜,121.764424,31.193897,上海市,上海市,浦东新区,121.7600596741786,31.195947036839755
马记永·兰州牛肉面,餐饮美食,中国菜,121.76485,31.196305,上海市,上海市,浦东新区,121.76048588316156,31.19835407080655
太二酸菜鱼,餐饮美食,中国菜,121.764808,31.196336,上海市,上海市,浦东新区,121.7604438395391,31.19838503261283
HUNT'S·夯食日料,餐饮美食,外国菜,121.765595,31.194254,上海市,上海市,浦东新区,121.76123179626603,31.196304504039123
松鹤楼,餐饮美食,中国菜,121.764237,31.194205,上海市,上海市,浦东新区,121.75987246960322,31.196254785465488
海底捞火锅,餐饮美食,中国菜,121.455377,31.263697,上海市,上海市,静安区,121.45079647749706,31.265591419376626
海都湾海鲜加工坊,餐饮美食,中国菜,121.474728,31.253699,上海市,上海市,静安区,121.47020630244751,31.255646595139783
一间森林青年旅舍,餐饮美食,其他,121.463339,31.255224,上海市,上海市,静安区,121.45878156156726,31.257140947900552
上海林克司高尔夫俱乐部-西式餐厅,餐饮美食,外国菜,121.762425,31.233468,上海市,上海市,浦东新区,121.75805549800744,31.235498047695515
乐口福餐馆,餐饮美食,中国菜,121.744341,31.233135,上海市,上海市,浦东新区,121.73996298551687,31.235163147510125
八零烧烤店,餐饮美食,中国菜,121.752287,31.220501,上海市,上海市,浦东新区,121.74791201023108,31.22253443930081
新疆艾力烧烤店,餐饮美食,中国菜,121.744112,31.232895,上海市,上海市,浦东新区,121.73973399135417,31.234923312522398
川湘私厨,餐饮美食,中国菜,121.759687,31.350759,上海市,上海市,崇明区,121.75530532427481,31.352740657688347
香源人家餐馆,餐饮美食,中国菜,121.759988,31.350593,上海市,上海市,崇明区,121.75560656730326,31.352574821904927
绝味鸭脖,餐饮美食,其他,121.759498,31.351118,上海市,上海市,崇明区,121.75511615206,31.353099470087137
西安手工面,餐饮美食,小吃快餐,121.759471,31.351106,上海市,上海市,崇明区,121.75508913296534,31.35308746482102
春光早点小吃店,餐饮美食,小吃快餐,121.759315,31.351303,上海市,上海市,崇明区,121.75493300063222,31.353284344832126
慧好客餐馆,餐饮美食,其他,121.759127,31.350991,上海市,上海市,崇明区,121.75474488927883,31.352972387312388
东部餐馆,餐饮美食,中国菜,121.761354,31.349458,上海市,上海市,崇明区,121.75697375264873,31.35144073996911
老北京炸酱面,餐饮美食,小吃快餐,121.75938,31.350706,上海市,上海市,崇明区,121.75499809940686,31.352687569033893
上海长兴宋品酒店·中餐馆,餐饮美食,其他,121.751916,31.366784,上海市,上海市,崇明区,121.74752844318019,31.3687587784816
河南羊肉烩面店,餐饮美食,中国菜,121.799581,30.863035,上海市,上海市,浦东新区,121.79530169448711,30.865313033832113
港荔暂落,餐饮美食,中国菜,121.806114,30.871774,上海市,上海市,浦东新区,121.80184879115554,30.874057723803876
国章餐饮店,餐饮美食,小吃快餐,121.799883,30.86305,上海市,上海市,浦东新区,121.79560435674419,30.865328505585097
重庆小吃店,餐饮美食,中国菜,121.799522,30.863073,上海市,上海市,浦东新区,121.79524256197499,30.86535091805489
蜜雪冰城,餐饮美食,蛋糕甜品店,121.806104,30.911217,上海市,上海市,浦东新区,121.80183550073282,30.91347743614762
褚建伟胡辣汤慢熬粥,餐饮美食,中国菜,121.807343,30.910099,上海市,上海市,浦东新区,121.80307750622353,30.912362232337905
新疆美食买买提烧烤,餐饮美食,中国菜,121.801829,30.911646,上海市,上海市,浦东新区,121.79755065539612,30.913899028731596
巴比馒头,餐饮美食,其他,121.800301,30.911516,上海市,上海市,浦东新区,121.79601925861908,30.91376663334212
万彭桥熟食店,餐饮美食,其他,121.801937,30.930873,上海市,上海市,浦东新区,121.79765730218575,30.933114758424068
KFC,餐饮美食,其他,121.810423,30.955284,上海市,上海市,浦东新区,121.80616112391667,30.957525691477894
川味小厨,餐饮美食,中国菜,121.809896,30.956088,上海市,上海市,浦东新区,121.80563278563122,30.958328277013074
正宗贵州黄牛肉火锅,餐饮美食,中国菜,121.810742,30.955099,上海市,上海市,浦东新区,121.80648091115181,30.95734136924923
judy烘焙坊,餐饮美食,蛋糕甜品店,121.810186,30.955606,上海市,上海市,浦东新区,121.80592352479383,30.957847078543946
兰州牛肉拉面,餐饮美食,小吃快餐,121.809848,30.955947,上海市,上海市,浦东新区,121.80558468173032,30.958187276382446
阿兵牛肉,餐饮美食,小吃快餐,121.812079,30.961103,上海市,上海市,浦东新区,121.80782066585057,30.963344173575557
和味缘私房菜,餐饮美食,中国菜,121.809978,30.955813,上海市,上海市,浦东新区,121.80571500600024,30.95805358641924
老妈妈手擀面,餐饮美食,中国菜,121.812132,30.961049,上海市,上海市,浦东新区,121.80787379981524,30.963290301121948
家源酒店,餐饮美食,中国菜,121.797241,30.985091,上海市,上海市,浦东新区,121.79294648528274,30.987292932141962
安野茶食,餐饮美食,中国菜,121.807322,31.013192,上海市,上海市,浦东新区,121.80304789852681,31.015393765473902
春上熠面,餐饮美食,中国菜,121.803738,31.015288,上海市,上海市,浦东新区,121.79945537482568,31.017482431024902
謇公茶楼,餐饮美食,茶座,121.789466,30.982562,上海市,上海市,浦东新区,121.78515594055901,30.98475421783082
清美鲜家,餐饮美食,中国菜,121.80791,30.984154,上海市,上海市,浦东新区,121.80363970557511,30.98637403619855
叙宴,餐饮美食,中国菜,121.458319,31.294053,上海市,上海市,静安区,121.45374383555905,31.29594146015743
一尺花园,餐饮美食,咖啡,121.812118,31.041523,上海市,上海市,浦东新区,121.80785308480866,31.043716570637105
明洞王妃家烤肉,餐饮美食,外国菜,121.784244,31.045838,上海市,上海市,浦东新区,121.77991912002899,31.047986202678313
松鹤楼,餐饮美食,中国菜,121.784281,31.0459,上海市,上海市,浦东新区,121.77995617914574,31.048048210804893
胡子大厨超级小炒肉,餐饮美食,中国菜,121.785004,31.045809,上海市,上海市,浦东新区,121.78068045291413,31.047958136829557
拉瓦萨咖啡,餐饮美食,咖啡,121.783951,31.045868,上海市,上海市,浦东新区,121.77962560994204,31.0480158361392
肖四女乐山跷脚牛肉,餐饮美食,中国菜,121.783811,31.045862,上海市,上海市,浦东新区,121.77948536897574,31.048009673755555
喜茶,餐饮美食,蛋糕甜品店,121.784915,31.047938,上海市,上海市,浦东新区,121.78059111780024,31.05008578845596
pizzahut,餐饮美食,小吃快餐,121.78381,31.045885,上海市,上海市,浦东新区,121.77948436532708,31.04803265916846
茉酸奶,餐饮美食,蛋糕甜品店,121.785613,31.048227,上海市,上海市,浦东新区,121.78129033090912,31.050375475770743
下町の深夜食堂,餐饮美食,其他,121.784683,31.04585,上海市,上海市,浦东新区,121.78035888510328,31.047998723438475
KFC,餐饮美食,小吃快餐,121.783523,31.046011,上海市,上海市,浦东新区,121.77919686191973,31.04815824752631
酸奶罐罐,餐饮美食,蛋糕甜品店,121.784835,31.045991,上海市,上海市,浦东新区,121.78051114009823,31.048139825322526
西北狼烧烤,餐饮美食,其他,121.784533,31.046021,上海市,上海市,浦东新区,121.78020860827412,31.048169442816487
TACO BELL,餐饮美食,小吃快餐,121.784383,31.046008,上海市,上海市,浦东新区,121.78005834763209,31.04815627009027
鱼你在一起,餐饮美食,其他,121.785825,31.045915,上海市,上海市,浦东新区,121.7815029035687,31.04806508494733
曲幽路德国餐馆,餐饮美食,其他,121.79501,31.052395,上海市,上海市,浦东新区,121.7907051693236,31.054553875035154
mcdonalds,餐饮美食,小吃快餐,121.782692,31.053326,上海市,上海市,浦东新区,121.77836383837443,31.05546802837188
德国啤酒餐馆,休闲娱乐,酒吧,121.795028,31.052432,上海市,上海市,浦东新区,121.79072320361989,31.05459088028739
德国啤酒餐馆,餐饮美食,中国菜,121.794994,31.052499,上海市,上海市,浦东新区,121.79068912740671,31.054657790896176
vain cherry咖啡厅,餐饮美食,咖啡,121.785294,31.055204,上海市,上海市,浦东新区,121.78097017906288,31.057348030578726
金湖宴,餐饮美食,中国菜,121.779263,31.051798,上海市,上海市,浦东新区,121.7749294087679,31.05393715738489
C+CAKE手工烘焙专门店,餐饮美食,蛋糕甜品店,121.782973,31.05376,上海市,上海市,浦东新区,121.77864527631417,31.055902100639003
老地方本帮菜,餐饮美食,中国菜,121.800743,31.057868,上海市,上海市,浦东新区,121.79645005719014,31.06003258905901
相豫烧烤店,餐饮美食,中国菜,121.783615,31.066025,上海市,上海市,浦东新区,121.77928734263676,31.06816076258963
兰州拉面,餐饮美食,中国菜,121.783828,31.056693,上海市,上海市,浦东新区,121.77950149093678,31.058834401413858
老上海馄饨,餐饮美食,中国菜,121.776913,31.056845,上海市,上海市,浦东新区,121.7725754291678,31.05897887086886
清真兰州牛肉面,餐饮美食,中国菜,121.782744,31.053405,上海市,上海市,浦东新区,121.77841591931463,31.055547042321272
茗庄茶咖,餐饮美食,茶座,121.779671,31.056064,上海市,上海市,浦东新区,121.77533768970815,31.05820111070485
青海手工牛肉拉面,餐饮美食,中国菜,121.783617,31.065545,上海市,上海市,浦东新区,121.77928938630161,31.067681041233005
巴比馒头,餐饮美食,其他,121.811295,31.093474,上海市,上海市,浦东新区,121.80702375298263,31.095636246611203
兰州拉面清真,餐饮美食,中国菜,121.778634,31.099449,上海市,上海市,浦东新区,121.77429543712022,31.101560290286915
安徽小吃店,餐饮美食,其他,121.812066,31.093441,上海市,上海市,浦东新区,121.80779663703706,31.0956046470565
山东手工水饺,餐饮美食,其他,121.811666,31.093544,上海市,上海市,浦东新区,121.80739565130695,31.09570687118151
黄焖鸡米饭,餐饮美食,中国菜,121.811522,31.093635,上海市,上海市,浦东新区,121.80725129253771,31.095797561991017
西部宴兰兰州牛肉面,餐饮美食,中国菜,121.777114,31.105923,上海市,上海市,浦东新区,121.7727726040892,31.10802915831642
Starbucks,餐饮美食,咖啡,121.809496,31.150621,上海市,上海市,浦东新区,121.80521563056301,31.152748771910964
Starbucks咖啡,餐饮美食,咖啡,121.80327,31.149519,上海市,上海市,浦东新区,121.79897509926387,31.151636684732665
机场美食荟,餐饮美食,小吃快餐,121.806838,31.151151,上海市,上海市,浦东新区,121.80255125162945,31.153273858110133
康师傅大牌饭,餐饮美食,中国菜,121.806845,31.148888,上海市,上海市,浦东新区,121.80255845732489,31.151012069648573
Starbucks,餐饮美食,咖啡,121.807543,31.149717,上海市,上海市,浦东新区,121.80325803917722,31.15184183612311
蓝瓶咖啡厅,餐饮美食,其他,121.810587,31.151434,上海市,上海市,浦东新区,121.8063091981762,31.153563273152916
KFC,餐饮美食,小吃快餐,121.805023,31.149716,上海市,上海市,浦东新区,121.8007321225374,31.151836519197186
卡乐星,餐饮美食,其他,121.808329,31.133866,上海市,上海市,浦东新区,121.8040472334271,31.136000691849187
和府捞面,餐饮美食,中国菜,121.81162,31.148187,上海市,上海市,浦东新区,121.80734498219337,31.1503198383558
雅品茶餐馆,餐饮美食,小吃快餐,121.808646,31.157428,上海市,上海市,浦东新区,121.80436302225863,31.15955068946264
喜粤8号,餐饮美食,中国菜,121.81014,31.152694,上海市,上海市,浦东新区,121.80586101075615,31.15482181366029
Starbucks,餐饮美食,咖啡,121.808929,31.151496,上海市,上海市,浦东新区,121.80464719562957,31.15362231150533
滕博殿,餐饮美食,外国菜,121.809452,31.151832,上海市,上海市,浦东新区,121.8051714235209,31.153959053473777
黄山菜饭,餐饮美食,中国菜,121.784092,31.177603,上海市,上海市,浦东新区,121.77975579434387,31.17967838192249
兰州拉面店,餐饮美食,中国菜,121.785772,31.177721,上海市,上海市,浦东新区,121.78143874703521,31.179798364257305
和气桃桃,餐饮美食,蛋糕甜品店,121.809538,31.151619,上海市,上海市,浦东新区,121.80525764828671,31.153746317730334
老家乡味,餐饮美食,中国菜,121.791827,31.165722,上海市,上海市,浦东新区,121.78750620726599,31.16781355921083
黄sir烧腊茶冰厅,餐饮美食,中国菜,121.791991,31.16584,上海市,上海市,浦东新区,121.78767052354857,31.167931728910837
上海三甲港绿地铂瑞酒店·卓越西式餐厅,餐饮美食,其他,121.777915,31.210552,上海市,上海市,浦东新区,121.77356599024108,31.212604239510906
河南烧烤店,餐饮美食,中国菜,121.778187,31.341736,上海市,上海市,崇明区,121.773827309702,31.343733490629756
百姓家常菜,餐饮美食,中国菜,121.77732,31.341075,上海市,上海市,崇明区,121.77295906095905,31.343071860780444
马厂老火锅,餐饮美食,其他,121.462075,31.323457,上海市,上海市,宝山区,121.45750795985701,31.325343090226553
孖宝.顺德美食,餐饮美食,中国菜,121.453365,31.326578,上海市,上海市,宝山区,121.44877375913605,31.32844280495127
徐记龙虾,餐饮美食,其他,121.453336,31.326492,上海市,上海市,宝山区,121.44874469187337,31.328356773570974
鲁达面店本帮风味,餐饮美食,中国菜,121.460887,31.323458,上海市,上海市,宝山区,121.45631652916721,31.325341203166992
小岛骑行咖啡厅,餐饮美食,咖啡,121.799703,31.371031,上海市,上海市,崇明区,121.7953814619966,31.373047140629595
中国兰州拉面店,餐饮美食,中国菜,121.820514,30.871083,上海市,上海市,浦东新区,121.81628413754561,30.873393132189822
皖北全羊馆,餐饮美食,中国菜,121.848344,30.877647,上海市,上海市,浦东新区,121.84418365280122,30.880004954940492
公鸡村地锅,餐饮美食,中国菜,121.848117,30.878616,上海市,上海市,浦东新区,121.84395603215637,30.880972991723553
牛肉板面,餐饮美食,小吃快餐,121.848607,30.878036,上海市,上海市,浦东新区,121.84444724714663,30.880394182691905
鹅寿星金汤鹅火锅,餐饮美食,中国菜,121.848794,30.877467,上海市,上海市,浦东新区,121.84463473808567,30.879825840163008
混混咖啡厅,餐饮美食,咖啡,121.820011,30.87097,上海市,上海市,浦东新区,121.81577987350771,30.873279255875644
江西小炒·木桶饭店,餐饮美食,中国菜,121.848153,30.878581,上海市,上海市,浦东新区,121.84399212094607,30.880938074887332
千里香馄饨店,餐饮美食,中国菜,121.84872,30.877165,上海市,上海市,浦东新区,121.84456058697191,30.879523889367235
燕之凤,餐饮美食,中国菜,121.846329,30.858381,上海市,上海市,浦东新区,121.84216539053277,30.86074667564402
西北烤肉王,餐饮美食,中国菜,121.848185,30.877915,上海市,上海市,浦东新区,121.84402425174851,30.880272521438
农家私家菜馆,餐饮美食,中国菜,121.848207,30.878441,上海市,上海市,浦东新区,121.84404626123967,30.880798250957746
阿兵鸭品,餐饮美食,其他,121.848186,30.877962,上海市,上海市,浦东新区,121.84402525029262,30.880319495593927
成龙中式快餐店,餐饮美食,其他,121.848652,30.877557,上海市,上海市,浦东新区,121.84449239330405,30.879915541698782
有口福传统菜,餐饮美食,中国菜,121.814627,30.905122,上海市,上海市,浦东新区,121.81037956777506,30.907401165410008
江南宴民间菜,餐饮美食,中国菜,121.817229,30.906327,上海市,上海市,浦东新区,121.81298795047628,30.908610236753887
火焰君,餐饮美食,其他,121.815031,30.892306,上海市,上海市,浦东新区,121.81078562815806,30.89459348787925
达美乐比萨,餐饮美食,其他,121.81557,30.906412,上海市,上海市,浦东新区,121.81132480146108,30.908692127343663
小菜园,餐饮美食,中国菜,121.815006,30.892013,上海市,上海市,浦东新区,121.81076059035232,30.894300615089115
许府牛火锅,餐饮美食,中国菜,121.814825,30.891489,上海市,上海市,浦东新区,121.81057918490275,30.893776593233365
小杨生煎,餐饮美食,中国菜,121.812937,30.887957,上海市,上海市,浦东新区,121.80868682106423,30.890243243108724
元祖食品,餐饮美食,蛋糕甜品店,121.815886,30.907025,上海市,上海市,浦东新区,121.81164153740329,30.909305344372743
汤面快餐摊,餐饮美食,小吃快餐,121.837375,30.915122,上海市,上海市,浦东新区,121.83318454909508,30.91743797331416
炸串卷饼放,餐饮美食,小吃快餐,121.818934,30.914009,上海市,上海市,浦东新区,121.81469660219794,30.91629084303389
吴老幺火锅,餐饮美食,中国菜,121.813026,30.960856,上海市,上海市,浦东新区,121.80877000609728,30.963099028774867
CoCo都可,餐饮美食,其他,121.817927,30.971934,上海市,上海市,浦东新区,121.8136822769978,30.974179402010087
巴比馒头,餐饮美食,中国菜,121.817827,30.971672,上海市,上海市,浦东新区,121.81358204732636,30.973917372790442
余姚老宅,餐饮美食,中国菜,121.830474,30.995515,上海市,上海市,浦东新区,121.82625933550993,30.99777001717743
华莱士·全鸡汉堡,餐饮美食,小吃快餐,121.840741,31.040709,上海市,上海市,浦东新区,121.83654868001084,31.042956563247635
蜜雪冰城,餐饮美食,蛋糕甜品店,121.839787,31.037801,上海市,上海市,浦东新区,121.83559253122803,31.040048509687104
宵夜,餐饮美食,中国菜,121.839677,31.037672,上海市,上海市,浦东新区,121.83548226584635,31.03991938233955
内蒙面店,餐饮美食,中国菜,121.842559,31.033241,上海市,上海市,浦东新区,121.83837181773134,31.035496254436698
刘百味粉馆,餐饮美食,其他,121.830073,31.050324,上海市,上海市,浦东新区,121.82585277838797,31.052545978048826
热盒饭,餐饮美食,中国菜,121.829679,31.050245,上海市,上海市,浦东新区,121.82545777374091,31.052466276756764
鲲亭7号·私家菜馆,餐饮美食,其他,121.834222,31.099783,上海市,上海市,浦东新区,121.83000831317152,31.101984557930738
上海浦东机场华美达安可豪华酒店·鲲厅7号,餐饮美食,其他,121.834303,31.10006,上海市,上海市,浦东新区,121.83008949707802,31.10226155528531
兰惠小炒,餐饮美食,中国菜,121.83547,31.098223,上海市,上海市,浦东新区,121.83125962478955,31.100427778229776
兰州牛肉拉面,餐饮美食,小吃快餐,121.83674,31.096497,上海市,上海市,浦东新区,121.83253299589225,31.098705125038798
同福聚徽饭店,餐饮美食,中国菜,121.835503,31.098176,上海市,上海市,浦东新区,121.83129271270327,31.100380866507894
大碗汤全羊肉馆,餐饮美食,中国菜,121.835443,31.097987,上海市,上海市,浦东新区,121.83123257555687,31.10019185996989
河南滋补烩面羊汤,餐饮美食,中国菜,121.837419,31.096136,上海市,上海市,浦东新区,121.83321374686584,31.09834559476754
老山东手工水饺,餐饮美食,中国菜,121.835525,31.097959,上海市,上海市,浦东新区,121.83131478666579,31.100164029524652
东海冷饮零售批发店,餐饮美食,其他,121.814139,31.094191,上海市,上海市,浦东新区,121.80987467513954,31.09635797562089
EGG BOMB,餐饮美食,其他,121.816121,31.134849,上海市,上海市,浦东新区,121.81185821854449,31.136997164315762
舌尖尖·兰州牛肉面,餐饮美食,中国菜,121.816415,31.135657,上海市,上海市,浦东新区,121.81215288653317,31.13780526988074
本家韩国料理,餐饮美食,其他,121.816396,31.135086,上海市,上海市,浦东新区,121.81213388655922,31.137234543008155
和普餐馆,餐饮美食,中国菜,121.812884,31.145895,上海市,上海市,浦东新区,121.80861227005174,31.148031332158922
宝莲轩精菜坊,餐饮美食,中国菜,121.484908,31.389557,上海市,上海市,宝山区,121.48040921447222,31.391483327740012
嘉丽中心·婚礼宴会·宝宝宴,餐饮美食,中国菜,121.458312,31.380476,上海市,上海市,宝山区,121.45372932042149,31.382333885004897
江阳鱼舍,餐饮美食,中国菜,121.457118,31.358892,上海市,上海市,宝山区,121.45253391084381,31.36075394586247
忠立供应链管理,餐饮美食,其他,121.453383,31.356603,上海市,上海市,宝山区,121.44878919692206,31.3584573633186
蝉联-7号饭堂,餐饮美食,小吃快餐,121.488317,31.368043,上海市,上海市,宝山区,121.4838320627337,31.36998595851295
兰州拉面,餐饮美食,中国菜,121.487241,31.369201,上海市,上海市,宝山区,121.48275215903384,31.371140400565217
江杨食堂,餐饮美食,小吃快餐,121.452764,31.357345,上海市,上海市,宝山区,121.4481685438586,31.359197781319914
双城故事,餐饮美食,其他,121.485772,31.38651,上海市,上海市,宝山区,121.48127650245105,31.38843976198035
一记港式烧腊餐厅,餐饮美食,中国菜,121.813082,31.152478,上海市,上海市,浦东新区,121.80881020786858,31.15461119716685
巴比馒头,餐饮美食,其他,121.836731,31.341319,上海市,上海市,崇明区,121.83250364072973,31.34341223506381
开心小吃店,餐饮美食,中国菜,121.83894,31.340934,上海市,上海市,崇明区,121.83471827194951,31.343031478012623
阿新海鲜加工坊,餐饮美食,中国菜,121.850057,30.865434,上海市,上海市,浦东新区,121.84590170548675,30.867802049822252
海上食府,餐饮美食,中国菜,121.84998,30.867072,上海市,上海市,浦东新区,121.84582439065775,30.86943896259051
古丽夏提西域烤肉餐厅,餐饮美食,中国菜,121.850016,30.865771,上海市,上海市,浦东新区,121.84586058157157,30.868138783238248
