名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
申企财税注册公司代理记账,公司企业,公司,121.694521,31.036892,上海市,上海市,浦东新区,121.69020513789691,31.039078290952478
上海地锦新型建材有限责任公司,公司企业,公司,121.697649,31.036267,上海市,上海市,浦东新区,121.69332798785783,31.03844833357788
上海鼎好广告传播有限责任公司,公司企业,公司,121.692182,31.036632,上海市,上海市,浦东新区,121.68787018187622,31.038822534078985
oppo,购物消费,家电数码,121.690474,31.03731,上海市,上海市,浦东新区,121.68616512728187,31.03950317824261
上海宁欧机械设备有限责任公司,公司企业,公司,121.696544,31.032005,上海市,上海市,浦东新区,121.69222515738618,31.034190692526135
上海妙音鸟家居科技有限责任公司,公司企业,公司,121.688793,31.034073,上海市,上海市,浦东新区,121.68448740086245,31.03627110817793
上海柏思杰装饰材料有限责任公司,公司企业,公司,121.696571,31.036153,上海市,上海市,浦东新区,121.69225176611134,31.03833621477169
上海申舍科学仪器设备有限责任公司,公司企业,公司,121.692779,31.036824,上海市,上海市,浦东新区,121.68846612913397,31.03901336912369
上海明枫健康科技集团有限责任公司,公司企业,公司,121.691197,31.036708,上海市,上海市,浦东新区,121.68688690041716,31.038900238114174
上海彩纳通信技术工程有限责任公司,公司企业,公司,121.697115,31.033223,上海市,上海市,浦东新区,121.69279511516835,31.035407013805642
上海汇通电力设备安装有限责任公司,公司企业,公司,121.696376,31.037101,上海市,上海市,浦东新区,121.69205700959884,31.03928399016894
老挝塔銮湖经济园区上海商务处,商务住宅,其他,121.696097,31.037197,上海市,上海市,浦东新区,121.6917784647601,31.03938040809035
上海合力叉车有限责任公司,公司企业,公司,121.69095,31.036406,上海市,上海市,浦东新区,121.68664036089667,31.03859885569932
上海久能能源科技发展有限责任公司,公司企业,其他,121.697136,31.037202,上海市,上海市,浦东新区,121.69281574814536,31.03938364680733
上海衣通网络科技有限责任公司,公司企业,公司,121.696634,31.035758,上海市,上海市,浦东新区,121.69231469504125,31.037941339517616
高拓石油天然气技术,公司企业,公司,121.692168,31.036714,上海市,上海市,浦东新区,121.68785619942133,31.038904510811584
静慈汽车销售服务有限责任公司工会委员会,公司企业,其他,121.695695,31.035108,上海市,上海市,浦东新区,121.69137730966688,31.037293317283908
中共天哥农副产品有限责任公司支部,公司企业,其他,121.696102,31.033448,上海市,上海市,浦东新区,121.69178376972569,31.035633596340837
中国石油南汇第1油站,汽车相关,加油站,121.707578,31.038072,上海市,上海市,浦东新区,121.70324191744577,31.040236717826495
汇成路宣中路,交通设施,公交站,121.7047,31.033679,上海市,上海市,浦东新区,121.70036833506822,31.035850569757482
宣镇东路汇成路,交通设施,公交站,121.699524,31.032888,上海市,上海市,浦东新区,121.69520025801963,31.035068212002617
维也纳酒店,酒店住宿,三星级酒店,121.698467,31.037848,上海市,上海市,浦东新区,121.69414453125401,31.040027046002272
上海棒棒糖99酒店,酒店住宿,其他,121.704056,31.033482,上海市,上海市,浦东新区,121.69972529014571,31.035654670026897
姐妹餐馆,餐饮美食,中国菜,121.704579,31.033559,上海市,上海市,浦东新区,121.70024752058022,31.035730824407747
银仓酒店,酒店住宿,其他,121.698512,31.037705,上海市,上海市,浦东新区,121.6941894708041,31.039884055147294
幸福社区,商务住宅,住宅区,121.70503,31.033067,上海市,上海市,浦东新区,121.70069790984543,31.03523842790267
棒棒糖酒店,酒店住宿,其他,121.704156,31.033443,上海市,上海市,浦东新区,121.69982514691065,31.035615539353376
好多多超市,购物消费,便利店,121.704696,31.033621,上海市,上海市,浦东新区,121.70036434571729,31.03579260985743
砂锅套餐饭,餐饮美食,中国菜,121.705222,31.033516,上海市,上海市,浦东新区,121.70088959646549,31.035686874361343
徐记小菜,餐饮美食,中国菜,121.704564,31.033465,上海市,上海市,浦东新区,121.70023255022922,31.035636902405294
乔生餐馆,餐饮美食,中国菜,121.704453,31.033538,上海市,上海市,浦东新区,121.70012170549121,31.035710028981672
泰泰足浴,生活服务,洗浴推拿,121.70521,31.033562,上海市,上海市,浦东新区,121.70087760982096,31.035732865494065
徽小馆农家菜,餐饮美食,中国菜,121.705354,31.033515,上海市,上海市,浦东新区,121.70102140754902,31.03568567595983
蕴薇产业园区,商务住宅,产业园,121.702765,31.031246,上海市,上海市,浦东新区,121.698436393092,31.033421985094495
旺旺中式快餐店,餐饮美食,其他,121.705603,31.033699,上海市,上海市,浦东新区,121.70127003697513,31.035869193831015
松埕产业园区,商务住宅,产业园,121.699491,31.034675,上海市,上海市,浦东新区,121.69516716088128,31.036854218093247
上海诚达机械有限责任公司,公司企业,公司,121.702256,31.032903,上海市,上海市,浦东新区,121.69792802212332,31.035078812720585
齐鑫蒸菜,餐饮美食,中国菜,121.705848,31.033614,上海市,上海市,浦东新区,121.7015146963638,31.035783876934723
芳姐足道,生活服务,洗浴推拿,121.703985,31.03259,上海市,上海市,浦东新区,121.69965446898344,31.034763302447292
舒络足道,生活服务,洗浴推拿,121.704443,31.033582,上海市,上海市,浦东新区,121.7001117163632,31.035754018451644
好食汇快餐,餐饮美食,小吃快餐,121.705515,31.033637,上海市,上海市,浦东新区,121.70118216748497,31.035807362273925
正宗黄山菜饭骨头汤,餐饮美食,其他,121.704275,31.033525,上海市,上海市,浦东新区,121.69994396607396,31.03569730884475
上海琴芳酒店,酒店住宿,其他,121.704065,31.033479,上海市,上海市,浦东新区,121.69973427720055,31.035651657957608
上海琴芳酒店,酒店住宿,旅馆,121.704128,31.033439,上海市,上海市,浦东新区,121.69979718823735,31.035611584669
皖香园,餐饮美食,中国菜,121.704095,31.032682,上海市,上海市,浦东新区,121.69976429993524,31.034855079397804
万向钱潮餐厅部,餐饮美食,中国菜,121.704055,31.03462,上海市,上海市,浦东新区,121.69972419636291,31.036792004320805
一品香烩面黄焖鸡米饭,餐饮美食,小吃快餐,121.704259,31.033487,上海市,上海市,浦东新区,121.6999279926231,31.035659355638433
赣湘木桶饭店,餐饮美食,小吃快餐,121.704441,31.033509,上海市,上海市,浦东新区,121.70010972538489,31.03568106431934
银仓超市特色小吃店,餐饮美食,小吃快餐,121.698416,31.037492,上海市,上海市,浦东新区,121.69409364313907,31.039671338893335
安能,生活服务,物流,121.705348,31.033545,上海市,上海市,浦东新区,121.70101541361763,31.035715667401323
兰州拉面·饭不语,餐饮美食,其他,121.704911,31.033466,上海市,上海市,浦东新区,121.70057904790241,31.03563737416369
嘉里大通物流,生活服务,物流,121.699313,31.031519,上海市,上海市,浦东新区,121.69498970728752,31.033700360992196
淮南牛肉粉丝汤,餐饮美食,小吃快餐,121.705568,31.033617,上海市,上海市,浦东新区,121.70123509365658,31.035787294430083
盛荔手工面条馄饨,餐饮美食,小吃快餐,121.705755,31.033575,上海市,上海市,浦东新区,121.70142183142026,31.035745038847903
久弘物流公司,生活服务,物流,121.704055,31.0328,上海市,上海市,浦东新区,121.69972434869275,31.034973071615106
慕道机械设备,购物消费,其他,121.705957,31.033626,上海市,上海市,浦东新区,121.70162354121184,31.0357957072032
千里香馄饨店,餐饮美食,小吃快餐,121.705483,31.033621,上海市,上海市,浦东新区,121.70115021445005,31.03579141973398
山东水饺.饺王府,餐饮美食,小吃快餐,121.704905,31.033607,上海市,上海市,浦东新区,121.7005730447547,31.035778300570097
停车场,交通设施,停车场,121.707797,31.034074,上海市,上海市,浦东新区,121.70346095414084,31.036240742510692
Midea客服中心,生活服务,其他,121.707641,31.03367,上海市,上海市,浦东新区,121.70330520023269,31.035837205192518
联海物流公司,生活服务,其他,121.704092,31.033202,上海市,上海市,浦东新区,121.69976126080932,31.03537477895145
徽商酒行,购物消费,其他,121.704087,31.033287,上海市,上海市,浦东新区,121.69975626102232,31.03545973677338
黄山菜饭骨头汤,餐饮美食,小吃快餐,121.705562,31.033506,上海市,上海市,浦东新区,121.70122911149313,31.035676368532958
模具焊接,生活服务,其他,121.704047,31.032673,上海市,上海市,浦东新区,121.699716371054,31.03484615841987
多明生活商超,购物消费,超市,121.704047,31.033346,上海市,上海市,浦东新区,121.69971631472697,31.035518763622814
上海银食服饰,购物消费,其他,121.698594,31.038153,上海市,上海市,浦东新区,121.6942713015252,31.040331657243268
上海银仓服饰制衣有限责任公司,公司企业,公司,121.698377,31.038238,上海市,上海市,浦东新区,121.69405464360142,31.04041696699754
淘气小妞童装定制,购物消费,其他,121.708024,31.034194,上海市,上海市,浦东新区,121.70368763654314,31.036360344718954
澳洲商品·体验场,购物消费,其他,121.698478,31.038599,上海市,上海市,浦东新区,121.69415545075455,31.040777588357518
小潘车店,购物消费,其他,121.69955,31.033368,上海市,上海市,浦东新区,121.69522617670188,31.03554788791802
鹏顺服饰,购物消费,其他,121.698475,31.03877,上海市,上海市,浦东新区,121.69415244128407,31.040948493297417
润滑油批发,购物消费,其他,121.704057,31.032693,上海市,上海市,浦东新区,121.69972635471538,31.034866131318328
上海至合服饰,购物消费,其他,121.703538,31.03207,上海市,上海市,浦东新区,121.69920817158257,31.03424429751582
美美烟酒超级市场,购物消费,便利店,121.705554,31.033612,上海市,上海市,浦东新区,121.70122111401152,31.035782318374995
美国北京工艺品有限责任公司,公司企业,公司,121.703639,31.031914,上海市,上海市,浦东新区,121.6993090352396,31.034088232780316
明萌食品商店,购物消费,便利店,121.704724,31.033599,上海市,上海市,浦东新区,121.70039230701026,31.035770580163742
黄焖鸡米饭过桥米线,餐饮美食,小吃快餐,121.705636,31.033526,上海市,上海市,浦东新区,121.70130300452178,31.035696245804584
格力中央空调,购物消费,家电数码,121.707151,31.037948,上海市,上海市,浦东新区,121.70281551337573,31.040113412235037
川商烟豪华酒店,购物消费,其他,121.703901,31.033569,上海市,上海市,浦东新区,121.69957051048381,31.035741857460938
上海呈颖不锈钢制品,购物消费,家居建材,121.704056,31.033025,上海市,上海市,浦东新区,121.69972532839493,31.03519793808224
中国邮政速递物流,生活服务,邮局,121.699286,31.035212,上海市,上海市,浦东新区,121.6949624414149,31.037391239271248
上海硕缔网约车租赁服务有限责任公司,汽车相关,汽车租赁,121.708028,31.034428,上海市,上海市,浦东新区,121.70369161153742,31.03659420177654
奥动换电,汽车相关,其他,121.703415,31.032142,上海市,上海市,浦东新区,121.69908534787291,31.034316445913966
上海试达信息科技有限责任公司,公司企业,公司,121.708032,31.03453,上海市,上海市,浦东新区,121.70369559758875,31.036696136225522
普鲁卡姆电器,公司企业,公司,121.707863,31.03451,上海市,上海市,浦东新区,121.7035268280423,31.036676391562718
雅值橱柜,购物消费,家居建材,121.699181,31.036241,上海市,上海市,浦东新区,121.69485752245126,31.038419808811543
万向钱潮汽车系统有限责任公司,公司企业,公司,121.705089,31.034708,上海市,上海市,浦东新区,121.70075668760931,31.03687837639488
欧洲维修-禹地汽修店,汽车相关,汽车维修,121.699776,31.032687,上海市,上海市,浦东新区,121.69545187638901,31.034866918362706
ebmpapst,公司企业,公司,121.704003,31.030913,上海市,上海市,浦东新区,121.6996725829077,31.033087259112794
小刘汽修养护站,汽车相关,汽车维修,121.704961,31.033553,上海市,上海市,浦东新区,121.70062896852951,31.035724247344337
橘子全屋定制加工场,公司企业,工厂,121.698895,31.035259,上海市,上海市,浦东新区,121.69457206101104,31.03743885475276
上海田岛精密缝纫机有限责任公司,公司企业,公司,121.702125,31.03452,上海市,上海市,浦东新区,121.69779708551853,31.03669507132283
上海静思服饰有限责任公司,公司企业,公司,121.703449,31.036337,上海市,上海市,浦东新区,121.69911894635868,31.03850893376338
上海耀华铂制品有限责任公司,公司企业,公司,121.69882,31.032872,上海市,上海市,浦东新区,121.69449738060716,31.03505337799419
上海宣承轮胎销售有限责任公司,汽车相关,汽车配件,121.704142,31.03349,上海市,上海市,浦东新区,121.69981116347007,31.03566253327065
