名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
逢缘快餐店,餐饮美食,小吃快餐,121.379758,31.261415,上海市,上海市,普陀区,121.37511619219146,31.26325934788321
出租车专用限时长停车场,交通设施,停车场,121.378204,31.259274,上海市,上海市,普陀区,121.37356409710519,31.26112076184135
扬扬冷饮饮料批发部,购物消费,其他,121.378216,31.259787,上海市,上海市,普陀区,121.37357603875589,31.261633525709158
张师傅开锁配汽车钥匙,购物消费,其他,121.378216,31.259843,上海市,上海市,普陀区,121.37357603387753,31.26168950123136
零食小铺,购物消费,其他,121.378591,31.260275,上海市,上海市,普陀区,121.37395057240046,31.262120947785284
享宏烟酒专卖,购物消费,其他,121.378376,31.260283,上海市,上海市,普陀区,121.37373581398305,31.262129152786823
崇明绿色农副产品直营店,购物消费,市场,121.377908,31.25902,上海市,上海市,嘉定区,121.37326845810159,31.260867164574133
张师傅开锁,生活服务,其他,121.379992,31.261396,上海市,上海市,普陀区,121.37534994401362,31.263240140961656
TOP LIFE,购物消费,其他,121.3786,31.261692,上海市,上海市,普陀区,121.3739594388487,31.263537321358616
扦指足浴,生活服务,洗浴推拿,121.380538,31.260884,上海市,上海市,普陀区,121.37589541486543,31.26272786972614
古道岐黄灸元阁盲人按摩,医疗保健,其他,121.378149,31.259823,上海市,上海市,普陀区,121.3735091119689,31.261669575663298
宏扬电脑专卖店,购物消费,家电数码,121.378358,31.26028,上海市,上海市,普陀区,121.37371783461661,31.262126171626836
老杨蔬蔬菜店,购物消费,市场,121.378135,31.25985,上海市,上海市,普陀区,121.3734951255942,31.26169657760851
佳华烟店,购物消费,其他,121.379993,31.261408,上海市,上海市,普陀区,121.37535094190531,31.26325213481991
上海跃舜国际物流有限责任公司,生活服务,物流,121.378324,31.259649,上海市,上海市,普陀区,121.37368392810453,31.261495480489668
万盛药房,医疗保健,医药销售,121.37987,31.261416,上海市,上海市,普陀区,121.3752280722323,31.26326024419926
754基地物业办公用房,商务住宅,其他,121.382404,31.262301,上海市,上海市,普陀区,121.37775942856746,31.26414264634739
苏北土猪,购物消费,市场,121.377934,31.259181,上海市,上海市,普陀区,121.37329441416466,31.261028068354157
盲博仕理疗社,医疗保健,其他,121.378125,31.259899,上海市,上海市,普陀区,121.37348513274311,31.26174556601647
爱华电脑专卖店,购物消费,家电数码,121.378174,31.259769,上海市,上海市,普陀区,121.3735340881625,31.261615574737988
捷强烟酒专营店,购物消费,其他,121.379407,31.26147,上海市,上海市,普陀区,121.3747655665519,31.263314650450447
上海亚能生物科技有限责任公司,公司企业,公司,121.378265,31.262611,上海市,上海市,普陀区,121.37362473701465,31.264456247264054
上海捷瑞家居有限责任公司,购物消费,家居建材,121.37778,31.263034,上海市,上海市,普陀区,121.37314025610891,31.26487954190162
贵同烟酒专卖,购物消费,其他,121.37845,31.260637,上海市,上海市,普陀区,121.37380969953388,31.26248292633132
永佳烟草,购物消费,其他,121.379906,31.261323,上海市,上海市,普陀区,121.37526404192047,31.263167251616476
照相图文,生活服务,其他,121.378469,31.260704,上海市,上海市,普陀区,121.37382867226678,31.262549878660764
昆仑花园居委综合文化活动室,生活服务,其他,121.379602,31.260282,上海市,上海市,普陀区,121.37496045877623,31.2621269865312
北辰教育培训学校,科教文化,培训单位,121.381074,31.261101,上海市,上海市,普陀区,121.37643084526746,31.262944300456645
老帅门窗店,购物消费,家居建材,121.378107,31.259715,上海市,上海市,普陀区,121.37346716933368,31.261561664135552
菜鸟驿站,生活服务,物流,121.378342,31.259688,上海市,上海市,普陀区,121.37370190430921,31.26153444588512
代理记账,生活服务,其他,121.378571,31.261234,上海市,上海市,普陀区,121.3739305113066,31.263079548820773
印刷超级市场,公司企业,其他,121.378469,31.262401,上海市,上海市,普陀区,121.37382852441992,31.264246139820298
珈萱美容美发,生活服务,美容理发,121.37814,31.258981,上海市,上海市,嘉定区,121.37350019558676,31.26082795288455
途虎养车工场店,汽车相关,汽车养护,121.379131,31.261558,上海市,上海市,普陀区,121.3744898607178,31.263402872010097
大锐印务,公司企业,公司,121.378184,31.262467,上海市,上海市,普陀区,121.37354384172296,31.264312389113407
上海三甲广告有限责任公司,公司企业,公司,121.379343,31.262386,上海市,上海市,普陀区,121.37470155643751,31.264230311999796
诚信门窗加工,购物消费,家居建材,121.378315,31.260319,上海市,上海市,普陀区,121.37367487994122,31.26216519652259
驰星汽车服务,汽车相关,其他,121.37912,31.261535,上海市,上海市,普陀区,121.37447887481865,31.263379892438262
瑞金门窗不锈钢,购物消费,家居建材,121.378295,31.260235,上海市,上海市,普陀区,121.37365490994694,31.262081252722858
悦达,购物消费,其他,121.378583,31.260133,上海市,上海市,普陀区,121.37394259375156,31.261979017527747
群香五金配件店,购物消费,家居建材,121.378292,31.259666,上海市,上海市,普陀区,121.37365196292002,31.261512504288003
上海皖魁印务有限责任公司,公司企业,公司,121.377743,31.262828,上海市,上海市,普陀区,121.37310331687154,31.264673668135263
上海顺谊汽配快修店,汽车相关,汽车养护,121.378227,31.259924,上海市,上海市,普陀区,121.37358701430438,31.261770455061733
上海顺谊汽配快修店,汽车相关,汽车维修,121.378255,31.259971,上海市,上海市,普陀区,121.37361497837166,31.261817407129563
私人独立工作室,生活服务,美容理发,121.378393,31.260462,上海市,上海市,普陀区,121.37375277916107,31.262308058098487
沪江汽车维修护理中心,汽车相关,汽车维修,121.377859,31.259134,上海市,上海市,嘉定区,121.37321950462203,31.260981163222173
123汽修中心,汽车相关,汽车维修,121.37874,31.260793,上海市,上海市,普陀区,121.37409936051014,31.262638578210666
上海大锐印务有限责任公司,公司企业,公司,121.378118,31.262557,上海市,上海市,普陀区,121.37347790918116,31.26440241479877
上海山华广告有限责任公司山绽,公司企业,公司,121.377639,31.262487,上海市,上海市,普陀区,121.37299946723215,31.264332919999948
进兰理发店,生活服务,美容理发,121.380487,31.26091,上海市,上海市,普陀区,121.37584446564723,31.26275390410407
顺谊汽配店,汽车相关,汽车配件,121.378284,31.260052,上海市,上海市,普陀区,121.37364393837463,31.261898343396457
上海愉境贸易有限责任公司,公司企业,公司,121.378229,31.262732,上海市,上海市,普陀区,121.37358876739997,31.26457722993161
嘉农公司,公司企业,公司,121.379469,31.261513,上海市,上海市,普陀区,121.37482749544893,31.263357573726466
阳逸门窗不锈钢,购物消费,家居建材,121.37828,31.260285,上海市,上海市,普陀区,121.37363992261815,31.26213124554053
上海丹彩纸制品有限责任公司,公司企业,公司,121.378498,31.262368,上海市,上海市,普陀区,121.37385749461467,31.26421312603793
海域汽车服务公司,公司企业,公司,121.380693,31.263286,上海市,上海市,普陀区,121.3760500449959,31.265128686859786
很潮,公司企业,公司,121.378387,31.263002,上海市,上海市,普陀区,121.3737465646561,31.26484695852507
上海莱荫数码喷绘有限责任公司,公司企业,公司,121.379404,31.262462,上海市,上海市,普陀区,121.37476248337659,31.264306221770056
上海必燊印务有限责任公司,公司企业,其他,121.377674,31.262783,上海市,上海市,普陀区,121.37303440079094,31.264628756479453
上海欧尔五金有限责任公司中国总部,公司企业,公司,121.378867,31.262617,上海市,上海市,普陀区,121.37422606019071,31.264461662647633
贵同副食品经销部,购物消费,便利店,121.378459,31.260676,上海市,上海市,普陀区,121.37381868598325,31.262521900579788
上海昆建物业管理有限责任公司,公司企业,公司,121.379447,31.260349,上海市,上海市,普陀区,121.37480562075342,31.26219410179337
上海景文文化传播有限责任公司,公司企业,公司,121.378164,31.26248,上海市,上海市,普陀区,121.37352386338898,31.26432540308047
上海豫味印务科技有限责任公司,公司企业,公司,121.377663,31.262493,上海市,上海市,普陀区,121.37302343882625,31.264338893411352
显赫印刷科技,公司企业,公司,121.378174,31.26248,上海市,上海市,普陀区,121.37353385198759,31.264325393271147
上海杨杨餐饮管理有限责任公司,公司企业,公司,121.379633,31.262362,上海市,上海市,普陀区,121.37499124409266,31.26420605166355
中国体育彩票,生活服务,彩票销售,121.377906,31.259231,上海市,上海市,嘉定区,121.37326644202409,31.261078074181896
悦芳发屋,生活服务,美容理发,121.378383,31.260556,上海市,上海市,普陀区,121.37374278228106,31.262402026806818
上海海维斯五金有限责任公司,公司企业,公司,121.378931,31.262599,上海市,上海市,普陀区,121.374289990761,31.264443609352746
真建新村,交通设施,公交站,121.377034,31.261718,上海市,上海市,普陀区,121.37239524500791,31.26356486561114
香樟园,商务住宅,住宅区,121.376987,31.260476,上海市,上海市,普陀区,121.37234840904011,31.262323454933973
舒洁旅馆,酒店住宿,旅馆,121.375484,31.259185,上海市,上海市,嘉定区,121.37084735521763,31.261034595137268
现代城市购物花园15号,购物消费,其他,121.37473,31.263321,上海市,上海市,普陀区,121.37009394944889,31.265169612871706
阳光威尼斯AB区专用停车场,交通设施,停车场,121.37292,31.261553,上海市,上海市,普陀区,121.36828648630912,31.26340442635061
现代城市购物花园14号,购物消费,其他,121.374438,31.263442,上海市,上海市,普陀区,121.36980231461914,31.265290882999714
现代城市购物花园18号,购物消费,其他,121.374442,31.263155,上海市,上海市,普陀区,121.36980633443942,31.26500400301574
香樟苑内部专用停车场,交通设施,停车场,121.377033,31.261039,上海市,上海市,普陀区,121.37239430533818,31.262886162372116
龙净环保专用停车场,交通设施,停车场,121.376721,31.263233,上海市,上海市,普陀区,121.37208248671618,31.265079528644055
金海螺幼稚园,科教文化,幼儿园,121.376696,31.260625,上海市,上海市,普陀区,121.37205774389325,31.262472688940516
现代城市购物花园专用停车场,交通设施,停车场,121.374441,31.262767,上海市,上海市,普陀区,121.36980536951546,31.264616172507782
果畔切果安盛园店,餐饮美食,蛋糕甜品店,121.375344,31.259025,上海市,上海市,嘉定区,121.37070754462547,31.260874815924257
跟尚物流公司,生活服务,物流,121.373271,31.262113,上海市,上海市,普陀区,121.36863696544228,31.2639637776097
现代城市购物花园19号,购物消费,其他,121.374871,31.263062,上海市,上海市,普陀区,121.37023479179749,31.264910570467787
楚顺铝合金不锈钢装潢,生活服务,其他,121.374816,31.261887,上海市,上海市,普陀区,121.37017996430906,31.263736141240386
百世德,汽车相关,汽车配件,121.374256,31.261962,上海市,上海市,普陀区,121.36962067936393,31.263811728175607
百世德,购物消费,其他,121.374236,31.261954,上海市,上海市,普陀区,121.36960070606129,31.26380375397677
马牌轮胎,汽车相关,汽车配件,121.374162,31.26201,上海市,上海市,普陀区,121.36952679752618,31.263859812324654
庆祥汽车配件,汽车相关,汽车配件,121.374814,31.261894,上海市,上海市,普陀区,121.37017796625446,31.263743140389067
庆祥汽车配件,汽车相关,汽车养护,121.374814,31.261915,上海市,上海市,普陀区,121.37017796442592,31.263764131253478
祝三不锈钢板材经销部,购物消费,家居建材,121.375392,31.259067,上海市,上海市,嘉定区,121.37075548071633,31.260916745777205
上海外国语大学尚阳外国语学堂,科教文化,中学,121.373771,31.260624,上海市,上海市,普陀区,121.36913643081009,31.262474856101775
上海品尊文化传播有限责任公司,科教文化,其他,121.376931,31.258982,上海市,上海市,嘉定区,121.37229260582721,31.260830165407572
上海上阳青少年体育国际俱乐部,科教文化,培训单位,121.373639,31.260885,上海市,上海市,普陀区,121.36900458250187,31.262735891955067
不锈钢装饰制品,购物消费,家居建材,121.375378,31.258942,上海市,上海市,嘉定区,121.3707415091643,31.26079181560271
链多多成人用品店,医疗保健,医药销售,121.375389,31.25894,上海市,上海市,嘉定区,121.37075249553754,31.26078980462349
德国马牌,汽车相关,其他,121.374101,31.261953,上海市,上海市,普陀区,121.36946588206715,31.263802905429923
保健HEALTH,医疗保健,医药销售,121.373463,31.262236,上海市,上海市,普陀区,121.36882869850498,31.264086504258323
上海稳太轮胎销售有限责任公司,汽车相关,汽车配件,121.374062,31.26195,上海市,上海市,普陀区,121.36942693328317,31.26379995047537
光明汽修店,汽车相关,汽车维修,121.373733,31.262081,上海市,上海市,普陀区,121.36909835410961,31.263931264502606
祁连山路铝材批发部,购物消费,家居建材,121.375501,31.259292,上海市,上海市,嘉定区,121.37086432464658,31.261141530047876
MCD制作中心,公司企业,公司,121.377301,31.262896,上海市,上海市,普陀区,121.37266182683658,31.26474208228943
上海宁力贸易有限责任公司,公司企业,公司,121.372884,31.263371,上海市,上海市,普陀区,121.36825037675082,31.265221678256655
普利司通轮胎,汽车相关,汽车配件,121.374306,31.261957,上海市,上海市,普陀区,121.36967061486635,31.26380667460547
桃浦路1341弄32号,商务住宅,其他,121.376689,31.260922,上海市,上海市,普陀区,121.37205072643565,31.26276956663249
桃浦路1341弄31号,商务住宅,其他,121.376623,31.261022,上海市,上海市,普陀区,121.37198479711921,31.26286959128282
卷帘门加工店,购物消费,家居建材,121.374793,31.261882,上海市,上海市,普陀区,121.37015699413539,31.263731168654463
