名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
波司登,购物消费,其他,121.653086,31.266713,上海市,上海市,浦东新区,121.64882874299474,31.268856852807655
杭州丝绸,购物消费,其他,121.653145,31.266712,上海市,上海市,浦东新区,121.64888763673287,31.268855747746958
汉艺妍科技美肤中心,生活服务,美容理发,121.65336,31.2665,上海市,上海市,浦东新区,121.64910226640586,31.268643454188528
乾杯牛小赞烧肉,餐饮美食,小吃快餐,121.653249,31.267014,上海市,上海市,浦东新区,121.64899142395706,31.26915743170067
呷哺呷哺,餐饮美食,小吃快餐,121.652852,31.266503,上海市,上海市,浦东新区,121.64859518172108,31.268647361117967
苏梨现代新中式家具店,购物消费,家居建材,121.560567,31.158961,上海市,上海市,浦东新区,121.55632875059003,31.161183024578087
星星美墅,购物消费,家居建材,121.560669,31.159059,上海市,上海市,浦东新区,121.55643095362784,31.161281140425743
席梦思,购物消费,家居建材,121.560586,31.15902,上海市,上海市,浦东新区,121.55634778507145,31.16124202485554
康耐登,购物消费,家居建材,121.560256,31.159404,上海市,上海市,浦东新区,121.55601706709474,31.16162528039012
喜临门,购物消费,家居建材,121.560469,31.159314,上海市,上海市,浦东新区,121.55623051801315,31.16153567878085
曲美,购物消费,家居建材,121.560451,31.159104,上海市,上海市,浦东新区,121.55621249801803,31.16132575908878
格瑞仕,购物消费,家居建材,121.560647,31.159351,上海市,上海市,浦东新区,121.55640888393248,31.161572951561947
爱依瑞斯,购物消费,家居建材,121.560692,31.15909,上海市,上海市,浦东新区,121.5564539986069,31.16131216182993
斯林百兰,购物消费,家居建材,121.560256,31.158977,上海市,上海市,浦东新区,121.55601710247535,31.161198503905325
莫霞致简,购物消费,家居建材,121.560516,31.159091,上海市,上海市,浦东新区,121.55627763406028,31.16131287277477
纳西亚,购物消费,家居建材,121.560692,31.159024,上海市,上海市,浦东新区,121.55645400407495,31.161246196384237
慕思歌蒂娅,购物消费,家居建材,121.560214,31.15926,上海市,上海市,浦东新区,121.55597499133648,31.161481286266113
SERTA LIFE,生活服务,其他,121.56022,31.158833,上海市,上海市,浦东新区,121.55598103924933,31.161054519756057
尼科莱蒂,购物消费,其他,121.560469,31.158957,上海市,上海市,浦东新区,121.55623054759201,31.161178865668248
HTL全球沙发大师,购物消费,家居建材,121.560719,31.159107,上海市,上海市,浦东新区,121.55648105298376,31.16132919708132
多乐士,购物消费,家居建材,121.560286,31.15896,上海市,上海市,浦东新区,121.55604716646965,31.161181562396305
yRosey,购物消费,其他,121.560595,31.158838,上海市,上海市,浦东新区,121.55635681879325,31.161060134917587
苏梨上品,购物消费,家居建材,121.5606,31.159002,上海市,上海市,浦东新区,121.5563618155613,31.161224057237714
ESTELLER,购物消费,其他,121.560201,31.159352,上海市,上海市,浦东新区,121.55596195655477,31.16157321659335
斯堪维亚,购物消费,家居建材,121.560584,31.158787,上海市,上海市,浦东新区,121.55634580023232,31.16100914358772
慕容沙发,购物消费,家居建材,121.560255,31.159218,上海市,上海市,浦东新区,121.5560160804196,31.161439376083187
德鲁尼全屋定制沪南店,购物消费,家居建材,121.560287,31.159278,上海市,上海市,浦东新区,121.55604814220638,31.161499397573877
科凡定制,购物消费,家居建材,121.560761,31.159177,上海市,上海市,浦东新区,121.55652313389443,31.161399229057402
壹居儿童家具·星星美墅,购物消费,家居建材,121.560707,31.15898,上海市,上海市,浦东新区,121.55646903871624,31.16120224395431
欧铂丽轻奢定制,购物消费,家居建材,121.560396,31.159118,上海市,上海市,浦东新区,121.55615738250437,31.161339661187714
NATUZZI EDITIONS意迪森,购物消费,家居建材,121.560322,31.159161,上海市,上海市,浦东新区,121.55608322486351,31.161382516622353
美国蕾丝床垫,购物消费,家居建材,121.560292,31.159007,上海市,上海市,浦东新区,121.55605317508753,31.16122854770053
womez办公家具店,购物消费,家居建材,121.560264,31.158832,上海市,上海市,浦东新区,121.55602513118328,31.161053593063173
酷漫居,购物消费,家居建材,121.560378,31.159362,上海市,上海市,浦东新区,121.55613932483229,31.161583503804735
丹麦FLEXA进口儿童家具馆,购物消费,其他,121.560548,31.158862,上海市,上海市,浦东新区,121.556309719406,31.1610840452353
HARROW哈睿-北欧童画儿童家具店,购物消费,家居建材,121.560618,31.15913,上海市,上海市,浦东新区,121.55637984222696,31.161352019729378
优米勒,购物消费,其他,121.560554,31.15904,上海市,上海市,浦东新区,121.55631571709799,31.161261961879347
德国菲玛高端艺术涂料,购物消费,家居建材,121.560426,31.158991,上海市,上海市,浦东新区,121.55618745541896,31.16121277709693
北疆墙面定制,购物消费,家居建材,121.560369,31.158881,上海市,上海市,浦东新区,121.55613034595277,31.16110274077089
壹居·乐领实木定制,购物消费,家居建材,121.560569,31.158936,上海市,上海市,浦东新区,121.55633075680626,31.161158040950475
欧瑞,购物消费,家居建材,121.560371,31.159232,上海市,上海市,浦东新区,121.55613232103366,31.16145356030271
挪亚家D8,购物消费,家居建材,121.560314,31.159314,上海市,上海市,浦东新区,121.55607519551411,31.16153542333031
AOK多喜爱儿童家具,购物消费,其他,121.560633,31.158946,上海市,上海市,浦东新区,121.55639488851875,31.161168140642637
奢庭国际家居店,购物消费,家居建材,121.560667,31.159072,上海市,上海市,浦东新区,121.55642894841507,31.16129413034614
鼎联,购物消费,家居建材,121.560449,31.159422,上海市,上海市,浦东新区,121.55621046751435,31.161643589355084
北欧E家,购物消费,家居建材,121.560652,31.159364,上海市,上海市,浦东新区,121.55641389319901,31.161585952946186
可罗雅,购物消费,家居建材,121.560617,31.158995,上海市,上海市,浦东新区,121.55637885134159,31.161217088769266
固友公馆,购物消费,家居建材,121.560627,31.158842,上海市,上海市,浦东新区,121.55638888471748,31.161064185273933
德国都芳漆,购物消费,家居建材,121.560417,31.158876,上海市,上海市,浦东新区,121.55617844623399,31.161097822493634
编织工坊,购物消费,家居建材,121.560701,31.158937,上海市,上海市,浦东新区,121.5564630298816,31.161159256658216
好时光纳米恒温门窗店,购物消费,家居建材,121.560748,31.159016,上海市,上海市,浦东新区,121.55651012040286,31.161238292112547
澳凡,购物消费,家居建材,121.560772,31.15905,上海市,上海市,浦东新区,121.55653416711237,31.161272313503247
VIPhome欢邸R&G,购物消费,家居建材,121.560366,31.159138,上海市,上海市,浦东新区,121.55612731841364,31.16135960126281
穗宝,购物消费,家居建材,121.560525,31.159284,上海市,上海市,浦东新区,121.55628663674175,31.161505786532704
晴天,购物消费,家居建材,121.560547,31.158887,上海市,上海市,浦东新区,121.5563087152613,31.16110903050162
玫瑰岛淋浴房&威达,购物消费,家居建材,121.56021,31.159286,上海市,上海市,浦东新区,121.55597098082646,31.16150726603625
拿铁,购物消费,家居建材,121.560255,31.159334,上海市,上海市,浦东新区,121.55601607080797,31.16155531536947
帝梵尼,购物消费,家居建材,121.56074,31.159151,上海市,上海市,浦东新区,121.55650209270365,31.16137320836658
澳伊玛,购物消费,家居建材,121.560404,31.159142,上海市,上海市,浦东新区,121.55616539715778,31.161363661805535
Hello Kitty,购物消费,其他,121.560389,31.15898,上海市,上海市,浦东新区,121.55615037937427,31.161201721902163
斐梵家居,购物消费,家居建材,121.560453,31.159301,上海市,上海市,浦东新区,121.55621448585137,31.161522659261006
基倍家居,购物消费,家居建材,121.560504,31.159239,上海市,上海市,浦东新区,121.55626559689603,31.161460775581993
皇品家具,购物消费,家居建材,121.560541,31.159026,上海市,上海市,浦东新区,121.55630269130336,31.161247947867246
京瓷家居,购物消费,家居建材,121.560277,31.159268,上海市,上海市,浦东新区,121.55603812217807,31.161489386282472
沃克家具,购物消费,家居建材,121.560156,31.15894,上海市,上海市,浦东新区,121.55591689662253,31.161161357715688
美家华庭,购物消费,家居建材,121.560616,31.159059,上海市,上海市,浦东新区,121.55637784396892,31.16128105362183
欧宝家居,购物消费,家居建材,121.560645,31.159049,上海市,上海市,浦东新区,121.55640690481556,31.161271106368073
威罗意大利原装进口艺术涂料,购物消费,家居建材,121.560338,31.158843,上海市,上海市,浦东新区,121.5560992845474,31.16106470953281
乐公馆艺墅砖,购物消费,家居建材,121.56072,31.159022,上海市,上海市,浦东新区,121.55648206209136,31.161244243217286
富贵花门窗,购物消费,家居建材,121.560749,31.158773,上海市,上海市,浦东新区,121.55651114259892,31.160995420996706
LAZBOY,购物消费,家居建材,121.560526,31.15897,上海市,上海市,浦东新区,121.55628766483196,31.161191952554365
COLOMBINI CASAKIDS,购物消费,其他,121.560763,31.159052,上海市,上海市,浦东新区,121.55652514837742,31.161274297761906
阿尔贝娜·德国进口乳胶漆体验场,购物消费,家居建材,121.560221,31.159102,上海市,上海市,浦东新区,121.55598201904888,31.161323380559203
HARROW,购物消费,家居建材,121.560671,31.159049,上海市,上海市,浦东新区,121.55643295859186,31.161271148934635
索尼科系统门窗,购物消费,家居建材,121.560161,31.159264,上海市,上海市,浦东新区,121.55592188023266,31.161485196383865
窗林门窗,购物消费,家居建材,121.56079,31.158872,上海市,上海市,浦东新区,121.55655221898634,31.161094436085804
科度定制门窗,购物消费,家居建材,121.560337,31.158987,上海市,上海市,浦东新区,121.55609827053301,31.16120863247688
airland雅兰,购物消费,家居建材,121.560649,31.159141,上海市,上海市,浦东新区,121.55641090546867,31.161363064754454
公厕,生活服务,公厕,121.561146,31.159092,上海市,上海市,浦东新区,121.5569089319679,31.16131489920428
宜家家居上海北蔡商场专用停车场,交通设施,停车场,121.561312,31.159279,上海市,上海市,浦东新区,121.55707525542165,31.161502069199607
HIK,购物消费,家居建材,121.561096,31.158878,上海市,上海市,浦东新区,121.55685884735313,31.161100930345583
EHC整体家具体验馆,购物消费,家居建材,121.56082,31.158989,上海市,上海市,浦东新区,121.55658227113865,31.161211423754608
遇道梨缘,餐饮美食,其他,121.561033,31.159231,上海市,上海市,浦东新区,121.55679568899305,31.1614536434395
大自然/棕床垫,购物消费,家居建材,121.561186,31.159138,上海市,上海市,浦东新区,121.55694900994779,31.16136093977642
KD定制家居店,购物消费,家居建材,121.560969,31.15884,上海市,上海市,浦东新区,121.55673159002939,31.16106274427418
NS家居店,购物消费,家居建材,121.561011,31.158851,上海市,上海市,浦东新区,121.55677367534122,31.16107380670337
强艺红木,购物消费,家居建材,121.56111,31.158856,上海市,上海市,浦东新区,121.55687287784319,31.16107896453166
木特·HOME高端全屋定制,购物消费,家居建材,121.560953,31.159079,上海市,上海市,浦东新区,121.55671553736138,31.16130159313296
CBD家居店,购物消费,家居建材,121.561078,31.158987,上海市,上海市,浦东新区,121.55684080145176,31.1612098441164
微臣门窗,购物消费,家居建材,121.561008,31.158907,上海市,上海市,浦东新区,121.556770664546,31.16112977250917
宜家家居上海北蔡商场地下停车场,交通设施,停车场,121.561441,31.158965,上海市,上海市,浦东新区,121.55720454394302,31.161188440970594
介仁艺术门窗店,购物消费,家居建材,121.560996,31.159008,上海市,上海市,浦东新区,121.5567586315504,31.161230700146533
大沪人家中式·古典红木家具,购物消费,家居建材,121.561001,31.159217,上海市,上海市,浦东新区,121.55676362449893,31.161439598848823
海鹰门窗店,购物消费,家居建材,121.56087,31.159159,上海市,上海市,浦东新区,121.55663236003782,31.16138141622893
福珀斯,购物消费,家居建材,121.561098,31.158953,上海市,上海市,浦东新区,121.55686084523603,31.161175894310116
喜梦宝,购物消费,家居建材,121.561125,31.159034,上海市,上海市,浦东新区,121.55688789380287,31.161256895600513
宁静致远,购物消费,其他,121.560897,31.158974,上海市,上海市,浦东新区,121.55665943092681,31.161196557038814
KIDS by COLOMBINI,购物消费,其他,121.561096,31.159144,上海市,上海市,浦东新区,121.5568588253175,31.16136679107246
溪岸,购物消费,家居建材,121.561078,31.159033,上海市,上海市,浦东新区,121.55684079764107,31.161255820031542
户里户外,购物消费,文体用品,121.560879,31.159166,上海市,上海市,浦东新区,121.55664137798256,31.161388427219364
居木艺家,购物消费,家居建材,121.561033,31.1591,上海市,上海市,浦东新区,121.55679569984541,31.161322712014528
COMAGIC HOUSE,购物消费,家居建材,121.561042,31.159119,上海市,上海市,浦东新区,121.556804716728,31.161341716662346
松果,购物消费,家居建材,121.561151,31.158966,上海市,上海市,浦东新区,121.55691395263356,31.161188973259453
FLEXA,购物消费,家居建材,121.560984,31.159183,上海市,上海市,浦东新区,121.55674659241762,31.161405589047163
柏逸轩,购物消费,家居建材,121.561075,31.1594,上海市,上海市,浦东新区,121.55683776109142,31.16162262307
菲克莱斯,购物消费,家居建材,121.561035,31.159311,上海市,上海市,浦东新区,121.55679768646743,31.161533604811137
强艺红木,购物消费,家居建材,121.561193,31.15889,上海市,上海市,浦东新区,121.55695604479747,31.16111308093216
百明门窗,购物消费,家居建材,121.561018,31.158904,上海市,上海市,浦东新区,121.55678068531316,31.161126790306394
特诺发门窗,购物消费,家居建材,121.560898,31.159132,上海市,上海市,浦东新区,121.55666041989456,31.161354475944776
豪纳豪居,购物消费,家居建材,121.561053,31.159054,上海市,上海市,浦东新区,121.55681574466566,31.16127676852506
森鹰铝包木窗,购物消费,家居建材,121.560828,31.159163,上海市,上海市,浦东新区,121.55659027320843,31.16138534570223
与家,购物消费,家居建材,121.5611,31.159132,上海市,上海市,浦东新区,121.55686283450328,31.16135480383091
伟昌·门窗,购物消费,家居建材,121.561074,31.159141,上海市,上海市,浦东新区,121.55683678049844,31.161363757010236
兴发建筑系统,购物消费,家居建材,121.561074,31.158939,上海市,上海市,浦东新区,121.55683679723236,31.161161862769877
Schupard世豹,购物消费,家居建材,121.561113,31.15893,上海市,上海市,浦东新区,121.5568758778549,31.161152930636053
2平米智慧学习桌,购物消费,家居建材,121.560885,31.159011,上海市,上海市,浦东新区,121.55664740317124,31.161233518134193
无障碍洗手间,生活服务,公厕,121.561018,31.159687,上海市,上海市,浦东新区,121.556780620447,31.161909380499
舒达.家,购物消费,家居建材,121.561025,31.159365,上海市,上海市,浦东新区,121.55678766148307,31.161587560330922
汉乐府,购物消费,家居建材,121.561096,31.159802,上海市,上海市,浦东新区,121.55685877080744,31.1620244467706
日立变频中央空调专业店,购物消费,家电数码,121.560836,31.159883,上海市,上海市,浦东新区,121.55659823004031,31.16210498202477
国家电网汽车公共充电站,汽车相关,充电站,121.561318,31.159375,上海市,上海市,浦东新区,121.55708125969632,31.16159802861839
ANDESIGN,购物消费,其他,121.560876,31.159714,上海市,上海市,浦东新区,121.55663832640822,31.161936135578298
MAX-LIVING,购物消费,家居建材,121.560937,31.159851,上海市,上海市,浦东新区,121.55669944052444,31.16207316316915
易美佳,购物消费,家居建材,121.561079,31.159376,上海市,上海市,浦东新区,121.55684177127524,31.161598642109556
无障碍洗手间,生活服务,公厕,121.561035,31.15972,上海市,上海市,浦东新区,121.55679765258448,31.161942390812175
无障碍洗手间,生活服务,公厕,121.561033,31.159666,上海市,上海市,浦东新区,121.55679565295623,31.16188841581598
无障碍洗手间,生活服务,公厕,121.561042,31.159674,上海市,上海市,浦东新区,121.55680467075017,31.16189642622562
无障碍洗手间,生活服务,公厕,121.561113,31.159698,上海市,上海市,浦东新区,121.55687581423285,31.161920528689375
女洗手间,生活服务,公厕,121.561098,31.159789,上海市,上海市,浦东新区,121.55686077598035,31.162011456808287
精诚紫檀馆,购物消费,家居建材,121.560979,31.159672,上海市,上海市,浦东新区,121.55674154164008,31.161894325040073
美郡,购物消费,家居建材,121.561035,31.15959,上海市,上海市,浦东新区,121.55679766335417,31.161812458818513
男洗手间,生活服务,公厕,121.561062,31.159814,上海市,上海市,浦东新区,121.55682470015348,31.16203638541734
男洗手间,生活服务,公厕,121.561026,31.159793,上海市,上海市,浦东新区,121.55678862807721,31.162015338032123
男洗手间,生活服务,公厕,121.561107,31.15978,上海市,上海市,浦东新区,121.55686979515549,31.162002476086126
男洗手间,生活服务,公厕,121.561016,31.159811,上海市,上海市,浦东新区,121.55677860607089,31.162033312394794
男洗手间,生活服务,公厕,121.561103,31.15981,上海市,上海市,浦东新区,121.55686578447975,31.162032453919956
男洗手间,生活服务,公厕,121.561034,31.159759,上海市,上海市,浦东新区,121.55679664730268,31.16198136879088
男洗手间,生活服务,公厕,121.561107,31.159785,上海市,上海市,浦东新区,121.55686979474127,31.162007473470947
MARS曼迩士橱柜全屋定制,购物消费,家居建材,121.560952,31.159511,上海市,上海市,浦东新区,121.5567144995179,31.161733365407077
文超,购物消费,家居建材,121.561005,31.159488,上海市,上海市,浦东新区,121.55676761025765,31.16171046351564
猫王,购物消费,家居建材,121.561003,31.159935,上海市,上海市,浦东新区,121.5567655691215,31.162157226450475
博杰,购物消费,家居建材,121.560908,31.159795,上海市,上海市,浦东新区,121.55667038553746,31.162017145293696
北欧E家,购物消费,家居建材,121.560977,31.159561,上海市,上海市,浦东新区,121.55673954672885,31.161783379861934
澳美世家,购物消费,家居建材,121.560994,31.159845,上海市,上海市,浦东新区,121.55675655810454,31.162067258907758
UZZ,购物消费,其他,121.56088,31.159618,上海市,上海市,浦东新区,121.55664234259412,31.161840192310244
39克拉家居,购物消费,家居建材,121.561087,31.159422,上海市,上海市,浦东新区,121.55684978385351,31.161644630995397
MAX-LIVING,购物消费,家居建材,121.560937,31.159813,上海市,上海市,浦东新区,121.5566994436726,31.162035183043134
和天下,购物消费,家居建材,121.560914,31.15988,上海市,上海市,浦东新区,121.55667639083516,31.16210211059992
LOGSTYLE,购物消费,家居建材,121.561033,31.159539,上海市,上海市,浦东新区,121.55679566347739,31.161761482257678
红苹果,购物消费,其他,121.560616,31.159701,上海市,上海市,浦东新区,121.55637779077816,31.161922717649986
公厕,生活服务,公厕,121.560646,31.159787,上海市,上海市,浦东新区,121.55640784574032,31.16200872181505
曲美,购物消费,家居建材,121.560337,31.159581,上海市,上海市,浦东新区,121.55609822131586,31.161802321584112
德国品牌朗乐福,购物消费,家居建材,121.560613,31.159971,上海市,上海市,浦东新区,121.5563747621968,31.162192571524102
干拌麻辣烫店,餐饮美食,小吃快餐,121.560659,31.159499,上海市,上海市,浦东新区,121.55642089649322,31.161720893763768
Mikado,购物消费,家居建材,121.560644,31.159776,上海市,上海市,浦东新区,121.55640584251383,31.161997724293023
icomfort,购物消费,其他,121.560505,31.159835,上海市,上海市,浦东新区,121.55626654959022,31.162056465392926
LAZBOY,购物消费,家居建材,121.560415,31.159839,上海市,上海市,浦东新区,121.5561763622849,31.16206031522663
海信生活馆,购物消费,家电数码,121.560423,31.159974,上海市,上海市,浦东新区,121.55618436773422,31.16219525780448
慕思寝具,购物消费,家居建材,121.560166,31.159525,上海市,上海市,浦东新区,121.55592686906168,31.161746068086828
联邦家居,购物消费,家居建材,121.560477,31.159589,上海市,上海市,浦东新区,121.55623851184312,31.1618105480396
Reffona,购物消费,家居建材,121.560713,31.159622,上海市,上海市,浦东新区,121.55647499792241,31.16184391775665
缘木居,购物消费,家居建材,121.560607,31.159797,上海市,上海市,浦东新区,121.55636876418994,31.162018652684697
Thomasville&Co,购物消费,其他,121.560375,31.159607,上海市,上海市,浦东新区,121.55613629828832,31.16182837066339
BOEASON,购物消费,其他,121.560625,31.159841,上海市,上海市,浦东新区,121.5563867978094,31.162062659172395
POLO CYTE,购物消费,其他,121.560345,31.159925,上海市,上海市,浦东新区,121.55610620947637,31.16214615485418
Chateau dAx,购物消费,其他,121.560244,31.159663,上海市,上海市,浦东新区,121.55600502058803,31.161884125032334
TRECA,购物消费,其他,121.560357,31.159803,上海市,上海市,浦东新区,121.55611824457536,31.16202423845392
名人居,购物消费,家居建材,121.56065,31.159538,上海市,上海市,浦东新区,121.5564118746456,31.161759858622236
EVERITE,购物消费,家居建材,121.560527,31.159443,上海市,上海市,浦东新区,121.5562886277169,31.16166470660802
舒童进口儿童家具精品,购物消费,其他,121.56074,31.159857,上海市,上海市,浦东新区,121.55650203421193,31.162078838964334
大普,购物消费,家居建材,121.560497,31.159432,上海市,上海市,浦东新区,121.55625856637597,31.161653663069714
格莱美软装,购物消费,家居建材,121.560333,31.159781,上海市,上海市,浦东新区,121.55609419641117,31.162002210361344
莫干山全屋定制,购物消费,家居建材,121.560317,31.159937,上海市,上海市,浦东新区,121.55607815014564,31.162158102364003
万芬好,购物消费,家居建材,121.560701,31.159407,上海市,上海市,浦东新区,121.55646299094245,31.161629010628037
依蓝真丝地毯,购物消费,家居建材,121.56061,31.159809,上海市,上海市,浦东新区,121.55637176940756,31.162030651326056
红田定制家,购物消费,家居建材,121.560574,31.159994,上海市,上海市,浦东新区,121.55633567950962,31.16221549554487
红星·美凯龙员工区,生活服务,其他,121.560765,31.159452,上海市,上海市,浦东新区,121.55652711936499,31.16167409166288
冠牛整体家居店,购物消费,家居建材,121.560444,31.159841,上海市,上海市,浦东新区,121.55620542240717,31.162062361929607
FOUR CORNERS,购物消费,家居建材,121.560368,31.159576,上海市,上海市,浦东新区,121.55612928628592,31.16179737533947
家具家具店,购物消费,家居建材,121.560778,31.159834,上海市,上海市,浦东新区,121.55654011453657,31.162055913048594
顾家家居,购物消费,家居建材,121.560436,31.159734,上海市,上海市,浦东新区,121.55619741464554,31.161955404725195
KINGKOIL SLEEP SYSTEM,购物消费,其他,121.560407,31.159577,上海市,上海市,浦东新区,121.55616836735543,31.16179843909731
ns进口家居店,购物消费,家居建材,121.56076,31.159858,上海市,上海市,浦东新区,121.55652207541063,31.162079871109512
伊伊布舍,购物消费,家居建材,121.560383,31.159486,上海市,上海市,浦东新区,121.55614432496381,31.16170744715947
KAGE,购物消费,其他,121.560572,31.159873,上海市,上海市,浦东新区,121.55633368539043,31.162094555537724
东方,购物消费,家居建材,121.560559,31.159954,上海市,上海市,浦东新区,121.55632065173525,31.16217549184703
柏森,购物消费,家居建材,121.560653,31.159557,上海市,上海市,浦东新区,121.55641487927733,31.161778853593724
思兰蒂,购物消费,家居建材,121.560411,31.159411,上海市,上海市,浦东新区,121.55617238942891,31.16163253254447
雷罗纳1962,购物消费,家居建材,121.56059,31.159672,上海市,上海市,浦东新区,121.55635173933813,31.16189369019492
泰普尔TEMPUR,购物消费,家居建材,121.560522,31.159417,上海市,上海市,浦东新区,121.5562836194986,31.161638712000254
阳光生活·自然风,购物消费,家居建材,121.560416,31.159566,上海市,上海市,浦东新区,121.55617738698434,31.1617874596776
C&C,购物消费,家居建材,121.560334,31.15965,上海市,上海市,浦东新区,121.55609520934895,31.161871280535497
R&G,购物消费,其他,121.560481,31.159442,上海市,上海市,浦东新区,121.5562425323292,31.16166363153154
德国名牌朗乐福·美梦思,购物消费,家居建材,121.560335,31.15964,上海市,上海市,浦东新区,121.55609621226081,31.16186128741721
大术,购物消费,家居建材,121.560609,31.159677,上海市,上海市,浦东新区,121.55637077827357,31.161898718731155
米夏,购物消费,家居建材,121.560264,31.159826,上海市,上海市,浦东新区,121.55602504882162,31.162047072846935
艾特屋,购物消费,家居建材,121.560235,31.159794,上海市,上海市,浦东新区,121.55599599094438,31.16201504162142
红苹果,购物消费,家居建材,121.560615,31.159632,上海市,上海市,浦东新区,121.5563767944247,31.161853752106147
Mikado,购物消费,家居建材,121.56066,31.159766,上海市,上海市,浦东新区,121.55642187644013,31.161987755722173
EVERITE,购物消费,家居建材,121.560632,31.159389,上海市,上海市,浦东新区,121.55639384974641,31.16161090710651
鼎饰•一米阳光窗帘墙布硬包,购物消费,家居建材,121.560297,31.159904,上海市,上海市,浦东新区,121.556058111189,31.162125086590567
Frandiss,购物消费,家居建材,121.560381,31.159658,上海市,上海市,浦东新区,121.55614230655023,31.161879353874916
伊莎美伦,购物消费,家居建材,121.560718,31.159612,上海市,上海市,浦东新区,121.55648000907924,31.161833931162278
北美之家,购物消费,家居建材,121.560613,31.15937,上海市,上海市,浦东新区,121.5563748119912,31.161591885915684
盛世大华,购物消费,家居建材,121.560442,31.15976,上海市,上海市,浦东新区,121.556203424962,31.161981401002414
纯美世家,购物消费,家居建材,121.560455,31.159399,上海市,上海市,浦东新区,121.5562164818871,31.161620611264542
法兰帝卡,购物消费,家居建材,121.560209,31.160004,上海市,上海市,浦东新区,121.5559699192433,31.16222488877215
北欧艺家,购物消费,家居建材,121.560729,31.159546,上海市,上海市,浦东新区,121.55649103726563,31.161767983671545
瑞孚纳美式经典家具,购物消费,家居建材,121.560617,31.15997,上海市,上海市,浦东新区,121.55637877056095,31.162191578602737
罗马瑞达,购物消费,家居建材,121.560442,31.159698,上海市,上海市,浦东新区,121.55620343009909,31.1619194334329
Van Platini,购物消费,家居建材,121.560703,31.159568,上海市,上海市,浦东新区,121.55646498173616,31.16178992965644
OLTA,购物消费,家居建材,121.560683,31.159436,上海市,上海市,浦东新区,121.55644495133824,31.161657966008487
威盾斯保险箱,购物消费,家居建材,121.560566,31.159881,上海市,上海市,浦东新区,121.5563276722929,31.162102541509093
美萃国际家居,购物消费,家居建材,121.560805,31.159562,上海市,上海市,浦东新区,121.5565671927496,31.161784099386498
SERI翡兰格丽,购物消费,家居建材,121.560694,31.159529,上海市,上海市,浦东新区,121.55645596636923,31.161750935341622
极尺,购物消费,家居建材,121.560697,31.159489,上海市,上海市,浦东新区,121.55645897588303,31.161710961177707
博雅鱼缸,购物消费,家居建材,121.5608,31.159882,上海市,上海市,浦东新区,121.55656215592975,31.162103923845336
路福智能生活馆,购物消费,家居建材,121.56032,31.160016,上海市,上海市,浦东新区,121.55608114985179,31.162237066008363
缦夏,购物消费,家居建材,121.560395,31.159678,上海市,上海市,浦东新区,121.5561563340244,31.161899366487553
红星面食,餐饮美食,中国菜,121.559067,31.159111,上海市,上海市,浦东新区,121.55482557760348,31.16133043890291
我家酸菜鱼,餐饮美食,中国菜,121.55915,31.15924,上海市,上海市,浦东新区,121.5549087444898,31.161459512487742
红星快餐店,餐饮美食,小吃快餐,121.559445,31.15888,上海市,上海市,浦东新区,121.55520440293172,31.161100200254317
五谷渔粉,餐饮美食,小吃快餐,121.559131,31.159259,上海市,上海市,浦东新区,121.55488970229229,31.161478470264772
砂锅居,餐饮美食,中国菜,121.55922,31.159252,上海市,上海市,浦东新区,121.5549788930158,31.16147162500052
农家猪脚饭,餐饮美食,小吃快餐,121.559215,31.159242,上海市,上海市,浦东新区,121.55497388317197,31.161461621755947
红星,购物消费,家居建材,121.559464,31.159015,上海市,上海市,浦东新区,121.55522343209374,31.1612351616018
沪川小食堂,餐饮美食,中国菜,121.559194,31.159258,上海市,上海市,浦东新区,121.5549528370084,31.161477577759776
绿太阳,购物消费,家居建材,121.559281,31.159031,上海市,上海市,浦东新区,121.5550400414462,31.161250844050382
WOLF,购物消费,文体用品,121.559449,31.158885,上海市,上海市,浦东新区,121.55520841101348,31.161105204381812
麻辣烫麻辣香锅,餐饮美食,小吃快餐,121.5592,31.15928,上海市,上海市,浦东新区,121.55495884799778,31.161499576424436
鸡小酱鸡公煲,餐饮美食,小吃快餐,121.559447,31.158998,上海市,上海市,浦东新区,121.55520639740065,31.161218141838713
蓝飘尔净水,购物消费,家电数码,121.55914,31.159351,上海市,上海市,浦东新区,121.5548987139115,31.16157043740599
摩恩,购物消费,家居建材,121.55952,31.159015,上海市,上海市,浦东新区,121.55527955092431,31.161235255941726
欧普照明,购物消费,家居建材,121.55917,31.159284,上海市,上海市,浦东新区,121.55492878358596,31.161503523419274
玫瑰岛淋浴房,购物消费,家居建材,121.55957,31.158862,上海市,上海市,浦东新区,121.55532966958117,31.161082420182293
本杰明摩尔,购物消费,家居建材,121.559505,31.159001,上海市,上海市,浦东新区,121.55526452026899,31.161221238014722
红木家具桂福堂,购物消费,家居建材,121.559118,31.159418,上海市,上海市,浦东新区,121.55487666130989,31.16163736495893
帕罗娜,购物消费,其他,121.559439,31.158919,上海市,上海市,浦东新区,121.55519838695405,31.161139169711575
朗斯淋浴门,购物消费,家居建材,121.559469,31.158794,上海市,上海市,浦东新区,121.55522846102465,31.161014285758327
德立菲,购物消费,家居建材,121.559292,31.158953,上海市,上海市,浦东新区,121.55505107135579,31.161172903513258
