名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
南青路-道路停车场,交通设施,停车场,121.227766,31.034161,上海市,上海市,松江区,121.2233489999672,31.036293390825556
南青路-道路停车场,交通设施,停车场,121.225256,31.034208,上海市,上海市,松江区,121.2208368386428,31.036338227306693
市场-监督管理地上专用停车场,交通设施,停车场,121.225137,31.03325,上海市,上海市,松江区,121.22071781090524,31.035380682091517
社会主义学院,科教文化,高等教育,121.225378,31.033674,上海市,上海市,松江区,121.22095899405561,31.03580464896232
雷龙真人CS,运动健身,其他,121.228172,31.035347,上海市,上海市,松江区,121.22375522608088,31.03747902137877
文诚路-路侧停车场,交通设施,停车场,121.225698,31.033041,上海市,上海市,松江区,121.22127933440157,31.035172302876365
南青路-路侧停车场,交通设施,停车场,121.228548,31.034187,上海市,上海市,松江区,121.22413161961644,31.036319996830468
出租车专用限时长停车场,交通设施,停车场,121.2282,31.034163,上海市,上海市,松江区,121.22378334788895,31.036295737052285
园中路一号,商务住宅,住宅区,121.226114,31.032444,上海市,上海市,松江区,121.22169575194927,31.034576015486554
中共委党校哲学教研部马克思主义时代化研究室,科教文化,科研单位,121.225285,31.033182,上海市,上海市,松江区,121.22086595126586,31.0353128544329
南青路谷阳北路,交通设施,公交站,121.234391,31.034161,上海市,上海市,松江区,121.22997849090595,31.036297970492605
松江新城地铁站,交通设施,公交站,121.231496,31.03369,上海市,上海市,松江区,121.22708178658596,31.03582543739055
巴比馒头,餐饮美食,中国菜,121.231279,31.031353,上海市,上海市,松江区,121.22686483855388,31.03348965989814
速8豪华酒店,酒店住宿,经济型连锁酒店,121.232511,31.033237,上海市,上海市,松江区,121.22809747518075,31.035373371514424
公厕,生活服务,公厕,121.231203,31.03109,上海市,上海市,松江区,121.2267888096021,31.033226762059364
上海师范大学附属外国语小学,科教文化,小学,121.234332,31.031296,上海市,上海市,松江区,121.22991969963071,31.03343461630771
优豪公寓豪华酒店,酒店住宿,其他,121.232182,31.032549,上海市,上海市,松江区,121.22776832676406,31.034685562146926
通跃商务楼,商务住宅,写字楼,121.234119,31.034445,上海市,上海市,松江区,121.22970631785124,31.03658164704384
商场,购物消费,购物中心,121.233426,31.03328,上海市,上海市,松江区,121.22901302189344,31.03541691734017
九号商场停车场,交通设施,停车场,121.231018,31.03204,上海市,上海市,松江区,121.22660360446197,31.034176077031656
麟鸿商务楼专用停车场,交通设施,停车场,121.23197,31.033388,上海市,上海市,松江区,121.22755612098382,31.035523931217014
阁馨豪华酒店·公寓,酒店住宿,其他,121.230948,31.031131,上海市,上海市,松江区,121.22653363312158,31.03326756157205
痛贴3D魔幻展,科教文化,其他,121.231479,31.031523,上海市,上海市,松江区,121.22706495751743,31.033659696389154
肥猫烤鱼,餐饮美食,中国菜,121.231139,31.031387,上海市,上海市,松江区,121.22672474145263,31.033523543752622
觅姐汤可以喝的麻辣烫店,餐饮美食,中国菜,121.231156,31.031164,上海市,上海市,松江区,121.22674177168625,31.033300686298
无骨烤鱼捞饭,餐饮美食,中国菜,121.230681,31.031458,上海市,上海市,松江区,121.22626642163789,31.03359418252328
吉祥馄饨,餐饮美食,其他,121.23096,31.030862,上海市,上海市,松江区,121.2265456639381,31.03299872776046
东北水饺,餐饮美食,中国菜,121.232666,31.032508,上海市,上海市,松江区,121.22825263210405,31.034644897728587
7天酒店,酒店住宿,经济型连锁酒店,121.232834,31.032573,上海市,上海市,松江区,121.22842072918921,31.034709965786902
9商场B区,购物消费,百货商场,121.230824,31.031399,上海市,上海市,松江区,121.22640952549878,31.033535317715046
骏跃足浴,生活服务,洗浴推拿,121.233152,31.034593,上海市,上海市,松江区,121.2287387503201,31.036728980188034
战峰肉夹馍,餐饮美食,小吃快餐,121.231281,31.031237,上海市,上海市,松江区,121.22686684964644,31.03337372932015
童话轮滑,运动健身,其他,121.231167,31.031479,上海市,上海市,松江区,121.22675275263025,31.03361550907897
林记老上海馄饨店,餐饮美食,中国菜,121.231094,31.031723,上海市,上海市,松江区,121.22667968274399,31.033859315588742
1点点,餐饮美食,蛋糕甜品店,121.231175,31.031336,上海市,上海市,松江区,121.22676077004985,31.033472598475154
味多美,餐饮美食,蛋糕甜品店,121.231278,31.03153,上海市,上海市,松江区,121.22686382300326,31.033666555381412
通跃商场,购物消费,百货商场,121.232628,31.03435,上海市,上海市,松江区,121.22821445389506,31.03648579403067
清美鲜家,购物消费,市场,121.233932,31.034339,上海市,上海市,松江区,121.22951922242542,31.03647559958996
又见小河浜·盐帮川菜,餐饮美食,中国菜,121.234269,31.033901,上海市,上海市,松江区,121.22985644622858,31.036038052707866
易购超市,购物消费,超市,121.232874,31.032796,上海市,上海市,松江区,121.22846073468895,31.034932860174973
雅然足浴,生活服务,洗浴推拿,121.234,31.033883,上海市,上海市,松江区,121.22958729886587,31.036019906734158
上海伯乐进修学堂,科教文化,成人教育,121.233124,31.03434,上海市,上海市,松江区,121.22871075494314,31.036476111086873
停车场,交通设施,停车场,121.231078,31.032224,上海市,上海市,松江区,121.22666362977351,31.034360010700357
韵达快递,生活服务,物流,121.233532,31.033679,上海市,上海市,松江区,121.22911904988332,31.035815747700777
嘉丽琴行·艺术中心,科教文化,培训单位,121.233816,31.034305,上海市,上海市,松江区,121.22940315983575,31.036441550914393
功夫肩颈,生活服务,洗浴推拿,121.233432,31.034305,上海市,上海市,松江区,121.22901893922223,31.036441320366038
侨宝陈皮,购物消费,其他,121.232818,31.033055,上海市,上海市,松江区,121.2284046789531,31.03519167314984
尚隆汇,购物消费,其他,121.233604,31.034277,上海市,上海市,松江区,121.22919104114378,31.036413440696187
锦桂商务楼,商务住宅,其他,121.232094,31.034473,上海市,上海市,松江区,121.22768010909408,31.036608377044505
中国邮政储蓄银行,金融机构,银行,121.234345,31.0344,上海市,上海市,松江区,121.22993244580118,31.036536804103783
榕港商场,购物消费,其他,121.233696,31.033105,上海市,上海市,松江区,121.22928319242271,31.03524218263539
崇强烟酒松江店,购物消费,其他,121.233988,31.032521,上海市,上海市,松江区,121.22957540664497,31.03465869800808
大沃果品,购物消费,市场,121.234011,31.034411,上海市,上海市,松江区,121.22959826062707,31.03654760384689
申运超级市场,购物消费,其他,121.23412,31.032837,上海市,上海市,松江区,121.22970745357539,31.034974589934833
赛诚文化,购物消费,市场,121.232124,31.033822,上海市,上海市,松江区,121.22771018292401,31.03595777809409
商场停车场,交通设施,停车场,121.233722,31.032378,上海市,上海市,松江区,121.2293092683806,31.03451562437999
商场停车场,交通设施,停车场,121.233074,31.034081,上海市,上海市,松江区,121.22866074691119,31.036217231853566
茂掌柜螺蛳粉,餐饮美食,小吃快餐,121.231075,31.031012,上海市,上海市,松江区,121.22666072963216,31.033148719551225
NB健身教室,运动健身,其他,121.231062,31.031618,上海市,上海市,松江区,121.22664766986054,31.033754355039754
上海爱墅家居店,购物消费,家居建材,121.233452,31.033696,上海市,上海市,松江区,121.22903900205826,31.035832689325304
购酒网全球名酒仓,购物消费,其他,121.232607,31.03397,上海市,上海市,松江区,121.22819347290898,31.036106003288044
童程童美,购物消费,其他,121.23278,31.034206,上海市,上海市,松江区,121.22836655907165,31.036341974699656
尚优超市旗舰店,购物消费,超市,121.23124,31.03152,上海市,上海市,松江区,121.22682579834063,31.033656535203704
励敦学校,科教文化,培训单位,121.232522,31.033151,上海市,上海市,松江区,121.22810848923027,31.035287428966193
商场停车场,交通设施,停车场,121.233764,31.034056,上海市,上海市,松江区,121.22935115124882,31.036192665886315
商场停车场,交通设施,停车场,121.233053,31.032419,上海市,上海市,松江区,121.22863987407845,31.03455619295403
酱香小分子酒,购物消费,其他,121.233369,31.033238,上海市,上海市,松江区,121.2289559921454,31.035374907267666
胡壹天棋牌娱乐会所,休闲娱乐,棋牌室,121.234266,31.033844,上海市,上海市,松江区,121.22985344937625,31.035981084375823
爱伽瑜伽,运动健身,健身中心,121.233153,31.03441,上海市,上海市,松江区,121.22873976629855,31.036546088001067
富缘养生保健,生活服务,洗浴推拿,121.232055,31.032853,上海市,上海市,松江区,121.22764122040746,31.034989300779106
中华酱酒体验场,购物消费,其他,121.231039,31.031331,上海市,上海市,松江区,121.22662467835859,31.03346750746361
典鑫装饰设计,生活服务,其他,121.232763,31.033756,上海市,上海市,松江区,121.22834958654045,31.035892227631614
典鑫装饰设计,购物消费,其他,121.232788,31.033752,上海市,上海市,松江区,121.22837460211109,31.035888245751526
奢侈品皮具护理,生活服务,其他,121.234165,31.032834,上海市,上海市,松江区,121.22975247871736,31.034971617864297
全发酒水商号,购物消费,其他,121.233712,31.034404,上海市,上海市,松江区,121.22929909236387,31.036540431006554
库美图文广告,生活服务,其他,121.232102,31.033479,上海市,上海市,松江区,121.22768819775862,31.035614964688417
天麒麟酒水商店,购物消费,其他,121.233786,31.034374,上海市,上海市,松江区,121.22937313701873,31.03651049267401
通跃商业广场停车场,交通设施,停车场,121.233063,31.034314,上海市,上海市,松江区,121.22864972075237,31.0364500885242
九号商业广场停车场,交通设施,停车场,121.230947,31.03217,上海市,上海市,松江区,121.22653254508701,31.034305951435655
晨光文具用品店,购物消费,文体用品,121.234192,31.032553,上海市,上海市,松江区,121.22977951723126,31.034690798275747
弘德堂中医,医疗保健,诊所,121.232799,31.032523,上海市,上海市,松江区,121.2283857121233,31.03465997306806
尚林画室,科教文化,培训单位,121.232087,31.033016,上海市,上海市,松江区,121.22767322712517,31.03515222623019
金榜荟萃教育培训学校,科教文化,培训单位,121.233675,31.034413,上海市,上海市,松江区,121.22926207045617,31.036549403613236
熙翰书院,科教文化,培训单位,121.233902,31.033171,上海市,上海市,松江区,121.22948930373738,31.03530826632243
私人订制婚纱影楼馆,生活服务,其他,121.232332,31.033552,上海市,上海市,松江区,121.22791833702885,31.03568807166344
新思维贝恩学校,科教文化,培训单位,121.232786,31.033221,上海市,上海市,松江区,121.22837264553299,31.035357555685657
大泖牌黄浦江大闸蟹直营店,购物消费,市场,121.233832,31.034402,上海市,上海市,松江区,121.2294191607418,31.036538503580914
新思维贝恩,科教文化,培训单位,121.233916,31.033716,上海市,上海市,松江区,121.2295032658025,31.03585295517582
木星创客,科教文化,培训单位,121.232772,31.033027,上海市,上海市,松江区,121.22835865331261,31.035163660567342
睿读书社BRC学术英语,科教文化,培训单位,121.234082,31.033361,上海市,上海市,松江区,121.22966938844496,31.035498260627094
上海弘德堂中医门诊部,医疗保健,诊所,121.232901,31.03259,上海市,上海市,松江区,121.22848776833524,31.034726997877307
商场地下停车场,交通设施,停车场,121.233099,31.033614,上海市,上海市,松江区,121.2286858010859,31.035750520989648
新奥教育,科教文化,培训单位,121.234102,31.033264,上海市,上海市,松江区,121.22968940770271,31.03540132914748
优立思学糖,科教文化,培训单位,121.232178,31.032838,上海市,上海市,松江区,121.22776429993357,31.034974390103166
新思维贝恩培优,科教文化,培训单位,121.2339,31.033213,上海市,上海市,松江区,121.22948729908066,31.035350240523897
新城画室,科教文化,培训单位,121.231145,31.031834,上海市,上海市,松江区,121.22673070792827,31.033970285690625
笙林艺术,科教文化,培训单位,121.233852,31.032533,上海市,上海市,松江区,121.22943932916372,31.034670610779102
