名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海心意鞋店,购物消费,其他,121.524536,31.279732,上海市,上海市,杨浦区,121.5201872569202,31.281814910995312
四苹百货商行,购物消费,便利店,121.525438,31.277533,上海市,上海市,杨浦区,121.52109245903193,31.27961932909027
辰阳绒业,公司企业,公司,121.525325,31.277844,上海市,上海市,杨浦区,121.52097905590158,31.279929886630857
辰阳绒业,购物消费,其他,121.525392,31.277813,上海市,上海市,杨浦区,121.52104628204421,31.279899084694428
上海捷才职业技能培训学校,科教文化,培训单位,121.523574,31.278383,上海市,上海市,杨浦区,121.51922213325061,31.280463792180765
上海制伞六厂销售部,购物消费,其他,121.525399,31.277725,上海市,上海市,杨浦区,121.52105331280248,31.279811140908638
上海海阳护理站,生活服务,其他,121.524574,31.279384,上海市,上海市,杨浦区,121.5202254137009,31.281467161794158
爱凡设计装饰,公司企业,公司,121.52486,31.278881,上海市,上海市,杨浦区,121.52051241438467,31.280965165643412
宏发门窗加工,购物消费,家居建材,121.525363,31.277672,上海市,上海市,杨浦区,121.5210171971771,31.27975806370124
永久门窗店,生活服务,其他,121.525305,31.27791,上海市,上海市,杨浦区,121.52095898359799,31.27999580371215
上海制伞六工厂,公司企业,其他,121.525401,31.277641,上海市,上海市,杨浦区,121.52105532654642,31.27972718164601
珍燕坊,医疗保健,医药销售,121.525363,31.277698,上海市,上海市,杨浦区,121.52101719498775,31.27978405280156
凤新皮鞋店,购物消费,其他,121.524582,31.279696,上海市,上海市,杨浦区,121.5202334142491,31.281779053820735
爱美丽美容美发,生活服务,美容理发,121.523243,31.278231,上海市,上海市,杨浦区,121.51889002761402,31.280310928706193
杨浦职业技术学校,科教文化,职业技术教育,121.523915,31.277904,上海市,上海市,杨浦区,121.51956432342051,31.27998594566606
固盼门窗店,购物消费,家居建材,121.525353,31.277946,上海市,上海市,杨浦区,121.52100714074132,31.280031921247556
AIMEILI造型·护肤,生活服务,美容理发,121.52327,31.278101,上海市,上海市,杨浦区,121.51891712988925,31.28018105884216
外贸服饰折扣店,购物消费,其他,121.525413,31.277666,上海市,上海市,杨浦区,121.5210673644636,31.279752204300063
居丽装饰空间设计,公司企业,公司,121.524715,31.279301,上海市,上海市,杨浦区,121.52036689337605,31.281384587968855
香蔓美容理发店抗衰养生SPA会所,生活服务,美容理发,121.523563,31.277977,上海市,上海市,杨浦区,121.51921113033222,31.28005793139895
新凤城银座,商务住宅,其他,121.523283,31.277941,上海市,上海市,杨浦区,121.51893018733671,31.280021162305623
元华扦脚,生活服务,洗浴推拿,121.524854,31.278953,上海市,上海市,杨浦区,121.52050638823451,31.281037118916398
黄兴路995弄小区地上停车场,交通设施,停车场,121.524871,31.278928,上海市,上海市,杨浦区,121.52052344724787,31.28101217649475
鼎圣园糕团,餐饮美食,蛋糕甜品店,121.525338,31.277772,上海市,上海市,杨浦区,121.52099210534443,31.27985795272223
华联超市,购物消费,超市,121.525442,31.281739,上海市,上海市,杨浦区,121.52109611818418,31.283823585382603
东方名园,商务住宅,住宅区,121.525392,31.280738,上海市,上海市,杨浦区,121.52104603572946,31.282822863286302
黄兴路邮政所,生活服务,邮局,121.524041,31.280711,上海市,上海市,杨浦区,121.5196905111368,31.282792125159485
延吉中路320弄社区,商务住宅,住宅区,121.524899,31.281882,上海市,上海市,杨浦区,121.52055129214708,31.283965024047887
黄兴路1039弄社区,商务住宅,住宅区,121.523399,31.280261,上海市,上海市,杨浦区,121.51904638393789,31.28234051817141
中国邮政,生活服务,邮局,121.524008,31.280761,上海市,上海市,杨浦区,121.5196573958471,31.282842012319144
中国建设银行,金融机构,银行,121.52452,31.281002,上海市,上海市,杨浦区,121.52017109625184,31.283084337645462
精酿鲜啤.烧烤火锅,餐饮美食,中国菜,121.524228,31.281582,上海市,上海市,杨浦区,121.51987806673893,31.28366328428255
尚果汇,购物消费,市场,121.524839,31.281512,上海市,上海市,杨浦区,121.52049112246664,31.283595011287538
123啤酒屋,餐饮美食,中国菜,121.524253,31.281494,上海市,上海市,杨浦区,121.51990315818615,31.283575390441914
CoCo都可,餐饮美食,蛋糕甜品店,121.524641,31.281479,上海市,上海市,杨浦区,121.52029246188263,31.28356147557484
河间正宗驴肉火烧,餐饮美食,中国菜,121.52409,31.281841,上海市,上海市,杨浦区,121.51973958081035,31.28392179226576
湘滋味湘菜馆,餐饮美食,中国菜,121.524136,31.281785,上海市,上海市,杨浦区,121.51978574027682,31.283865943717185
古法传统牛肉粉丝汤,餐饮美食,中国菜,121.524161,31.281736,上海市,上海市,杨浦区,121.51981082848837,31.283817033716513
龙滋味,餐饮美食,中国菜,121.524129,31.281703,上海市,上海市,杨浦区,121.51977872364061,31.283783958240132
老上海馄饨店,餐饮美食,中国菜,121.524391,31.281444,上海市,上海市,杨浦区,121.52004162601338,31.28352579528306
山林熟食,餐饮美食,其他,121.525269,31.281646,上海市,上海市,杨浦区,121.52092254880185,31.28373014610098
上海金店,购物消费,其他,121.524833,31.281508,上海市,上海市,杨浦区,121.52048510271445,31.283590996311162
来伊份,购物消费,其他,121.524786,31.281521,上海市,上海市,杨浦区,121.52043794422673,31.28360386056138
鞍山黄毛阿姨,餐饮美食,中国菜,121.524318,31.281428,上海市,上海市,杨浦区,121.51996838216793,31.283509598804606
重庆烧鸡公煲,餐饮美食,中国菜,121.524162,31.281804,上海市,上海市,杨浦区,121.51981182612171,31.283885008283686
冷饮批发部,购物消费,其他,121.524861,31.281559,上海市,上海市,杨浦区,121.52051319216089,31.28364205276926
诺言法式精品酒店,酒店住宿,其他,121.524229,31.281641,上海市,上海市,杨浦区,121.51987906512933,31.283722262573566
123羊肉馆,餐饮美食,中国菜,121.524155,31.28168,上海市,上海市,杨浦区,121.5198048130283,31.283761040241078
张记一哥烧烤龙虾,餐饮美食,中国菜,121.524582,31.280853,上海市,上海市,杨浦区,121.52023331678227,31.282935571883264
王小二大盘鸡,餐饮美食,中国菜,121.524193,31.281755,上海市,上海市,杨浦区,121.5198429344936,31.283836114983853
段氏龙虾,餐饮美食,中国菜,121.524517,31.281581,上海市,上海市,杨浦区,121.52016803740759,31.28366308874168
百龄足,生活服务,洗浴推拿,121.523786,31.280955,上海市,上海市,杨浦区,121.51943463164716,31.2830353119167
陈记珠宝,购物消费,其他,121.523656,31.280895,上海市,上海市,杨浦区,121.51930419828228,31.282974973531253
延吉中路310弄社区,商务住宅,住宅区,121.525421,31.281786,上海市,上海市,杨浦区,121.52107504419574,31.28387050790162
香酥园烘焙坊,餐饮美食,其他,121.524095,31.280839,上海市,上海市,杨浦区,121.51974468206258,31.282920222469304
果色天鲜,购物消费,市场,121.523828,31.280973,上海市,上海市,杨浦区,121.51947677169706,31.283053421747926
果色天鲜,餐饮美食,蛋糕甜品店,121.523807,31.280925,上海市,上海市,杨浦区,121.51945570496335,31.283005383054487
味知香,餐饮美食,中国菜,121.524805,31.281534,上海市,上海市,杨浦区,121.52045700676437,31.283616907863887
藏书羊肉,餐饮美食,中国菜,121.524274,31.281408,上海市,上海市,杨浦区,121.51992423600898,31.283489484630003
东海海鲜,餐饮美食,中国菜,121.524013,31.280859,上海市,上海市,杨浦区,121.51966240442071,31.282939985499066
诺言法式旅馆,酒店住宿,旅馆,121.524186,31.281738,上海市,上海市,杨浦区,121.51983591238906,31.28381910253865
平价蔬果,购物消费,市场,121.523985,31.28088,上海市,上海市,杨浦区,121.51963430838885,31.282960898658516
中国邮政邮政储蓄,金融机构,银行,121.524059,31.280774,上海市,上海市,杨浦区,121.51970856640571,31.282855149141216
世福烧鹅,餐饮美食,其他,121.525448,31.282031,上海市,上海市,杨浦区,121.5211021135998,31.284115480803592
国升典当,购物消费,其他,121.523711,31.281575,上海市,上海市,杨浦区,121.51935932650578,31.283654844721546
魔都食尚炸串,餐饮美食,小吃快餐,121.524501,31.281394,上海市,上海市,杨浦区,121.52015199947496,31.28347612192813
柯达摄像馆,生活服务,摄影打印,121.523546,31.280878,上海市,上海市,杨浦区,121.51919382846276,31.282957672908054
润洋广告,生活服务,摄影打印,121.524498,31.281407,上海市,上海市,杨浦区,121.52014898831284,31.28348910818937
大金三菱新科空调,购物消费,家电数码,121.523443,31.281847,上海市,上海市,杨浦区,121.51909039893279,31.28392598205228
靖宇小蘑菇,购物消费,市场,121.525589,31.281983,上海市,上海市,杨浦区,121.52124358756615,31.284067889726234
于林志桂林米粉,餐饮美食,小吃快餐,121.524167,31.281611,上海市,上海市,杨浦区,121.51981685919867,31.283692102320146
阿姨到家,生活服务,其他,121.524104,31.280639,上海市,上海市,杨浦区,121.51975372919343,31.28272033076884
外贸袜子店,购物消费,其他,121.523772,31.281154,上海市,上海市,杨浦区,121.51942056767986,31.283234190073394
锦华羊绒服饰,购物消费,其他,121.523829,31.281323,上海市,上海市,杨浦区,121.51947774557287,31.283403279069045
中国邮政储蓄银行,金融机构,银行,121.524012,31.28073,上海市,上海市,杨浦区,121.51966141192432,31.282811036373904
闺蜜棉麻服饰,购物消费,其他,121.523958,31.280875,上海市,上海市,杨浦区,121.51960721789833,31.282955825406944
每日优鲜,购物消费,其他,121.524605,31.280619,上海市,上海市,杨浦区,121.52025641362634,31.282701733130462
上海赵国和口腔专科医院,医疗保健,专科医院,121.524256,31.279805,上海市,上海市,杨浦区,121.5199063105731,31.28188710167471
迅捷图文,生活服务,其他,121.52324,31.280727,上海市,上海市,杨浦区,121.51888680709163,31.282805878557856
曼文食品,购物消费,其他,121.524637,31.281442,上海市,上海市,杨浦区,121.52028845158937,31.283524479833876
乐艺图文广告,公司企业,公司,121.523757,31.281438,上海市,上海市,杨浦区,121.51940549317318,31.283518030166245
乐艺图文广告,生活服务,其他,121.523834,31.281431,上海市,上海市,杨浦区,121.51948275332231,31.283511248170147
巴比馒头,餐饮美食,其他,121.525442,31.282099,上海市,上海市,杨浦区,121.52109608786617,31.28418343604225
四季果品批发行,购物消费,市场,121.525001,31.281552,上海市,上海市,杨浦区,121.52065366120024,31.283635443613424
百丽,购物消费,其他,121.523448,31.281103,上海市,上海市,杨浦区,121.51909547853165,31.28318230503138
胖子服装店,购物消费,其他,121.524098,31.280663,上海市,上海市,杨浦区,121.5197477069854,31.28274430405618
L&G澜高品牌女装延吉店,购物消费,其他,121.524605,31.281513,上海市,上海市,杨浦区,121.52025633831339,31.283595361477172
老北京果木烤鸭,餐饮美食,其他,121.525434,31.281718,上海市,上海市,杨浦区,121.52108809327572,31.28380257201321
光明牛奶直营店,购物消费,市场,121.523966,31.280844,上海市,上海市,杨浦区,121.519615247449,31.28292486062269
日月眼镜,购物消费,其他,121.523444,31.281103,上海市,上海市,杨浦区,121.51909146501843,31.283182293830645
大统领木桶饭店,餐饮美食,小吃快餐,121.524207,31.281704,上海市,上海市,杨浦区,121.5198569858615,31.283785175148296
小山东水果批零卖场,购物消费,市场,121.524348,31.280104,上海市,上海市,杨浦区,121.51999859449424,31.28218623311732
大金空调,购物消费,家电数码,121.523513,31.281819,上海市,上海市,杨浦区,121.51916063772855,31.283898189640055
优生活羊奶专卖连锁,购物消费,家电数码,121.524512,31.279884,上海市,上海市,杨浦区,121.5201631635945,31.281966780907947
农夫山泉桶装水,生活服务,其他,121.523366,31.28206,上海市,上海市,杨浦区,121.51901312078081,31.284138678025762
服装运动鞋,购物消费,其他,121.524007,31.280809,上海市,上海市,杨浦区,121.51965638843619,31.2828899895613
杨浦商贸,购物消费,其他,121.525487,31.281934,上海市,上海市,杨浦区,121.5211412517932,31.284018628677092
同益百货店烟酒汇,购物消费,便利店,121.523529,31.280906,上海市,上海市,杨浦区,121.51917676870474,31.28298561368952
浪莎优品,购物消费,其他,121.524117,31.280195,上海市,上海市,杨浦区,121.51976681033699,31.28227655188227
棉麻服装店,购物消费,其他,121.524018,31.28087,上海市,上海市,杨浦区,121.51966742032461,31.282950994869775
风生水起棋牌娱乐室,休闲娱乐,棋牌室,121.524617,31.280568,上海市,上海市,杨浦区,121.52026845816044,31.282650787686194
老磨坊有限责任公司,餐饮美食,其他,121.52553,31.281995,上海市,上海市,杨浦区,121.52118438997609,31.28407972201977
美力达设计·装饰,公司企业,公司,121.523461,31.282019,上海市,上海市,杨浦区,121.51910844524346,31.28409796110497
黄兴路1063号,商务住宅,其他,121.523643,31.281184,上海市,上海市,杨浦区,121.51929113006472,31.283263817029038
立邦,购物消费,家居建材,121.523802,31.281296,上海市,上海市,杨浦区,121.51945065684556,31.28337621487361
杰辉五金配件机具,购物消费,家居建材,121.523171,31.280777,上海市,上海市,杨浦区,121.51881756942724,31.282855664227547
东方名园停车场,交通设施,停车场,121.525022,31.281378,上海市,上海市,杨浦区,121.5206747460858,31.283461574033044
香秀空间科技美肤养生,生活服务,美容理发,121.524664,31.281285,上海市,上海市,杨浦区,121.52031555532756,31.2833676200223
环球公司,购物消费,市场,121.525244,31.281637,上海市,上海市,杨浦区,121.52089746609118,31.283721080728053
环球公司,公司企业,公司,121.525241,31.281609,上海市,上海市,杨浦区,121.52089445843221,31.283693084058083
L&G,购物消费,其他,121.52458,31.281511,上海市,上海市,杨浦区,121.52023125464214,31.283593292863014
海湾园,生活服务,其他,121.524262,31.280127,上海市,上海市,杨浦区,121.51991230360932,31.282208984152245
延吉中路320弄停车场,交通设施,停车场,121.524869,31.28156,上海市,上海市,杨浦区,121.520521218857,31.283643074532588
中国建设银行24小时ATM,金融机构,ATM,121.52451,31.280948,上海市,上海市,杨浦区,121.52016106724832,31.283030332306087
东方名园专用停车场,交通设施,停车场,121.525609,31.28128,上海市,上海市,杨浦区,121.52126371338484,31.283365236711163
东方名园专用停车场,交通设施,停车场,121.525019,31.280707,上海市,上海市,杨浦区,121.52067179257088,31.282790844690126
延吉西路黄兴路,交通设施,公交站,121.522476,31.280666,上海市,上海市,杨浦区,121.51812022189121,31.282742756134308
凤城三村社区,商务住宅,住宅区,121.521826,31.28184,上海市,上海市,杨浦区,121.5174679097511,31.283914432541437
公共厕所,生活服务,公厕,121.522417,31.28049,上海市,上海市,杨浦区,121.51806103619587,31.282566663074956
凤城地段医院,医疗保健,综合医院,121.52117,31.280376,上海市,上海市,杨浦区,121.51680979126998,31.282449180721198
凤城三村,商务住宅,住宅区,121.521848,31.281754,上海市,上海市,杨浦区,121.51748999204803,31.28382853048596
凤城二村小区延吉西路81弄,商务住宅,住宅区,121.521868,31.279888,上海市,上海市,杨浦区,121.51751021763353,31.28196336327682
上海丽足堂保健推拿店,生活服务,洗浴推拿,121.520907,31.279993,上海市,上海市,杨浦区,121.51654592243631,31.282065592334277
买先生羊肉串,餐饮美食,中国菜,121.52111,31.279973,上海市,上海市,杨浦区,121.51674961979809,31.282046178095804
牛奶棚,餐饮美食,蛋糕甜品店,121.521703,31.280582,上海市,上海市,杨浦区,121.51734459611858,31.28265660708288
环兴酒家,餐饮美食,小吃快餐,121.52159,31.280489,上海市,上海市,杨浦区,121.51723121809547,31.282563325631383
联豪食品,购物消费,市场,121.521764,31.280558,上海市,上海市,杨浦区,121.51740580633926,31.282632789810258
联豪食品,购物消费,其他,121.521767,31.280549,上海市,上海市,杨浦区,121.5174088173356,31.282623802050082
延吉西路80弄社区,商务住宅,住宅区,121.521464,31.281413,上海市,上海市,杨浦区,121.51710470960401,31.283486584136742
健一网大药房,医疗保健,医药销售,121.521809,31.28063,上海市,上海市,杨浦区,121.51745095380782,31.282704887230544
手抓饭,餐饮美食,中国菜,121.521122,31.27996,上海市,上海市,杨浦区,121.51676166199398,31.282033217626154
控江社区卫生中心,医疗保健,综合医院,121.520993,31.280419,上海市,上海市,杨浦区,121.51663218131092,31.28249165956967
精点双皮馒头,餐饮美食,小吃快餐,121.522324,31.28022,上海市,上海市,杨浦区,121.51796774272259,31.282296513231273
南汇蔬菜直销点,购物消费,市场,121.522474,31.280095,上海市,上海市,杨浦区,121.518118263238,31.28217198827794
零售药房,医疗保健,医药销售,121.521977,31.280578,上海市,上海市,杨浦区,121.51761953106138,31.2826533841314
大脚丫专业足疗修脚,生活服务,洗浴推拿,121.522814,31.280903,上海市,上海市,杨浦区,121.51845934937836,31.282980609089158
舒心生鲜超市,购物消费,超市,121.521027,31.279892,上海市,上海市,杨浦区,121.51666634228732,31.281964975859772
佳佳休闲食品,购物消费,市场,121.521945,31.280574,上海市,上海市,杨浦区,121.51758742232387,31.282649295309827
节奏琴行,购物消费,其他,121.521346,31.280076,上海市,上海市,杨浦区,121.51698641889027,31.282149805561104
德佛缘香烛专卖店,购物消费,其他,121.522321,31.280305,上海市,上海市,杨浦区,121.51796472535132,31.28238146936103
胜尊驾驶学校报名处,生活服务,其他,121.521119,31.279993,上海市,上海市,杨浦区,121.51675864893554,31.2820661953427
菜鸟驿站,生活服务,物流,121.522399,31.280483,上海市,上海市,杨浦区,121.51804297559201,31.282559615236426
康尔美酒业,购物消费,其他,121.520799,31.279861,上海市,上海市,杨浦区,121.51643756314455,31.28193333987485
民仕房产,生活服务,中介,121.522463,31.280688,上海市,上海市,杨浦区,121.51810717585661,31.282764710339546
上门开锁配钥匙,生活服务,其他,121.522346,31.280705,上海市,上海市,杨浦区,121.51798977665274,31.282781373365527
控江路街道养老院,休闲娱乐,度假养老,121.522457,31.281646,上海市,上海市,杨浦区,121.51810107468891,31.283722295271584
阿钰鲜饺,餐饮美食,小吃快餐,121.521053,31.280018,上海市,上海市,杨浦区,121.51669242074327,31.28209099727633
熙昂馆,购物消费,其他,121.520927,31.280051,上海市,上海市,杨浦区,121.5165659861169,31.28212362508064
光明乳制品批发站,购物消费,市场,121.521552,31.280425,上海市,上海市,杨浦区,121.51719309367735,31.282499244561006
中老年服饰,购物消费,其他,121.521954,31.280615,上海市,上海市,杨浦区,121.51759644954555,31.282690303696587
控江街道社区卫生中心,医疗保健,综合医院,121.520888,31.280339,上海市,上海市,杨浦区,121.51652682809247,31.282411394093067
蔓秋家居服工厂店,购物消费,其他,121.521037,31.279975,上海市,上海市,杨浦区,121.51667636955041,31.2820479696985
芬芬日用百货市场,购物消费,便利店,121.521798,31.280534,上海市,上海市,杨浦区,121.51743992437572,31.28260889605175
好德,购物消费,便利店,121.521264,31.280072,上海市,上海市,杨浦区,121.51690413867851,31.282145574404026
好妈咪绒线店,购物消费,其他,121.522997,31.280942,上海市,上海市,杨浦区,121.51864296637872,31.283020107172575
全球精选进口食品,购物消费,其他,121.52106,31.280008,上海市,上海市,杨浦区,121.51669944556934,31.282081021349814
中国体育彩票,生活服务,彩票销售,121.522578,31.2808,上海市,上海市,杨浦区,121.51822255711525,31.282876987758083
臻云烟酒店,购物消费,其他,121.521027,31.279928,上海市,上海市,杨浦区,121.51666633925025,31.282000960850883
拓励装潢,生活服务,其他,121.522503,31.280744,上海市,上海市,杨浦区,121.51814730706157,31.282820799767947
来伊份,购物消费,其他,121.522063,31.280682,上海市,上海市,杨浦区,121.51770581532944,31.282757583940988
德安驾驶学校报名处,生活服务,其他,121.522625,31.280831,上海市,上海市,杨浦区,121.51826971410267,31.282908107216713
我爱我家,生活服务,中介,121.521186,31.279959,上海市,上海市,杨浦区,121.51682588122779,31.282032399927452
全家便利店,购物消费,便利店,121.521223,31.279966,上海市,上海市,杨浦区,121.5168630072975,31.282039502128953
苏宁小店折扣店,购物消费,便利店,121.520936,31.279983,上海市,上海市,杨浦区,121.51657502270967,31.282055679035256
祥颖综合商行,购物消费,便利店,121.522287,31.280678,上海市,上海市,杨浦区,121.51793057823993,31.282754218145516
德圆满香烛店,购物消费,其他,121.521604,31.280464,上海市,上海市,杨浦区,121.51724526802408,31.282538375718204
凤城二村小区地上停车场,交通设施,停车场,121.521431,31.280127,上海市,上海市,杨浦区,121.5170717052654,31.28220102552651
黄兴路1039弄小区地上停车场,交通设施,停车场,121.522695,31.280566,上海市,上海市,杨浦区,121.51833997406459,31.282643414530003
凤城花园地上停车场,交通设施,停车场,121.520831,31.279915,上海市,上海市,杨浦区,121.51646966836789,31.281987408489137
延吉西路80弄13号,商务住宅,其他,121.5217,31.281234,上海市,上海市,杨浦区,121.51734153088597,31.283308327432298
大源公寓豪华酒店,酒店住宿,其他,121.520793,31.282841,上海市,上海市,杨浦区,121.51643129111817,31.284912084841515
老百姓大药房,医疗保健,医药销售,121.5228,31.283496,上海市,上海市,杨浦区,121.51844508328426,31.285572494820084
博英双语幼儿园,科教文化,幼儿园,121.522039,31.284386,上海市,上海市,杨浦区,121.51768142118513,31.28645998196122
凤城四村社区,商务住宅,住宅区,121.521081,31.283455,上海市,上海市,杨浦区,121.51672022669764,31.285526650478943
凤城三村,商务住宅,住宅区,121.5212,31.282593,上海市,上海市,杨浦区,121.51683970694809,31.284665345287852
竹林鸡,餐饮美食,中国菜,121.523181,31.282683,上海市,上海市,杨浦区,121.51882744260261,31.284760901238275
凤城三村,商务住宅,住宅区,121.523015,31.282123,上海市,上海市,杨浦区,121.51866092779626,31.28420066733591
红烧牛肉面,餐饮美食,中国菜,121.522668,31.28375,上海市,上海市,杨浦区,121.51831261397048,31.2858260185109
河南滋补烩面,餐饮美食,中国菜,121.522659,31.283738,上海市,上海市,杨浦区,121.51830358443084,31.28581399813202
大运盛城2期,商务住宅,其他,121.521044,31.28445,上海市,上海市,杨浦区,121.51668301597962,31.28652113462349
1501酸菜鱼,餐饮美食,中国菜,121.522661,31.283766,上海市,上海市,杨浦区,121.51830558885929,31.28584199220016
上海星程大源公寓豪华酒店,酒店住宿,其他,121.520848,31.282842,上海市,上海市,杨浦区,121.5164864797171,31.284913241049946
阳光推拿,生活服务,洗浴推拿,121.52227,31.283311,上海市,上海市,杨浦区,121.51791329836993,31.28538607813311
雅迪电动车,购物消费,其他,121.523002,31.283191,上海市,上海市,杨浦区,121.5186477937236,31.285268188606892
郑记老上海馄饨店,餐饮美食,中国菜,121.522668,31.283438,上海市,上海市,杨浦区,121.51831264027753,31.285514147393503
巴比中华早点抚顺路1号店,餐饮美食,其他,121.522724,31.283444,上海市,上海市,杨浦区,121.51836882983197,31.28552030251427
御鲜兴烧腊,餐饮美食,中国菜,121.5208,31.282876,上海市,上海市,杨浦区,121.51643831218223,31.284947090293386
农家木桶饭,餐饮美食,中国菜,121.522683,31.283731,上海市,上海市,杨浦区,121.51832766648798,31.285807068576652
老友记黄焖鸡米饭,餐饮美食,中国菜,121.522652,31.283731,上海市,上海市,杨浦区,121.51829656125767,31.285806981317315
鸡汤面店,餐饮美食,中国菜,121.523022,31.282718,上海市,上海市,杨浦区,121.5186679013477,31.28479544047993
平佑家常菜宁波小海鲜店,餐饮美食,中国菜,121.523126,31.282946,上海市,上海市,杨浦区,121.51877223428544,31.285023638067422
南汇生态农产品,购物消费,市场,121.522314,31.283339,上海市,上海市,杨浦区,121.51795744570109,31.285414190714192
里里空间迷你自助仓,购物消费,其他,121.522828,31.283387,上海市,上海市,杨浦区,121.51847318743685,31.285463618602513
小杨水果,购物消费,市场,121.522542,31.283471,上海市,上海市,杨浦区,121.51818620962581,31.28554677894439
一扫光,购物消费,其他,121.522589,31.283462,上海市,上海市,杨浦区,121.51823337002443,31.2855379150483
卡柏洗衣,生活服务,洗衣,121.522569,31.283454,上海市,上海市,杨浦区,121.51821330277268,31.285529862025072
良友,购物消费,便利店,121.522251,31.283363,上海市,上海市,杨浦区,121.51789422933282,31.28543800301534
Luman nail美甲,生活服务,美容理发,121.52259,31.283841,上海市,上海市,杨浦区,121.51823434146311,31.285916761328032
赵顺烟豪华酒店,购物消费,其他,121.520769,31.282846,上海市,上海市,杨浦区,121.516407208344,31.284917014411736
凤城三村小区东区停车场,交通设施,停车场,121.522042,31.283211,上海市,上海市,杨浦区,121.51768453050596,31.285285475563224
翰居装饰,公司企业,公司,121.522299,31.28332,上海市,上海市,杨浦区,121.51794239627621,31.28539515624633
苏宁小店折扣店,购物消费,便利店,121.522448,31.283417,上海市,上海市,杨浦区,121.51809189476566,31.285492536367638
珍奥,医疗保健,医药销售,121.520719,31.282835,上海市,上海市,杨浦区,121.51635703767045,31.28490587651518
成华房产中介公司,生活服务,中介,121.523091,31.284197,上海市,上海市,杨浦区,121.51873701033283,31.286274023037386
上海潞漫投资管理有限责任公司,金融机构,其他,121.522659,31.283854,上海市,上海市,杨浦区,121.5183035746499,31.285929950238593
江南气体,公司企业,公司,121.522472,31.284306,上海市,上海市,杨浦区,121.51811590137,31.28638123703079
上海罗曼照明科技股份有限责任公司,购物消费,家居建材,121.522557,31.284052,上海市,上海市,杨浦区,121.51820121158855,31.28612758129848
上海罗曼照明科技股份有限责任公司,公司企业,公司,121.522508,31.283971,上海市,上海市,杨浦区,121.51815205195213,31.286046476674976
中财管道,购物消费,家居建材,121.522505,31.28404,上海市,上海市,杨浦区,121.51814903594033,31.286115439748396
凤城四村小区地上停车场,交通设施,停车场,121.521263,31.283213,上海市,上海市,杨浦区,121.5169028702802,31.285285267686803
金宇名邸,商务住宅,住宅区,121.524437,31.282911,上海市,上海市,杨浦区,121.52008765686146,31.28499231505955
九州花园,商务住宅,住宅区,121.525675,31.283031,上海市,上海市,杨浦区,121.52132978571005,31.28511569269048
控江新村,交通设施,公交站,121.523243,31.282778,上海市,上海市,杨浦区,121.51888964435692,31.28485603579661
益丰大药房,医疗保健,医药销售,121.525256,31.282728,上海市,上海市,杨浦区,121.52090941426971,31.284811661617248
公厕,生活服务,公厕,121.52529,31.282262,上海市,上海市,杨浦区,121.52094356702386,31.284345948627312
靖宇中路邮政所,生活服务,邮局,121.525424,31.28378,上海市,上海市,杨浦区,121.52107788626608,31.285863690799243
中国邮政,生活服务,邮局,121.525442,31.283714,上海市,上海市,杨浦区,121.52109595185132,31.285797767745787
麦倾城,餐饮美食,其他,121.525439,31.282147,上海市,上海市,杨浦区,121.52109307382001,31.28423140785865
控江四村幼儿园,科教文化,幼儿园,121.52493,31.284352,上海市,上海市,杨浦区,121.52058218781944,31.28643408840276
袁记饺子云吞连锁店,餐饮美食,中国菜,121.525193,31.282712,上海市,上海市,杨浦区,121.52084620522832,31.284795494045355
青苹果装饰.设计,公司企业,公司,121.523336,31.282334,上海市,上海市,杨浦区,121.51898299627534,31.28441248038138
小春男女服饰,购物消费,其他,121.523334,31.283736,上海市,上海市,杨浦区,121.51898087133576,31.285813894812655
麦喜馒头,餐饮美食,其他,121.52528,31.283739,上海市,上海市,杨浦区,121.5209334092415,31.285822309943278
李氏熟食,餐饮美食,其他,121.525414,31.282249,上海市,上海市,杨浦区,121.52106798185719,31.284333296553413
舟山热气海鲜店,购物消费,市场,121.525118,31.283357,上海市,上海市,杨浦区,121.52077090031923,31.28544001974506
靖宇菜市场,购物消费,其他,121.525382,31.282477,上海市,上海市,杨浦区,121.52103585591726,31.284561113709948
汤包传奇,餐饮美食,小吃快餐,121.525695,31.28365,上海市,上海市,杨浦区,121.52134980016274,31.285734491934846
老徽州馄饨,餐饮美食,小吃快餐,121.523779,31.282497,上海市,上海市,杨浦区,121.51942747809983,31.284576652380476
志辉果业,购物消费,市场,121.523181,31.282545,上海市,上海市,杨浦区,121.51882745423553,31.284622958385157
农副产品,购物消费,市场,121.525548,31.283779,上海市,上海市,杨浦区,121.52120229971652,31.285863033407562
中粮肉品专柜,购物消费,市场,121.525581,31.283828,上海市,上海市,杨浦区,121.52123540553934,31.285912104191514
馄饨水饺,餐饮美食,其他,121.523708,31.282581,上海市,上海市,杨浦区,121.51935623160519,31.284660419181698
老周鱼丸坊,餐饮美食,其他,121.525298,31.282332,上海市,上海市,杨浦区,121.52095158783163,31.284415941725197
双汇生鲜专营店,购物消费,市场,121.525119,31.28322,上海市,上海市,杨浦区,121.52077191520092,31.285303079149042
山东手工水饺黄焖鸡米饭,餐饮美食,中国菜,121.525512,31.283835,上海市,上海市,杨浦区,121.52116617502686,31.285918910972672
睦邻智慧体验空间,购物消费,家电数码,121.525408,31.282757,上海市,上海市,杨浦区,121.52106191906206,31.28484106955926
