名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
海味观,餐饮美食,中国菜,121.48354,31.21874,上海市,上海市,黄浦区,121.479051105083,31.22072873277294
大肠面,餐饮美食,中国菜,121.483468,31.217074,上海市,上海市,黄浦区,121.47897899797601,31.219063316786535
7分甜,餐饮美食,其他,121.483108,31.21932,上海市,上海市,黄浦区,121.47861755909734,31.22130719909749
千里香馄饨面黄焖鸡米饭,餐饮美食,中国菜,121.481883,31.218636,上海市,上海市,黄浦区,121.47738839213828,31.220619971848503
北美传奇咖啡厅,餐饮美食,咖啡,121.483604,31.217216,上海市,上海市,黄浦区,121.47911545738769,31.219205645426133
逸桂禾,餐饮美食,其他,121.483593,31.217046,上海市,上海市,黄浦区,121.47910443377577,31.219035694475593
吴茂兴本帮面,餐饮美食,中国菜,121.481838,31.218688,上海市,上海市,黄浦区,121.47734323297824,31.22067181702294
山东水饺面,餐饮美食,其他,121.483521,31.21923,上海市,上海市,黄浦区,121.47903199728991,31.221218444379872
深夜包子,餐饮美食,其他,121.481443,31.218568,上海市,上海市,黄浦区,121.47694688685372,31.22055073359921
南六MIX6,购物消费,百货商场,121.483444,31.217047,上海市,上海市,黄浦区,121.47895491710182,31.219036259745796
欧洲龙,购物消费,其他,121.481388,31.218394,上海市,上海市,黄浦区,121.47689171311532,31.220376657801285
张记早饭,餐饮美食,中国菜,121.481567,31.21708,上海市,上海市,黄浦区,121.47707143972751,31.21906380051176
千里香馄饨店,餐饮美食,中国菜,121.481883,31.218451,上海市,上海市,黄浦区,121.47738840797355,31.220435059895596
华齿口腔专科医院,医疗保健,专科医院,121.483501,31.219208,上海市,上海市,黄浦区,121.47901192983204,31.221196396550393
卤味赞,餐饮美食,小吃快餐,121.483619,31.217215,上海市,上海市,黄浦区,121.47913050950226,31.21920468963892
菜饭骨头汤,餐饮美食,小吃快餐,121.48359,31.219296,上海市,上海市,黄浦区,121.47910123091815,31.2212846141418
逸桂堂酱油店,购物消费,市场,121.481287,31.217611,上海市,上海市,黄浦区,121.47679043389793,31.219593739666404
SUPERMONKEY,运动健身,健身中心,121.483661,31.217187,上海市,上海市,黄浦区,121.4791726575983,31.21917682547435
上海团购网家居服务运营中心,生活服务,其他,121.483115,31.218099,上海市,上海市,黄浦区,121.47862468777915,31.220086800392668
西门子,购物消费,家电数码,121.482934,31.21792,上海市,上海市,黄浦区,121.47844307707587,31.219907359391986
宏玉坊,购物消费,其他,121.483448,31.21719,上海市,上海市,黄浦区,121.47895891873338,31.219179203161538
叮咚买菜,购物消费,市场,121.481816,31.21872,上海市,上海市,黄浦区,121.47732115461707,31.2207037382128
SUZY FLOWER,购物消费,花鸟鱼虫,121.481757,31.218417,上海市,上海市,黄浦区,121.47726197779342,31.22040071192559
上海陵达刻字有限责任公司,生活服务,其他,121.481658,31.218436,上海市,上海市,黄浦区,121.47716263608669,31.220419416926752
中国体育彩票,生活服务,彩票销售,121.482296,31.216975,上海市,上海市,黄浦区,121.47780295589007,31.21896095872567
REXL悦刻,购物消费,其他,121.483413,31.217143,上海市,上海市,黄浦区,121.47892380145903,31.219132123623933
YI YAO烟酒商店,购物消费,其他,121.481301,31.218283,上海市,上海市,黄浦区,121.47680442434873,31.220265459837503
山林大红,餐饮美食,其他,121.483428,31.217309,上海市,上海市,黄浦区,121.47893883924068,31.219298088122805
中国建设银行24小时ATM,金融机构,ATM,121.482619,31.218693,上海市,上海市,黄浦区,121.47812692281136,31.220679076544165
KUMOKUMOZSDG,购物消费,其他,121.483348,31.219229,上海市,上海市,黄浦区,121.47885839780946,31.221216940855253
专业开锁,生活服务,其他,121.482032,31.218697,上海市,上海市,黄浦区,121.47753789943981,31.22068137375712
脆功夫炸物局,餐饮美食,小吃快餐,121.483095,31.219274,上海市,上海市,黄浦区,121.47860451805248,31.221261183146773
国际广场B座地下停车场,交通设施,停车场,121.482409,31.2182,上海市,上海市,黄浦区,121.4779162405522,31.22018570215006
生源里社区,商务住宅,住宅区,121.481764,31.218441,上海市,上海市,黄浦区,121.47726899979193,31.22042472072541
永民第五社区,商务住宅,住宅区,121.481608,31.21895,上海市,上海市,黄浦区,121.47711242039627,31.220933028001763
vivo,购物消费,家电数码,121.481425,31.218545,上海市,上海市,黄浦区,121.47692882708144,31.22052769262846
国际广场地下停车场,交通设施,停车场,121.482268,31.218293,上海市,上海市,黄浦区,121.47777474662044,31.220278249275896
好德,购物消费,便利店,121.481749,31.218399,上海市,上海市,黄浦区,121.47725395184627,31.220382697381588
乐乐杂货铺,购物消费,便利店,121.482203,31.217968,上海市,上海市,黄浦区,121.47770955052492,31.219953215813593
ttl美发沙龙,生活服务,美容理发,121.482227,31.217986,上海市,上海市,黄浦区,121.47773363164983,31.219971276741404
嘉草网咖,休闲娱乐,棋牌室,121.483043,31.217554,上海市,上海市,黄浦区,121.47855248531404,31.219541850717786
双燕烟酒店,购物消费,其他,121.481697,31.217145,上海市,上海市,黄浦区,121.47720188054596,31.2191291448415
Lann space,生活服务,其他,121.483649,31.218614,上海市,上海市,黄浦区,121.47916049391272,31.220603110512812
海通证券公司,金融机构,其他,121.483669,31.219268,上海市,上海市,黄浦区,121.47918050736219,31.221256857809944
德意电器,购物消费,家电数码,121.483073,31.217736,上海市,上海市,黄浦区,121.4785825735204,31.219723851196182
笑咪咪童装,购物消费,其他,121.48128,31.217574,上海市,上海市,黄浦区,121.47678341307515,31.21955673713314
笑咪咪童装,公司企业,公司,121.481244,31.217661,上海市,上海市,黄浦区,121.47674728226153,31.219643591917578
韵达快递地上停车场,交通设施,停车场,121.482657,31.219167,上海市,上海市,黄浦区,121.4781650134252,31.22115296139543
YY·美睫美甲,生活服务,美容理发,121.481949,31.218482,上海市,上海市,黄浦区,121.4774546322932,31.220466235982276
肇周路78弄1-25号,商务住宅,住宅区,121.482083,31.217205,上海市,上海市,黄浦区,121.47758920265592,31.219190232202433
复兴中路现代loft,商务住宅,住宅区,121.482633,31.218419,上海市,上海市,黄浦区,121.47814099458176,31.220405247573588
老西门地铁站1号口,交通设施,地铁,121.483068,31.219245,上海市,上海市,黄浦区,121.47857742712203,31.22123211840347
老西门地铁站4号口,交通设施,地铁,121.48285,31.218629,上海市,上海市,黄浦区,121.47835872607847,31.22061577770578
老西门地铁站5号口,交通设施,地铁,121.482409,31.21926,上海市,上海市,黄浦区,121.47791614983939,31.221245197838225
上海君石文化传播有限责任公司,科教文化,其他,121.483142,31.217759,上海市,上海市,黄浦区,121.4786518102983,31.219747040938785
老西门地铁站2号口,交通设施,地铁,121.483628,31.218297,上海市,上海市,黄浦区,121.4791394481759,31.22028620017049
非常外贸鞋业,购物消费,其他,121.481535,31.21707,上海市,上海市,黄浦区,121.47703933075293,31.219053712930172
慈光流通处,生活服务,其他,121.481414,31.217769,上海市,上海市,黄浦区,121.47691785578796,31.219752030490234
菲菲服饰,购物消费,其他,121.481685,31.218376,上海市,上海市,黄浦区,121.47718973395406,31.22035952346268
老西门古玩茶城地上停车场,交通设施,停车场,121.482997,31.219069,上海市,上海市,黄浦区,121.47850619660252,31.221055995623875
上海红蚂蚁装潢设计有限责任公司,公司企业,公司,121.483562,31.219276,上海市,上海市,黄浦区,121.47907313552265,31.22126454202094
Kai Long,公司企业,公司,121.483528,31.217248,上海市,上海市,黄浦区,121.47903919109478,31.219237408612116
昌成烟豪华酒店,购物消费,其他,121.481627,31.217018,上海市,上海市,黄浦区,121.47713165101842,31.219002003306514
迪丰房产,生活服务,中介,121.481548,31.21748,上海市,上海市,黄浦区,121.47705234027177,31.219463554856947
麦吉machi奶茶店,餐饮美食,其他,121.481607,31.218737,上海市,上海市,黄浦区,121.47711143519717,31.22072012643139
申昌杂货铺,购物消费,便利店,121.481651,31.218598,上海市,上海市,黄浦区,121.47715559817959,31.220581319608932
新明理发店用品,购物消费,其他,121.481344,31.218291,上海市,上海市,黄浦区,121.47684757106666,31.220273579978297
上海易森房地产咨询有限责任公司,生活服务,中介,121.481332,31.218543,上海市,上海市,黄浦区,121.4768355083525,31.22052542542232
福鹰房地产公司,生活服务,中介,121.481353,31.218282,上海市,上海市,黄浦区,121.47685660269333,31.220264610210336
中信银行24小时ATM,金融机构,ATM,121.482965,31.218306,上海市,上海市,黄浦区,121.47847415122924,31.220293265638695
刚纳杂货铺,购物消费,便利店,121.482578,31.217195,上海市,上海市,黄浦区,121.4780859094934,31.219181671318164
上海德迪尼自动化工程有限责任公司,公司企业,公司,121.482239,31.218474,上海市,上海市,黄浦区,121.47774563122216,31.220459079107002
老西门地铁站3号出口,交通设施,地铁,121.483126,31.218204,上海市,上海市,黄浦区,121.47863571685978,31.220191782381928
兴隆裁缝洗衣店,生活服务,洗衣,121.482403,31.217575,上海市,上海市,黄浦区,121.47791027335006,31.219560982576336
申能国际商业大厦管理处,商务住宅,其他,121.482668,31.21849,上海市,上海市,黄浦区,121.47817610933198,31.22047631535742
广发证劵,金融机构,投资理财,121.48295,31.218295,上海市,上海市,黄浦区,121.47845910030767,31.220282227276325
国际广场B座地下专用停车场,交通设施,停车场,121.482455,31.218289,上海市,上海市,黄浦区,121.47796239155707,31.220274793129565
奇点公司,金融机构,其他,121.482454,31.218473,上海市,上海市,黄浦区,121.47796137236251,31.220458702632364
上海Anna安娜民宿,酒店住宿,其他,121.482555,31.217976,上海市,上海市,黄浦区,121.47806276329916,31.219962232230316
上海前进因私出入境服务有限责任公司投资移民部,公司企业,公司,121.482613,31.218577,上海市,上海市,黄浦区,121.47812091202819,31.220563114331966
东台路国际广场,购物消费,百货商场,121.482554,31.218017,上海市,上海市,黄浦区,121.47806175634031,31.220003209796406
鼎仁豪宅新天地分行,生活服务,中介,121.482598,31.218496,上海市,上海市,黄浦区,121.47810586718884,31.22048210935807
星咖咖啡服务,公司企业,公司,121.482684,31.21855,上海市,上海市,黄浦区,121.47819215943967,31.220536333242958
若安出国顾问集团,公司企业,公司,121.482659,31.218487,上海市,上海市,黄浦区,121.47816707851717,31.220473290662973
缔盛国际物流,生活服务,物流,121.482697,31.2186,上海市,上海市,黄浦区,121.47820520004855,31.220586347185144
上海港口能源有限责任公司,公司企业,公司,121.482629,31.218591,上海市,上海市,黄浦区,121.47813696605652,31.220577154099473
中茝装饰设计工程,公司企业,公司,121.482652,31.218502,上海市,上海市,黄浦区,121.4781600530679,31.220488263206747
再艺文化,购物消费,其他,121.482673,31.218595,上海市,上海市,黄浦区,121.47818111760988,31.22058127989748
博士伦官方,购物消费,其他,121.482683,31.218058,上海市,上海市,黄浦区,121.47819119808594,31.22004456460251
奇境landlord公寓,酒店住宿,其他,121.482775,31.218009,上海市,上海市,黄浦区,121.47828352000275,31.21999585506028
丰巢快递,生活服务,其他,121.482766,31.217459,上海市,上海市,黄浦区,121.47827453597381,31.21944609107952
长江证券,金融机构,其他,121.482632,31.218478,上海市,上海市,黄浦区,121.47813998608132,31.220464216586645
上海专业捕鼠公司,公司企业,公司,121.48245,31.218524,上海市,上海市,黄浦区,121.47795735420354,31.220509666760094
广发证劵,金融机构,投资理财,121.48263,31.218033,上海市,上海市,黄浦区,121.47813801725582,31.220019422685244
上海敦光国际贸易公司,公司企业,公司,121.482655,31.218499,上海市,上海市,黄浦区,121.47816306368124,31.220485273341687
上海缇森实业有限责任公司,公司企业,公司,121.482645,31.218513,上海市,上海市,黄浦区,121.47815302796175,31.220499237655243
不莱梅贝克,公司企业,公司,121.482716,31.218464,上海市,上海市,黄浦区,121.47822427729545,31.220450467072144
上海申能新能源投资有限责任公司,金融机构,其他,121.48253,31.218454,上海市,上海市,黄浦区,121.4780376361397,31.220439932077795
SMTC上海灏谷集成电路技术有限责任公司,公司企业,公司,121.482708,31.218444,上海市,上海市,黄浦区,121.47821625138086,31.2204304533669
鑫佳,公司企业,公司,121.482649,31.218389,上海市,上海市,黄浦区,121.47815705238068,31.22037530828986
上海派皇国际贸易公司,公司企业,公司,121.482662,31.218566,上海市,上海市,黄浦区,121.47817008211427,31.220552261770546
上海景碟数码科技有限责任公司,公司企业,公司,121.482881,31.217594,上海市,上海市,黄浦区,121.47838992176635,31.21958136075618
Universum Communications,公司企业,公司,121.482691,31.218441,上海市,上海市,黄浦区,121.47819919293622,31.220427405443914
中铁信息工程集团,公司企业,公司,121.482652,31.218465,上海市,上海市,黄浦区,121.47816005623395,31.22045128081816
上海捷银信息技术有限责任公司,公司企业,公司,121.482668,31.218477,上海市,上海市,黄浦区,121.47817611044437,31.220463321545218
嘉士伯啤酒,公司企业,公司,121.482671,31.218464,上海市,上海市,黄浦区,121.47817912191422,31.220450336440884
嘉景规划建筑设计咨询有限责任公司,公司企业,公司,121.482709,31.218522,上海市,上海市,黄浦区,121.47821724815984,31.220508419143215
嘉博筑业,公司企业,公司,121.482699,31.218461,上海市,上海市,黄浦区,121.4782072188484,31.22044741914716
大千一卡通,公司企业,公司,121.482636,31.218522,上海市,上海市,黄浦区,121.47814399612375,31.220508207252237
保赫曼,公司企业,公司,121.482714,31.218456,上海市,上海市,黄浦区,121.4782222710734,31.220442465073734
中国光大银行,金融机构,银行,121.48231,31.218383,上海市,上海市,黄浦区,121.47781688363895,31.220368328102555
中国信达资产管理公司,公司企业,公司,121.482657,31.218472,上海市,上海市,黄浦区,121.47816507289612,31.22045829199797
中国光大银行24小时ATM,金融机构,ATM,121.482189,31.218486,上海市,上海市,黄浦区,121.47769545797559,31.220470928596825
上海依兰文化传播有限责任公司,科教文化,其他,121.482642,31.21849,上海市,上海市,黄浦区,121.47815001957373,31.220476239895913
上海互联国际贸易有限责任公司,公司企业,公司,121.482684,31.218499,上海市,上海市,黄浦区,121.47819216380363,31.220485357516313
老西门,交通设施,地铁,121.483806,31.219001,上海市,上海市,黄浦区,121.47931800569438,31.22099038442988
大富贵酒楼,餐饮美食,中国菜,121.485757,31.218013,上海市,上海市,黄浦区,121.48127589410555,31.22000857288636
中华路盐城路,交通设施,公交站,121.486017,31.217251,上海市,上海市,黄浦区,121.48153687031791,31.219247701732506
锦南商厦,商务住宅,写字楼,121.485999,31.217832,上海市,上海市,黄浦区,121.48151875756587,31.219828371673433
锦南商厦,购物消费,百货商场,121.485982,31.217859,上海市,上海市,黄浦区,121.48150169566118,31.219855308729418
KFC,餐饮美食,小吃快餐,121.485963,31.217627,上海市,上海市,黄浦区,121.48148264888113,31.21962336334596
上海豫园集团有限责任公司,公司企业,公司,121.485566,31.218331,上海市,上海市,黄浦区,121.4810841982508,31.220325859544197
华夏银行,金融机构,银行,121.485245,31.219092,上海市,上海市,黄浦区,121.48076201062788,31.221085554130575
说散就散博物馆,科教文化,博物馆,121.48388,31.218794,上海市,上海市,黄浦区,121.47939228036398,31.22078369887657
全泰服饰,购物消费,其他,121.485499,31.218433,上海市,上海市,黄浦区,121.48101695509857,31.220427613984736
85度C,餐饮美食,蛋糕甜品店,121.485374,31.218659,上海市,上海市,黄浦区,121.48089149858309,31.22065313903228
仪凤弄45弄,商务住宅,住宅区,121.485844,31.218549,上海市,上海市,黄浦区,121.48136315306083,31.220544573743634
中国农业银行,金融机构,银行,121.486107,31.217409,上海市,上海市,黄浦区,121.48162717242579,31.219405891554327
悦茗居,餐饮美食,其他,121.484173,31.217355,上海市,上海市,黄浦区,121.47968642174207,31.219346240272497
鮨直辉,餐饮美食,外国菜,121.484521,31.217459,上海市,上海市,黄浦区,121.480035624113,31.219451208734977
智尚惠选豪华酒店,酒店住宿,其他,121.485919,31.218124,上海市,上海市,黄浦区,121.48143845219153,31.22011999692679
酉前TORIZEN,餐饮美食,外国菜,121.484451,31.217507,上海市,上海市,黄浦区,121.47996537620821,31.219498980936265
中国银行,金融机构,银行,121.483872,31.217825,上海市,上海市,黄浦区,121.47938433545339,31.219815136901694
品筵海鲜汇,餐饮美食,中国菜,121.485933,31.217665,上海市,上海市,黄浦区,121.48145254048056,31.2196612568738
Zsmart智尚酒店,酒店住宿,其他,121.485892,31.218052,上海市,上海市,黄浦区,121.48141136372217,31.22004795171573
Starbucks,餐饮美食,咖啡,121.484102,31.217164,上海市,上海市,黄浦区,121.4796151911892,31.219155123877705
德兴馆,餐饮美食,中国菜,121.484801,31.217598,上海市,上海市,黄浦区,121.48031658820693,31.2195909627177
直辉楼下Ground Floor Bar,餐饮美食,外国菜,121.484409,31.217475,上海市,上海市,黄浦区,121.47992323270127,31.219466873280805
一啦面道,餐饮美食,中国菜,121.485154,31.217766,上海市,上海市,黄浦区,121.48067080601727,31.219759918155805
热卤食光,餐饮美食,其他,121.484232,31.218708,上海市,上海市,黄浦区,121.47974551126605,31.220698768214795
老西门古玩茶城专用停车场,交通设施,停车场,121.484286,31.21933,上海市,上海市,黄浦区,121.4797996459583,31.221320630359568
黄浦众鑫城专用停车场,交通设施,停车场,121.484289,31.219316,上海市,上海市,黄浦区,121.47980265759477,31.221306645787074
上海银行,金融机构,银行,121.483979,31.217669,上海市,上海市,黄浦区,121.47949172049354,31.219659523689735
弄嗲烧肉,餐饮美食,中国菜,121.484302,31.217362,上海市,上海市,黄浦区,121.47981586991955,31.219353614135912
不二烫捞麻辣烫,餐饮美食,中国菜,121.484038,31.218799,上海市,上海市,黄浦区,121.47955082889267,31.22078915791748
珑御荟会所,运动健身,其他,121.484604,31.217841,上海市,上海市,黄浦区,121.48011888063186,31.21983326967186
棒约翰,餐饮美食,小吃快餐,121.484083,31.218686,上海市,上海市,黄浦区,121.4795959949793,31.22067634315553
望月楼古法烧腊,餐饮美食,小吃快餐,121.483899,31.21881,上海市,上海市,黄浦区,121.47941134498762,31.220799746734883
读酥世家,餐饮美食,蛋糕甜品店,121.485377,31.218725,上海市,上海市,黄浦区,121.48089450343194,31.22071911644442
壹咖啡·One咖啡,餐饮美食,咖啡,121.484117,31.218853,上海市,上海市,黄浦区,121.47963009890582,31.220843363064322
川式炸匠铺·红小六,餐饮美食,其他,121.484124,31.21871,上海市,上海市,黄浦区,121.47963713547414,31.22070045155027
老西门古玩茶城,交通设施,停车场,121.484091,31.219285,上海市,上海市,黄浦区,121.47960397156514,31.221275081682354
BAR-B-O,休闲娱乐,酒吧,121.48441,31.217462,上海市,上海市,黄浦区,121.47992423729445,31.21945388240656
法兴饭店,餐饮美食,中国菜,121.484732,31.217619,上海市,上海市,黄浦区,121.48024734578826,31.219611750477252
冶春,餐饮美食,其他,121.485403,31.217868,上海市,上海市,黄浦区,121.48092066759956,31.219862600910545
请酥世空,餐饮美食,其他,121.485372,31.218755,上海市,上海市,黄浦区,121.48088948338442,31.22074908747968
脆功夫炸鸡店,餐饮美食,其他,121.484183,31.218742,上海市,上海市,黄浦区,121.47969633791456,31.22073260877943
福华泰烟酒商行,购物消费,其他,121.485785,31.219149,上海市,上海市,黄浦区,121.48130389509687,31.221144114669215
福华泰烟酒商行,购物消费,便利店,121.48585,31.219151,上海市,上海市,黄浦区,121.48136912263827,31.2211463050578
扬州扦脚,生活服务,洗浴推拿,121.485493,31.219267,上海市,上海市,黄浦区,121.48101086282657,31.221261199641877
复兴荟北区B1商业,购物消费,其他,121.484156,31.218739,上海市,上海市,黄浦区,121.47966924426956,31.22072953128147
复兴珑御,商务住宅,住宅区,121.484625,31.217674,上海市,上海市,黄浦区,121.48013996809301,31.219666410775993
秦小阳手办店,购物消费,其他,121.48614,31.217493,上海市,上海市,黄浦区,121.48166028100096,31.219489948754106
来伊份,购物消费,其他,121.484109,31.218673,上海市,上海市,黄浦区,121.47962208648369,31.22066342531805
新日电动车专柜,购物消费,其他,121.485689,31.21817,上海市,上海市,黄浦区,121.48120764256348,31.22016529800727
全泰服饰,购物消费,其他,121.485429,31.218533,上海市,上海市,黄浦区,121.48094670169137,31.220527360623265
复兴荟,购物消费,百货商场,121.485546,31.217851,上海市,上海市,黄浦区,121.48106416928636,31.2198460293735
果之满满鲜榨果汁吧,餐饮美食,蛋糕甜品店,121.484118,31.218554,上海市,上海市,黄浦区,121.47963112795256,31.220544508248533
永乐生活电器,购物消费,家电数码,121.485682,31.21817,上海市,上海市,黄浦区,121.48120061805446,31.22016527741242
服装定制修改,生活服务,其他,121.485525,31.218962,上海市,上海市,黄浦区,121.48104300085309,31.220956438728244
海王星辰健康药店中华路店,医疗保健,医药销售,121.485989,31.217564,上海市,上海市,黄浦区,121.4815087454079,31.219560469966765
索尼彩电,购物消费,家电数码,121.485727,31.218219,上海市,上海市,黄浦区,121.48124577143763,31.220214386482088
黄浦烟草专营店,购物消费,其他,121.48616,31.218282,上海市,上海市,黄浦区,121.48168028374774,31.220278631734693
宝大祥专柜,购物消费,其他,121.485537,31.218446,上海市,上海市,黄浦区,121.4810550869423,31.220440719520823
源博商务停车场,交通设施,停车场,121.484004,31.219267,上海市,上海市,黄浦区,121.47951667070372,31.221256836062697
回民幼稚园,科教文化,幼儿园,121.485726,31.2188,上海市,上海市,黄浦区,121.48124471828373,31.22079510700354
博真教育培训学校,科教文化,培训单位,121.486124,31.217361,上海市,上海市,黄浦区,121.48164423615498,31.219357964550085
快客,购物消费,便利店,121.486068,31.218323,上海市,上海市,黄浦区,121.4815879575509,31.220319341075395
荣耀,购物消费,家电数码,121.485542,31.218343,上海市,上海市,黄浦区,121.48106011324094,31.22033778325759
苹果专营店,购物消费,家电数码,121.484642,31.217679,上海市,上海市,黄浦区,121.4801570269141,31.21967145818821
聚爱花园,商务住宅,住宅区,121.483851,31.219273,上海市,上海市,黄浦区,121.47936313868276,31.221262386457585
素芳烟豪华酒店,购物消费,其他,121.486049,31.219035,上海市,上海市,黄浦区,121.48156883008348,31.22103094631086
华夏银行24小时ATM,金融机构,ATM,121.485292,31.21902,上海市,上海市,黄浦区,121.48080918105094,31.22101372640842
易绘家纺实业公司,购物消费,家居建材,121.483758,31.219281,上海市,上海市,黄浦区,121.4792698151135,31.221270111252178
上海银行24小时ATM,金融机构,ATM,121.483946,31.217597,上海市,上海市,黄浦区,121.47945861199497,31.21958746164076
礼御臻美,生活服务,美容理发,121.484834,31.217867,上海市,上海市,黄浦区,121.4803496803174,31.21985993123798
上海景鸿贸易有限责任公司,公司企业,公司,121.485884,31.218053,上海市,上海市,黄浦区,121.48140333560265,31.220048927683255
I AM CANDY美肤美体欣怡skin科技美肤独立工作室,生活服务,其他,121.486048,31.217471,上海市,上海市,黄浦区,121.48156796021628,31.219467688129274
华硕笔记本电脑售后维修中心,购物消费,其他,121.484854,31.218741,上海市,上海市,黄浦区,121.48036967536933,31.220733573723017
中国农业银行24小时自助银行,金融机构,ATM,121.486122,31.217395,上海市,上海市,黄浦区,121.48164222623468,31.219391942438794
上海露普冷藏运输有限责任公司,公司企业,公司,121.486196,31.217485,上海市,上海市,黄浦区,121.48171647814844,31.21948211764399
上海曼德琳模具有限责任公司,公司企业,公司,121.485742,31.218462,上海市,上海市,黄浦区,121.48126080320144,31.220457314926715
老西门地铁站7号口,交通设施,地铁,121.484523,31.218898,上海市,上海市,黄浦区,121.48003750804327,31.220889529257935
老西门市场,购物消费,市场,121.485871,31.217905,上海市,上海市,黄浦区,121.48139030269628,31.21990095991845
市场监督管理局老西门市场监督管理所,休闲娱乐,其他,121.485894,31.218091,上海市,上海市,黄浦区,121.4814133673982,31.220086939027123
退休职工大学,科教文化,成人教育,121.485945,31.21814,上海市,上海市,黄浦区,121.48146454195175,31.220136065876748
房地产开发实业总公司,公司企业,公司,121.485926,31.217976,上海市,上海市,黄浦区,121.48144548937161,31.219972088044223
物流学会,科教文化,科研单位,121.485942,31.217973,上海市,上海市,黄浦区,121.48146154570676,31.219969136594376
卫生成人中等专业学堂,科教文化,成人教育,121.485935,31.217985,上海市,上海市,黄浦区,121.48145452014643,31.21998111026143
妇幼保健所,医疗保健,专科医院,121.484828,31.21961,上海市,上海市,黄浦区,121.48034351037431,31.221602084395826
老西门,交通设施,公交站,121.484128,31.220574,上海市,上海市,黄浦区,121.47964098997308,31.222563577915018
医疗综合大楼,商务住宅,写字楼,121.48481,31.219848,上海市,上海市,黄浦区,121.48032542723888,31.221839918606246
豫园街道社区卫生中心,医疗保健,综合医院,121.484737,31.219781,上海市,上海市,黄浦区,121.48025217838097,31.22177273646028
公厕,生活服务,公厕,121.484283,31.221451,上海市,上海市,黄浦区,121.47979645413757,31.22344061560494
出租车司机专用公厕,生活服务,公厕,121.484163,31.22118,上海市,上海市,黄浦区,121.47967605985913,31.22316939305348
望月楼-净素,餐饮美食,其他,121.484175,31.219532,上海市,上海市,黄浦区,121.47968824253229,31.221522209820787
望月楼-净素,旅游景点,其他,121.484097,31.219574,上海市,上海市,黄浦区,121.47960996770946,31.221563961897314
老年护理医院,医疗保健,综合医院,121.4848,31.219622,上海市,上海市,黄浦区,121.48031541168135,31.221613996615567
友谊茶亭紫砂壶,购物消费,其他,121.484024,31.219483,上海市,上海市,黄浦区,121.47953672173725,31.221472791842253
金华烧饼方斜路,餐饮美食,其他,121.483808,31.22062,上海市,上海市,黄浦区,121.47931987416179,31.222608621548808
中国工商银行,金融机构,银行,121.484237,31.219688,上海市,上海市,黄浦区,121.47975044485588,31.221678316987816
复兴路1055弄社区,商务住宅,住宅区,121.485276,31.219857,上海市,上海市,黄浦区,121.48079305358037,31.221850281717753
繁莹羽绒真丝,购物消费,其他,121.484057,31.220202,上海市,上海市,黄浦区,121.47956977494623,31.222191546881767
老西门游泳池,运动健身,游泳,121.485253,31.21951,上海市,上海市,黄浦区,121.48077000285593,31.22150337896489
鸿韵养生,生活服务,洗浴推拿,121.483813,31.220595,上海市,上海市,黄浦区,121.4793248936603,31.222583647993325
潮州工夫茶凤凰单丛茶,购物消费,其他,121.483974,31.219416,上海市,上海市,黄浦区,121.47948655371307,31.221405677630674
传奇茶业,购物消费,其他,121.484048,31.219389,上海市,上海市,黄浦区,121.47956081319295,31.22137890661923
快克典当,购物消费,其他,121.484049,31.220082,上海市,上海市,黄浦区,121.4795617574012,31.22207158045078
特色大碗面,餐饮美食,中国菜,121.485991,31.219994,上海市,上海市,黄浦区,121.48151054477363,31.221989319841878
太极静修堂,生活服务,其他,121.484105,31.219585,上海市,上海市,黄浦区,121.47961799458277,31.22157498005018
源博商务,商务住宅,写字楼,121.484019,31.219424,上海市,上海市,黄浦区,121.47953170940586,31.221413805268746
真心鲜馄饨店,餐饮美食,小吃快餐,121.483727,31.220655,上海市,上海市,黄浦区,121.47923858999128,31.222643368613177
停车场,交通设施,停车场,121.485194,31.21971,上海市,上海市,黄浦区,121.4807107795893,31.221703110711143
品品香茶业,购物消费,其他,121.483832,31.219439,上海市,上海市,黄浦区,121.47934405850745,31.22142825211474
龙好茶具,购物消费,其他,121.484044,31.219541,上海市,上海市,黄浦区,121.4795567862901,31.221530822715277
怡泰SPA泰疗按摩,生活服务,洗浴推拿,121.484059,31.219491,上海市,上海市,黄浦区,121.47957184270541,31.221480890292916
新成大包,餐饮美食,小吃快餐,121.483919,31.220452,上海市,上海市,黄浦区,121.47943127402316,31.22244102522896
中国邮政储蓄银行,金融机构,银行,121.484006,31.219323,上海市,上海市,黄浦区,121.47951867286476,31.221312815289664
诗雅茶庄,购物消费,其他,121.483906,31.219462,上海市,上海市,黄浦区,121.47941831353876,31.221451457205827
柢园,运动健身,其他,121.48408,31.219521,上海市,上海市,黄浦区,121.47959291314076,31.22151093739912
名人堂,购物消费,其他,121.483736,31.219298,上海市,上海市,黄浦区,121.47924773729896,31.221287038986645
老西门文化茶城,购物消费,其他,121.484049,31.219505,上海市,上海市,黄浦区,121.47956180674824,31.22149485442533
胤绣丝语,购物消费,其他,121.483993,31.220235,上海市,上海市,黄浦区,121.47950554968943,31.222224344264937
海烟烟行,购物消费,其他,121.483778,31.220685,上海市,上海市,黄浦区,121.47928976444979,31.222673503190038
出租车司机专用公厕-停车场,交通设施,停车场,121.484199,31.221094,上海市,上海市,黄浦区,121.47971219242595,31.223083539024742
