id,population,2sfca_40_Shape_Area,geometry_type,x,y,geometry_coordinates
27960,109.4074821472168,1.4652616589524425,Point,13522050.000000002,3661301.3727739835,"[13522050.000000002, 3661301.3727739835]"
27961,119.25913429260254,1.7323707318701502,Point,13522150.000000002,3661301.3727739835,"[13522150.000000002, 3661301.3727739835]"
27962,115.88876056671143,0.28189516739935644,Point,13522250.0,3661301.3727739835,"[13522250.0, 3661301.3727739835]"
27963,116.37302780151367,1.4171948612267793,Point,13522350.000000002,3661301.3727739835,"[13522350.000000002, 3661301.3727739835]"
27964,124.49609565734863,1.3742624598031221,Point,13522450.000000002,3661301.3727739835,"[13522450.000000002, 3661301.3727739835]"
27965,103.18501091003418,0.5621137200403297,Point,13522550.0,3661301.3727739835,"[13522550.0, 3661301.3727739835]"
27966,126.64980030059814,1.1128169539162813,Point,13522650.0,3661301.3727739835,"[13522650.0, 3661301.3727739835]"
27967,129.58752059936523,0.9254652539493682,Point,13522750.0,3661301.3727739835,"[13522750.0, 3661301.3727739835]"
27968,121.5681791305542,1.342694469446599,Point,13522850.000000002,3661301.3727739835,"[13522850.000000002, 3661301.3727739835]"
27969,126.12060260772705,1.9628049600499193,Point,13522950.000000002,3661301.3727739835,"[13522950.000000002, 3661301.3727739835]"
28200,15.811018109321594,25.685746744262943,Point,13518950.0,3661184.4398400295,"[13518950.0, 3661184.4398400295]"
28201,15.068580985069275,0.2678875430607009,Point,13519050.000000002,3661184.4398400295,"[13519050.000000002, 3661184.4398400295]"
28202,16.025318503379822,0.12725231797868,Point,13519150.000000002,3661184.4398400295,"[13519150.000000002, 3661184.4398400295]"
28203,15.147754192352295,0.2643506553371393,Point,13519250.0,3661184.4398400295,"[13519250.0, 3661184.4398400295]"
28204,14.28126835823059,0.22558676782130976,Point,13519350.0,3661184.4398400295,"[13519350.0, 3661184.4398400295]"
28205,14.798261642456055,0.17164128285930028,Point,13519450.000000002,3661184.4398400295,"[13519450.000000002, 3661184.4398400295]"
28206,14.520684003829956,0.9353410197811962,Point,13519550.000000002,3661184.4398400295,"[13519550.000000002, 3661184.4398400295]"
28207,14.502624869346619,1.3234630265277199,Point,13519650.0,3661184.4398400295,"[13519650.0, 3661184.4398400295]"
28208,14.713061451911926,1.4261887528710502,Point,13519750.000000002,3661184.4398400295,"[13519750.000000002, 3661184.4398400295]"
28209,13.589139103889465,1.053238829453631,Point,13519850.0,3661184.4398400295,"[13519850.0, 3661184.4398400295]"
28210,43.944474935531616,1.8662987127929043,Point,13519950.000000002,3661184.4398400295,"[13519950.000000002, 3661184.4398400295]"
28211,43.567583084106445,1.4943961516919675,Point,13520050.000000002,3661184.4398400295,"[13520050.000000002, 3661184.4398400295]"
28212,42.874234437942505,0.33141613813337,Point,13520150.000000002,3661184.4398400295,"[13520150.000000002, 3661184.4398400295]"
28213,42.880677223205566,0.6619459078317724,Point,13520250.0,3661184.4398400295,"[13520250.0, 3661184.4398400295]"
28214,43.65242552757263,0.38960141464831344,Point,13520350.0,3661184.4398400295,"[13520350.0, 3661184.4398400295]"
28216,48.25908041000366,0.23088145175873437,Point,13520550.000000002,3661184.4398400295,"[13520550.000000002, 3661184.4398400295]"
28217,47.49107503890991,0.93625500255062,Point,13520650.0,3661184.4398400295,"[13520650.0, 3661184.4398400295]"
28218,46.7612738609314,1.5255317981008703,Point,13520750.0,3661184.4398400295,"[13520750.0, 3661184.4398400295]"
28219,47.60385465621948,1.5832899701497107,Point,13520850.0,3661184.4398400295,"[13520850.0, 3661184.4398400295]"
28220,37.63391137123108,1.3357584267405866,Point,13520950.000000002,3661184.4398400295,"[13520950.000000002, 3661184.4398400295]"
28221,22.400835275650024,1.5832899701497107,Point,13521050.000000002,3661184.4398400295,"[13521050.000000002, 3661184.4398400295]"
28222,20.730942606925964,0.8146100186012355,Point,13521150.000000002,3661184.4398400295,"[13521150.000000002, 3661184.4398400295]"
28223,16.94057607650757,1.3922431773729143,Point,13521250.0,3661184.4398400295,"[13521250.0, 3661184.4398400295]"
28224,17.73893713951111,0.977140991309001,Point,13521350.0,3661184.4398400295,"[13521350.0, 3661184.4398400295]"
28225,28.89680790901184,0.5383749087887502,Point,13521450.000000002,3661184.4398400295,"[13521450.000000002, 3661184.4398400295]"
28226,36.971702098846436,2.199117876587748,Point,13521550.000000002,3661184.4398400295,"[13521550.000000002, 3661184.4398400295]"
28227,43.854631662368774,1.3927022940513945,Point,13521650.0,3661184.4398400295,"[13521650.0, 3661184.4398400295]"
28228,43.72257208824158,1.1566236468977666,Point,13521750.0,3661184.4398400295,"[13521750.0, 3661184.4398400295]"
28229,41.78783988952637,1.8893641796336835,Point,13521850.000000002,3661184.4398400295,"[13521850.000000002, 3661184.4398400295]"
28230,113.36495971679688,0.8350112507233852,Point,13521950.000000002,3661184.4398400295,"[13521950.000000002, 3661184.4398400295]"
28231,104.21213436126709,2.2840957345796427,Point,13522050.000000002,3661184.4398400295,"[13522050.000000002, 3661184.4398400295]"
28232,115.94317054748535,0.5637280756827077,Point,13522150.000000002,3661184.4398400295,"[13522150.000000002, 3661184.4398400295]"
28233,117.27612495422363,1.8798650205845444,Point,13522250.0,3661184.4398400295,"[13522250.0, 3661184.4398400295]"
28234,96.26059150695801,1.317674348693242,Point,13522350.000000002,3661184.4398400295,"[13522350.000000002, 3661184.4398400295]"
28235,121.65255069732666,1.260919904084095,Point,13522450.000000002,3661184.4398400295,"[13522450.000000002, 3661184.4398400295]"
28236,125.6076488494873,2.0790210553212454,Point,13522550.0,3661184.4398400295,"[13522550.0, 3661184.4398400295]"
28237,126.98277568817139,1.1087000576225634,Point,13522650.0,3661184.4398400295,"[13522650.0, 3661184.4398400295]"
28238,105.66701316833496,1.0568860710661139,Point,13522750.0,3661184.4398400295,"[13522750.0, 3661184.4398400295]"
28239,130.62060070037842,0.7251244513276871,Point,13522850.000000002,3661184.4398400295,"[13522850.000000002, 3661184.4398400295]"
28240,132.88959884643555,2.0273027004472626,Point,13522950.000000002,3661184.4398400295,"[13522950.000000002, 3661184.4398400295]"
28241,130.52637481689453,1.6393062042132684,Point,13523050.000000002,3661184.4398400295,"[13523050.000000002, 3661184.4398400295]"
28474,14.409239292144775,0.021781573699767055,Point,13519050.000000002,3661067.508017198,"[13519050.000000002, 3661067.508017198]"
28475,15.62795090675354,11.165772378069914,Point,13519150.000000002,3661067.508017198,"[13519150.000000002, 3661067.508017198]"
28476,13.96481466293335,1.1499960784202428,Point,13519250.0,3661067.508017198,"[13519250.0, 3661067.508017198]"
28477,12.184008955955505,0.9781373871754934,Point,13519350.0,3661067.508017198,"[13519350.0, 3661067.508017198]"
28478,14.307893514633179,0.4601922339092069,Point,13519450.000000002,3661067.508017198,"[13519450.000000002, 3661067.508017198]"
28479,11.594190239906311,0.44809986101800914,Point,13519550.000000002,3661067.508017198,"[13519550.000000002, 3661067.508017198]"
28480,14.328388452529907,1.2310763742485913,Point,13519650.0,3661067.508017198,"[13519650.0, 3661067.508017198]"
28481,14.665525197982788,0.42704845407409847,Point,13519750.000000002,3661067.508017198,"[13519750.000000002, 3661067.508017198]"
28482,47.62334632873535,1.337726570712664,Point,13519850.0,3661067.508017198,"[13519850.0, 3661067.508017198]"
28483,47.06253385543823,10.321151694337766,Point,13519950.000000002,3661067.508017198,"[13519950.000000002, 3661067.508017198]"
28484,45.896013021469116,1.3595015968149837,Point,13520050.000000002,3661067.508017198,"[13520050.000000002, 3661067.508017198]"
28489,49.79701471328735,2.615579272466409,Point,13520550.000000002,3661067.508017198,"[13520550.000000002, 3661067.508017198]"
28490,46.44029140472412,0.2348270684913657,Point,13520650.0,3661067.508017198,"[13520650.0, 3661067.508017198]"
28491,43.28928351402283,1.5630263643392637,Point,13520750.0,3661067.508017198,"[13520750.0, 3661067.508017198]"
28492,47.00872611999512,0.0992249077714534,Point,13520850.0,3661067.508017198,"[13520850.0, 3661067.508017198]"
28493,30.32822346687317,0.7794146518653323,Point,13520950.000000002,3661067.508017198,"[13520950.000000002, 3661067.508017198]"
28494,22.30526351928711,1.4680705746703633,Point,13521050.000000002,3661067.508017198,"[13521050.000000002, 3661067.508017198]"
28495,18.761207818984985,0.7736337506520236,Point,13521150.000000002,3661067.508017198,"[13521150.000000002, 3661067.508017198]"
28496,21.969504237174988,1.4178828914567196,Point,13521250.0,3661067.508017198,"[13521250.0, 3661067.508017198]"
28497,18.883062958717346,0.8289468518732214,Point,13521350.0,3661067.508017198,"[13521350.0, 3661067.508017198]"
28498,23.275049448013306,1.823601593830452,Point,13521450.000000002,3661067.508017198,"[13521450.000000002, 3661067.508017198]"
28499,32.33643651008606,1.019378806519994,Point,13521550.000000002,3661067.508017198,"[13521550.000000002, 3661067.508017198]"
28500,41.434088706970215,1.587815650927261,Point,13521650.0,3661067.508017198,"[13521650.0, 3661067.508017198]"
28501,41.64254641532898,0.6237101795278087,Point,13521750.0,3661067.508017198,"[13521750.0, 3661067.508017198]"
28502,42.31108260154724,2.192272449406218,Point,13521850.000000002,3661067.508017198,"[13521850.000000002, 3661067.508017198]"
28503,42.71682691574097,1.8840665901816922,Point,13521950.000000002,3661067.508017198,"[13521950.000000002, 3661067.508017198]"
28504,42.992506980895996,0.24895686402274264,Point,13522050.000000002,3661067.508017198,"[13522050.000000002, 3661067.508017198]"
28505,33.25870394706726,2.036392514501305,Point,13522150.000000002,3661067.508017198,"[13522150.000000002, 3661067.508017198]"
28506,40.80021405220032,1.4669040110531988,Point,13522250.0,3661067.508017198,"[13522250.0, 3661067.508017198]"
28507,41.74599480628967,0.25466069572464894,Point,13522350.000000002,3661067.508017198,"[13522350.000000002, 3661067.508017198]"
28508,43.26456427574158,2.259654350724923,Point,13522450.000000002,3661067.508017198,"[13522450.000000002, 3661067.508017198]"
28509,43.82831120491028,1.2312076107476035,Point,13522550.0,3661067.508017198,"[13522550.0, 3661067.508017198]"
28510,45.28074073791504,1.6104286573372104,Point,13522650.0,3661067.508017198,"[13522650.0, 3661067.508017198]"
28511,45.71383810043335,1.0244177292755645,Point,13522750.0,3661067.508017198,"[13522750.0, 3661067.508017198]"
28512,43.92854118347168,1.6938154694850847,Point,13522850.000000002,3661067.508017198,"[13522850.000000002, 3661067.508017198]"
28513,44.693321228027344,1.340117648331811,Point,13522950.000000002,3661067.508017198,"[13522950.000000002, 3661067.508017198]"
28514,123.51850605010986,1.0868414377273643,Point,13523050.000000002,3661067.508017198,"[13523050.000000002, 3661067.508017198]"
28744,14.94885528087616,0.2793710943161294,Point,13519150.000000002,3660950.57730544,"[13519150.000000002, 3660950.57730544]"
28745,12.021001696586609,0.2643506553371393,Point,13519250.0,3660950.57730544,"[13519250.0, 3660950.57730544]"
28746,14.35334062576294,0.20396313908036023,Point,13519350.0,3660950.57730544,"[13519350.0, 3660950.57730544]"
28747,13.958787679672241,0.12790792192117542,Point,13519450.000000002,3660950.57730544,"[13519450.000000002, 3660950.57730544]"
28748,14.837462902069092,0.4025438866309553,Point,13519550.000000002,3660950.57730544,"[13519550.000000002, 3660950.57730544]"
28749,15.101920127868652,1.2945429748719575,Point,13519650.0,3660950.57730544,"[13519650.0, 3660950.57730544]"
28750,14.262494325637817,0.9164622479662609,Point,13519750.000000002,3660950.57730544,"[13519750.000000002, 3660950.57730544]"
28758,44.177348136901855,11.071269397972765,Point,13520550.000000002,3660950.57730544,"[13520550.000000002, 3660950.57730544]"
28759,42.64309644699097,0.31644331703072803,Point,13520650.0,3660950.57730544,"[13520650.0, 3660950.57730544]"
28760,43.2629599571228,2.4362012986660484,Point,13520750.0,3660950.57730544,"[13520750.0, 3660950.57730544]"
28761,43.76629328727722,1.8118406118713901,Point,13520850.0,3660950.57730544,"[13520850.0, 3660950.57730544]"
28762,43.41400766372681,1.4145953922531014,Point,13520950.000000002,3660950.57730544,"[13520950.000000002, 3660950.57730544]"
28763,26.04335880279541,1.3501488755349933,Point,13521050.000000002,3660950.57730544,"[13521050.000000002, 3660950.57730544]"
28764,24.071263790130615,1.5622041140240812,Point,13521150.000000002,3660950.57730544,"[13521150.000000002, 3660950.57730544]"
28765,25.16744589805603,1.6267683804244981,Point,13521250.0,3660950.57730544,"[13521250.0, 3660950.57730544]"
28766,27.968926668167114,0.2563659039057272,Point,13521350.0,3660950.57730544,"[13521350.0, 3660950.57730544]"
28767,30.599581718444824,1.5751780698350109,Point,13521450.000000002,3660950.57730544,"[13521450.000000002, 3660950.57730544]"
28768,30.54163432121277,1.418971246455454,Point,13521550.000000002,3660950.57730544,"[13521550.000000002, 3660950.57730544]"
28769,37.24276828765869,1.0474171708862199,Point,13521650.0,3660950.57730544,"[13521650.0, 3660950.57730544]"
28770,41.10427975654602,1.1621477839159902,Point,13521750.0,3660950.57730544,"[13521750.0, 3660950.57730544]"
28771,43.13064742088318,1.6763083289116776,Point,13521850.000000002,3660950.57730544,"[13521850.000000002, 3660950.57730544]"
28772,40.49208354949951,1.8040051636906596,Point,13521950.000000002,3660950.57730544,"[13521950.000000002, 3660950.57730544]"
28773,33.58690333366394,1.2413455281637056,Point,13522050.000000002,3660950.57730544,"[13522050.000000002, 3660950.57730544]"
28774,40.5074143409729,1.0659789397580568,Point,13522150.000000002,3660950.57730544,"[13522150.000000002, 3660950.57730544]"
28775,33.559969425201416,1.5767953172563054,Point,13522250.0,3660950.57730544,"[13522250.0, 3660950.57730544]"
28776,38.90306830406189,1.1675989123334753,Point,13522350.000000002,3660950.57730544,"[13522350.000000002, 3660950.57730544]"
28777,42.27440166473389,0.6317756170761932,Point,13522450.000000002,3660950.57730544,"[13522450.000000002, 3660950.57730544]"
28778,42.54115152359009,1.520337837154825,Point,13522550.0,3660950.57730544,"[13522550.0, 3660950.57730544]"
28779,42.40742349624634,1.716468926463624,Point,13522650.0,3660950.57730544,"[13522650.0, 3660950.57730544]"
28780,44.87078332901001,1.8343860344065996,Point,13522750.0,3660950.57730544,"[13522750.0, 3660950.57730544]"
28781,45.54101800918579,1.4251410261961697,Point,13522850.000000002,3660950.57730544,"[13522850.000000002, 3660950.57730544]"
28782,47.090609550476074,1.2587237657523207,Point,13522950.000000002,3660950.57730544,"[13522950.000000002, 3660950.57730544]"
28783,44.89970350265503,0.7204921579057332,Point,13523050.000000002,3660950.57730544,"[13523050.000000002, 3660950.57730544]"
28784,45.42082929611206,0.9758060904037075,Point,13523150.0,3660950.57730544,"[13523150.0, 3660950.57730544]"
29013,15.479669690132141,0.3523148082496313,Point,13519150.000000002,3660833.647704705,"[13519150.000000002, 3660833.647704705]"
29014,14.869001150131226,1.2599880378283592,Point,13519250.0,3660833.647704705,"[13519250.0, 3660833.647704705]"
29015,14.906834483146667,26.49759524297614,Point,13519350.0,3660833.647704705,"[13519350.0, 3660833.647704705]"
29016,14.552559971809387,1.8165508137338529,Point,13519450.000000002,3660833.647704705,"[13519450.000000002, 3660833.647704705]"
29028,28.518157958984375,0.22233894833143128,Point,13520650.0,3660833.647704705,"[13520650.0, 3660833.647704705]"
29029,26.695441246032715,1.344215359103858,Point,13520750.0,3660833.647704705,"[13520750.0, 3660833.647704705]"
29030,21.576409459114075,0.2924284754406705,Point,13520850.0,3660833.647704705,"[13520850.0, 3660833.647704705]"
29031,31.741809129714966,1.39062592995162,Point,13520950.000000002,3660833.647704705,"[13520950.000000002, 3660833.647704705]"
29032,31.67027187347412,0.29134012044193586,Point,13521050.000000002,3660833.647704705,"[13521050.000000002, 3660833.647704705]"
29033,30.85074019432068,2.1438418582645435,Point,13521150.000000002,3660833.647704705,"[13521150.000000002, 3660833.647704705]"
29034,24.38418745994568,1.7065410124254343,Point,13521250.0,3660833.647704705,"[13521250.0, 3660833.647704705]"
29035,24.452547073364258,1.7957324213641133,Point,13521350.0,3660833.647704705,"[13521350.0, 3660833.647704705]"
