名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
廊下镇智慧健康小屋,医疗保健,其他,121.164099,30.775964,上海市,上海市,金山区,121.15959786705322,30.778147380174467
银珍解忧杂货铺,购物消费,便利店,121.164932,30.775815,上海市,上海市,金山区,121.1604325527223,30.77800002400535
雁峰国际营地教育培训学校,科教文化,培训单位,121.154728,30.781193,上海市,上海市,金山区,121.1502080831292,30.783356358327136
兴隆商行,购物消费,便利店,121.167235,30.776698,上海市,上海市,金山区,121.16274012653413,30.778886885680716
山塘村生活垃圾房,生活服务,其他,121.166257,30.776159,上海市,上海市,金山区,121.1617601943919,30.778346331743816
廊下星空度假营停车场,交通设施,停车场,121.157239,30.778421,上海市,上海市,金山区,121.15272412594305,30.780590379834464
上海红劲果蔬种植专业农业合作社四川李子樱桃采摘园,运动健身,其他,121.165897,30.776417,上海市,上海市,金山区,121.16139944598277,30.77860351345648
林银珍食品商行,购物消费,便利店,121.164909,30.775925,上海市,上海市,金山区,121.16040949718654,30.778109921215407
亲宠乐园儿童游乐中心,休闲娱乐,其他,121.156683,30.785561,上海市,上海市,金山区,121.15216645000133,30.787725481211954
山塘村三农金融保险运营服务站,金融机构,其他,121.16425,30.776076,上海市,上海市,金山区,121.15974916052771,30.778259602552218
上海申漕特种水产开发有限责任公司,公司企业,公司,121.164627,30.787495,上海市,上海市,金山区,121.16012595446496,30.789673086044235
北山塘理发,生活服务,美容理发,121.165229,30.776048,上海市,上海市,金山区,121.1607301307625,30.778233456074815
赵照芳食品商行,购物消费,便利店,121.167406,30.776735,上海市,上海市,金山区,121.16291146966464,30.778924188780067
特来电公共充电站,汽车相关,充电站,121.154569,30.788333,上海市,上海市,金山区,121.15004817823032,30.79049217158267
青少年实践活动金山基地停车场,交通设施,停车场,121.16457,30.786888,上海市,上海市,金山区,121.16006889113635,30.78906631176183
上海现代农业科普馆,科教文化,科技馆,121.153778,30.788705,上海市,上海市,金山区,121.14925565402825,30.790862564368158
金塘农业,公司企业,其他,121.165576,30.783218,上海市,上海市,金山区,121.16107722524886,30.785400209835064
赛佩福农业科技有限责任公司,公司企业,公司,121.154559,30.788227,上海市,上海市,金山区,121.15003816825791,30.790386211954218
现代农业种源示范区,公司企业,农林牧渔,121.15439,30.788259,上海市,上海市,金山区,121.14986884579184,30.790417893922193
廊下镇山塘村卫生院,医疗保健,诊所,121.164036,30.775999,上海市,上海市,金山区,121.15953473776804,30.77818224316477
上海荣美农业科技有限责任公司,公司企业,公司,121.168014,30.788007,上海市,上海市,金山区,121.16351975184622,30.79019119109651
农业科学院金山果树试验站,科教文化,科研单位,121.141208,30.786429,上海市,上海市,金山区,121.13666381661005,30.78856696452804
上海绿墅营销策划有限责任公司,公司企业,公司,121.156639,30.777819,上海市,上海市,金山区,121.15212301945101,30.779987620989978
国家电网公共充电站,汽车相关,充电站,121.158748,30.787201,上海市,上海市,金山区,121.15423531644792,30.78936833781485
天母水果店,公司企业,农林牧渔,121.157137,30.787712,上海市,上海市,金山区,121.15262114384986,30.78987612424443
上海碧兰环保技术开发有限责任公司-金山项目部,公司企业,公司,121.150109,30.784546,上海市,上海市,金山区,121.14558022585835,30.786699457517237
宝宗生态科技有限责任公司生态果园基地,公司企业,农林牧渔,121.141276,30.786481,上海市,上海市,金山区,121.13673192121831,30.78861904010288
国家电网汽车公共充电站,汽车相关,充电站,121.158177,30.787092,上海市,上海市,金山区,121.15366321262265,30.789258354581424
上海益林水产养殖专业农业合作社,公司企业,农林牧渔,121.150792,30.787067,上海市,上海市,金山区,121.14626425559261,30.789220250035925
牡丹园,旅游景点,公园,121.159073,30.783795,上海市,上海市,金山区,121.154561239435,30.785964796596332
耒耜园,旅游景点,其他,121.158628,30.786157,上海市,上海市,金山区,121.15411517038578,30.788324690265473
廊下郊野生态公园游客中心,生活服务,其他,121.158797,30.786816,上海市,上海市,金山区,121.15428444467254,30.788983638459957
廊下生态园专用停车场,交通设施,停车场,121.158197,30.787028,上海市,上海市,金山区,121.15368325694519,30.789194426128184
南陆村,交通设施,公交站,121.161409,30.79705,上海市,上海市,金山区,121.15690072207964,30.799216815694802
庄家站,交通设施,公交站,121.17451,30.812502,上海市,上海市,金山区,121.17002690365554,30.814684913337736
陆泾河桥,交通设施,公交站,121.137261,30.814022,上海市,上海市,金山区,121.13270837179807,30.816138803754686
吴泾浜,交通设施,公交站,121.13885,30.818546,上海市,上海市,金山区,121.13429939077203,30.82066256284155
洋巷寺,交通设施,公交站,121.166171,30.810605,上海市,上海市,金山区,121.16167111535925,30.81277317683241
阮家埭,交通设施,公交站,121.152873,30.810341,上海市,上海市,金山区,121.1483471281729,30.812484968272333
中华村,交通设施,公交站,121.145099,30.789645,上海市,上海市,金山区,121.14056097781831,30.79178732271807
友好村,交通设施,公交站,121.148717,30.815653,上海市,上海市,金山区,121.14418308689172,30.817786830349096
金家浜,交通设施,公交站,121.15629,30.809014,上海市,上海市,金山区,121.15177071144575,30.811164790205517
朱平公路,交通设施,公交站,121.148762,30.81027,上海市,上海市,金山区,121.14422862337955,30.81240692891503
向化路,交通设施,公交站,121.160111,30.809009,上海市,上海市,金山区,121.15559914688595,30.811166759715313
糖坊头,交通设施,公交站,121.170893,30.825754,上海市,上海市,金山区,121.16640142109691,30.82792257076083
新浜,交通设施,公交站,121.16595,30.821584,上海市,上海市,金山区,121.1614487422812,30.823745578862418
东王堡,交通设施,公交站,121.169945,30.821965,上海市,上海市,金山区,121.1654518111675,30.82413391923964
南陆,交通设施,公交站,121.16155,30.797097,上海市,上海市,金山区,121.15704199775301,30.79926405124722
水娄崂,交通设施,公交站,121.169866,30.797084,上海市,上海市,金山区,121.16537474847524,30.79926669770968
匠人浜,交通设施,公交站,121.150431,30.796968,上海市,上海市,金山区,121.1459017593915,30.799115176444293
中民村,交通设施,公交站,121.141349,30.801242,上海市,上海市,金山区,121.1368037866786,30.80337200790615
朱平公路,交通设施,公交站,121.14741,30.798105,上海市,上海市,金山区,121.14287525905871,30.800246442811105
向化路,交通设施,公交站,121.164094,30.797105,上海市,上海市,金山区,121.15959107345378,30.799276791997418
蔬菜基地,交通设施,公交站,121.154321,30.796952,上海市,上海市,金山区,121.14979898018724,30.79910598083409
中联村,交通设施,公交站,121.144904,30.821629,上海市,上海市,金山区,121.14036293470038,30.82375316808938
朱平公路中联路,交通设施,公交站,121.148551,30.823223,上海市,上海市,金山区,121.1440161492111,30.825352276840558
朱平公路友好村,交通设施,公交站,121.148386,30.816248,上海市,上海市,金山区,121.14385144673231,30.81838093828518
朱平公路向友路,交通设施,公交站,121.148282,30.810176,上海市,上海市,金山区,121.14374777649275,30.812312173941994
朱平公路景邱路,交通设施,公交站,121.146649,30.799195,上海市,上海市,金山区,121.14211283650714,30.801334579560024
朱平公路漕廊公路,交通设施,公交站,121.147355,30.789273,上海市,上海市,金山区,121.14282091055246,30.791419223670815
宋家库天主堂,旅游景点,宗教,121.142082,30.802913,上海市,上海市,金山区,121.13753782967494,30.805043208416397
专用停车场,交通设施,停车场,121.148112,30.821445,上海市,上海市,金山区,121.14357651980049,30.823574545927055
公厕,生活服务,公厕,121.139362,30.81436,上海市,上海市,金山区,121.13481253639564,30.81647967719173
南溪二村,商务住宅,住宅区,121.174569,30.825199,上海市,上海市,金山区,121.17008495387748,30.827374859926863
公厕,生活服务,公厕,121.140354,30.801499,上海市,上海市,金山区,121.13580718019789,30.80362735177703
溪南路-道路停车场,交通设施,停车场,121.175216,30.825689,上海市,上海市,金山区,121.17073322855484,30.82786580758459
廊下郊野生态公园无动力乐园,旅游景点,水族馆,121.151947,30.805783,上海市,上海市,金山区,121.14741979423646,30.80792789822747
社区卫生,医疗保健,综合医院,121.153386,30.80922,上海市,上海市,金山区,121.14886118235778,30.81136549824196
